token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1238828.2244558425
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1064643.0545958455
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 1383605.3590027024
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8e9741f27b21d6b3d5791b5566a880ecf5a1f21e, 6607054.96426651
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 22389250.676099062
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xab370543896173eb2e6e9fbb87e4529fc9973f1f, 4163479.37473148
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa0f6f7392283163e133bdafe35f8cd7d52520ed1, 160080.53025641345
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x906b89c8b896ac490879dc1b1d4d62ff0f7cecf6, 772015.9638914148
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa7ecbb281fb3fe21943928282cb4452279b4a65c, 294190.0444684533
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb32f98243a6fe3dea6789e6e1eab6a24c937e89e, 291277.96233224095
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd72594dc834dd26a53ff15b938b1eaffbbb01e60, 179235.11097226228
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd2a1f3593a8ee707ab6cb509e82cf62d1b8afe38, 205188.05406052337
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4a99dbc440f16d0174de8f3c7e0cc2171834453a, 427630.2178680743
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6914fc70fac4cab20a8922e900c4ba57feecf8e1, 807817.7739722503
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 342469.48394427786
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x63e8388ac285b27949e9312aab422968e787475f, 420511.471390745
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 741284.2899813893
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 469059.8098473846
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9d156bc7c8768294510a4a41883d5a4eb15b15e3, 201428.850694625
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x1df8cd336663b2c8d9b33bcaaa485b891fd142c3, 159736.82839955125
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xce2db6c6f8908328d023fa98a5eacd42f6138944, 295883.83475047606
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 137513116.72914994
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x651fac183d2ac9753bec39f7530adf1b873f0314, 791308.6780710062
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 6508965.981378159
Radio Caca(0x12BB890508c125661E03b09EC06E404bc9289040), 0xb729d55f6803fa207be445b55eac07f23e4d4624, 1266034.42001974
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xe831c8903de820137c13681e78a5780afddf7697, 289611.64834346157
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x716dcfbacd8008787b1dbea38a967f604a152095, 398630.4554361152
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x6555e1cc97d3cba6eaddebbcd7ca51d75771e0b8, 411498.5087513137
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xd2c85adaf36f92303e564540120c0f6bd55a8759, 1079874.079718302
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xd320ff652a80c4192aacfbf7580295fddcf86ca1, 206481.36180473893
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 5574873.243648362
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 419826.1266279009
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 2073659.6307324036
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1912898.019969254
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 550942.4037602927
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x0f644ade451f22fd5678ed546bbe57b3667f7fa1, 238733.98134233698
Sperax(0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 310331.3841360666
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 366245.2149148548
Shapeshift FOX Token(0xc770eefad204b5180df6a14ee197d99d808ee52d), 0x52610eed04d9ba715020693c6a515f27c845b625, 305293.40959089604
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1403451.998728403
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 290277.3594107699
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2264547.4381187293
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 745251.5929323579
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x000000000000000000000000000000000000dead, 70923795.67133604
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0xbc4e4069b1cb2fc1256a2bf454ae3affb4e05a4d, 1762999.5219219534
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1235120.0640266724
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3571385.011190632
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xe62dc92012e3996374a7b8f5fa06b38434281afd, 3088427.242318036
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 3142394.850087396
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 250704.61232612954
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 258384.82689862454
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 165919.65144341337
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 683727.0010740968
Syntropy(0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1023541.1387270197
Ankr Reward Bearing Staked ETH(0xe95a203b1a91a908f9b9ce46459d101078c2c3cb), 0xd679ca8d0a4fbef716551b0aa5a82d25b26df7ef, 1038179.0754257486
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1251330.466526694
SingularityDAO(0x993864e43caa7f7f12953ad6feb1d1ca635b875f), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1391725.2922926263
