token, holder, balanceInUSD
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xfdede665956ef22b7b2ffd93a361dde4ff7bd584, 198351.90714960304
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 984755.428221573
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xb42a59f226def7a4c7fa72f3408bd32d6c181d9e, 537554.9080877289
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xfdf198af9728b44609a9d730c153885a55e33b5e, 419311.08498285565
Neutrino USD(0x674C6Ad92Fd080e4004b2312b45f796a192D27a0), 0x7f5b8d5f454ff2e38958c8103d8d9df9e73c0c1f, 195263.99468269592
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 181252.02962020272
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 28339092.230346557
Braintrust(0x799ebfabe77a6e34311eeee9825190b9ece32824), 0x1ece723263849ce0397928f9ed56d9ed1dd2d158, 305609.4440784051
Braintrust(0x799ebfabe77a6e34311eeee9825190b9ece32824), 0xd8d6ffe342210057bf4dcc31da28d006f253cef0, 2900609.259444103
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5ffa4c562469becb73a636a5e3b9dcd41eb7d180, 365717.96154058335
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcecc1f04bfb9fd513ecfd0a4c16a0171faf8bd90, 728578.8804047514
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa2be6b4dabaef7fecf26b224fc5803a073c25fbd, 323434.3561688207
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdcd1a1faf826d619c60d412758218b7fb8fcfcb4, 364015.2972899378
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc1e29c533acf1fdded59a062f6e40e70a9452271, 242456.82258315381
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5603e784489595bcd42d175a02fd6c4ed17140cf, 363614.2865018046
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7fb2eda1a56baec8a5f1764948d3b1de03059950, 439084.6182592888
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x69e2757d41d1504706d9814694c71beab88b3561, 570662.2293584213
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9b0e3acbe96256daa8c793a22ff9c094f4dd57d9, 776077.0402733459
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 369105.9388670574
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 750841.2049565502
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 366234.539097945
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6d2556d6d1895f9daf792fb87077328a8a4fec0d, 160758.84419096
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 184350569.90611178
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x13fefdd563a930f07b1ac8a2227acc27c3c12946, 745112.6349968308
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x8d37a11a65b4f2c541af1312bc44f74a078160c7, 9351845.166171797
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 3282396.1740142456
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2c66e8a0659890143cbf8c978e03dc9162e95f0a, 254147.8908459096
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xe9ee83812fa9eff257ab4f5f4bbd222a1d32f191, 2013920.9803242122
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 646121.728324592
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x15b7031491548963581ba5979a8792f012b6fc12, 234311.83594799365
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xfaaeaf3a202a81daa3f85723a085b2650985327d, 792517.1459892271
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xd54d2af8821f8b1c10288efe9d3358d8cba4a185, 409188.330712521
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x17037424cc2303bb97285b1bb3c355af044aca58, 313330.22454751155
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x990f7a79e5bc29e5863865d39262f755f6c9412a, 256665.9053102697
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xa26e271698e1c48aea47b40e653a79a726f7e6f8, 155401.9883955576
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x13307b8854a95946b54a904100afd0767a7a577b, 3455043.1115667694
Bifrost (BFC)(0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c), 0x6374ea5d5103e04b057338cb1214f1e1360451c6, 186197.18674115674
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 6942237.808331978
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 802781.7822831956
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 1147868.1694607453
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x6d11cbffe922454bcc8fd73252c444d9e38e2056, 304017.78781546553
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0xf5e3a29f68e839681f5f70f4927bff50211d61da, 572608.3072378413
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x510f30961c61225dcfeb3b6bdbadb6a8a995b99b, 248733.2974598246
Humanscape(0x174afe7a032b5a33a3270a9f6c30746e25708532), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 215455.2640045357
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0xa23f54e0bb57a6114d831c080823f5fe2616cf98, 344862.63888554357
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 929900.2642126752
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x41beabd7577ef5fc1fb9c2de1dfae78354054f0a, 254246.33763085594
TrustSwap(0xcc4304a31d09258b0029ea7fe63d032f52e44efe), 0x4efaab74cc550f0e380df685a23d0f9edea1d162, 639651.9847001255
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0xba84436870c9a055430cfa412d8a9186802ffb92, 414896.2685262751
Ribbon Finance(0x6123b0049f904d730db3c36a31167d9d4121fa6b), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 592060.9637731597
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xe62dc92012e3996374a7b8f5fa06b38434281afd, 485572.02892498556
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 3860315.921976506
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 250733.8689416922
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 258414.97977645817
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x92b37a587d1994a6c59381ebd83cb462d274649c, 1149381.2537972017
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x12fcbfdfd326275bb5bbb5ba8c1d70235b574336, 808715.7191879197
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x77f75f1afb70a53b1fdffaba92653cf81797db77, 3981369.6944636046
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x7e2e80e8250844dd4e558f13850380d5af8f0c61, 1816708.9683985258
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x58f5f0684c381fcfc203d77b2bba468ebb29b098, 2820136.86691172
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x5b0ac479f4979768d4e7ff426b04e098e367e797, 318509.57555708836
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xeaf3b28a87d498530cdc7f0700e70502cf896d3f, 1866267.0442798147
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x66cc7f5f88f65ad480a285b1fcab824cf0617df1, 622089.1806503425
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xbfc94a95d4448c802e848c68fdd2fc0fee4a876e, 1244178.0295198765
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xef7cfd3a5a1a9ddd3f4582f14b9a98b3e86eded1, 409543.43353675876
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x587dd62a0158bb5e95d70950bd6c8ab025e4a95a, 597205.4541695407
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x760484042a7856e62b627318796ebb609c8131a1, 2175462.9818037963
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x76b0fa36e478282e13f95cb27e3398f4da4222bf, 1327123.2314878684
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x9f1b34d80570391ee39df33fdbcfb877d60f24ed, 317265.3975275685
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xd266d61ac22c2a2ac2dd832e79c14ea152c998d6, 354906.26196145103
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xb724b9cdf1e1a0027b5e5c47970d54665206a395, 298602.72708477033
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xabd72b27aa1547c0ca480d8ba8e3471b821acc81, 221040.96406616448
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x8767d65677cabad2050b764aef40610f2f9796f5, 995342.4236159011
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x40895b2578041a5c284cd3b49b332d3aadf7162e, 199068.4847231802
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xaae5e8c2a70024454ca219a09ea37edb04870ee3, 945575.3024351061
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0x01fb6d1ccc06974b7490513dd03e86355ce9fd08, 995342.4236159011
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xdbc0ef013a6e9543a5113d25f64998c53ccd3a39, 1045109.5447966963
