token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x13307b8854a95946b54a904100afd0767a7a577b, 528451.3315845904
GateToken(0xe66747a101bff2dba3697199dcce5b743b454759), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 22505618.15514653
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1136728.7046265288
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd0724410642836e15cb9bfb999c3ecfa9ce670c5, 636589.8485531654
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x23c0954c4b997c58a1544717de90c8e174ea194c, 324859.7099257311
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa9f077abbebf343b66f967bd55e436d94e6400d8, 275780.4996579921
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7835b58a709f22f2aea9466f32f3f7fd4d46f777, 1320635.3087065439
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21581904.37578611
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2f9e192e4d399bd61dac2512d59f81d9ce36d620, 300713.9763571085
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7bdff8af765637783a3e012012f147a6930dd7e8, 150356.98817855425
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc88affb6009ec7c74070caa643a31d8bed6b8dec, 150356.98817855425
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x42eb89cb1714a93de52601cd566bf1710941470b, 851128.1277852535
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x55eb24d19fd9574bf49097cafbd08eac6c49e949, 3127628.967793878
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x21baeaa333dad5e453469311de293deeda2e14cd, 150570.5059419992
