token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 9172951.33990363
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x34cadf09dbf50a39d1a68b87d7763db3961ef483, 235470.32750478823
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x08fa142a0cdc6bec249c318b7447cba666065c0e, 586522.8434545744
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x5a9b15ac8395293fe22af77c9297d1c4c71a4e07, 206265.82352548683
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0xfe2a741e2b653d95fcb7c2091929849445312285, 906190.7020454225
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 181610.90228764623
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa110f25e275d76533a4c9c08795c72b4e5e708ac, 401716.09326415136
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6f4fc13fc8205162d5003bb2bd2ef7a6ea1439c6, 532200.4324415531
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x308640f3b0398eacf378c610e82a1b3dc4985692, 234865.96867625415
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 170073.9089030493
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x42cb839acf94fe3f3009d58e9fca4970c6271553, 194506.5421754956
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x49738b8b9cbfb4fa1f7eb1e76e151226f26cf0b9, 575681.3199334064
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x9eae11819ca56f89ff66823f25d7736b75be0196, 396216.0134503772
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x2d8304750a8ac17dc1b9a5da1c85c0a55f12c3d3, 416628.5832494012
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x1cc848568daabc2541f58c6d2f3344972ac1f2cd, 215658.7090045895
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xecc6684386642661fe6cd65aff98dc238351872a, 195598.8435665853
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x965f2cd782d681587d3a1273dddeed0a2bb5a79e, 179136.40628295724
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xf5225c2392cfb8812ccedc05c477306c4d727647, 262854.1336113828
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xd88ca0d95a7dc7513e1b30784f5937d3d987981b, 191742.49283528127
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x42bf105f6832be4c0c13f7e258786dfa7cf65c66, 652813.4314597185
Orbit Chain(0x662b67d00a13faf93254714dd601f5ed49ef2f51), 0xceed847f1d26998a5be22026ae58caddbbf8e00f, 234981.26639364345
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x037c2a60ab7adbc720ee6fdbae0dd721e464bbaa, 8701374.798386337
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x5f3d5c367499ad60279da298e97dd54654f82232, 289699.2885093212
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1495000.966792165
LGCY Network(0xae697f994fc5ebc000f8e22ebffee04612f98a0d), 0xe8d37dfc72a2e2936def85aee1c636803d8bc2c1, 195086.56448615043
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 41544673.307652645
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 7226198.137927818
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x2acf805926972a4916ba7324e51a90e3eacf5ccb, 210743.4508481817
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xee294f9db290cc1ff1cb1119df39db26970b76ac, 158030.9046429309
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x2634d95560370aed24a1525ff8f3917756b1a184, 330675.59055734426
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x5d51d35e63bc2286d991e68e0d135d3babe9c01a, 162202.4616718618
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x793f6c86da7109f83fbb9cd6592cfa9e89a95616, 341146.9389528645
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x34676ce24f37e1421a429481febe0bacb2bc12f7, 285814.03214404517
TrustSwap(0xcc4304a31d09258b0029ea7fe63d032f52e44efe), 0xa7c4cea7f9263ceabb958118636929521b61ec80, 155504.0366677853
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0x2e6b28fda29e5328acd9cadaf6b5900daf5cb576, 353685.078370658
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 8783203.784001594
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0x77517d36ea8d2c4f94464be2bca89a5c302183b3, 210215.55142505871
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdba9184305207f843d7fe57a49a9079981ba4298, 237343.74392360728
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0xa594f4b6e02a48e94bf69d37b188887f8982b11e, 344538.2435389289
BEPRO Network(0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a), 0xc115d96141d44d8e356295fb6e219045f2f27a1f, 186958.4913826287
BEPRO Network(0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a), 0xfc270414a3dd54bb649f83349fb783182eab8610, 280622.58933751803
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0xf869842bdc723204a63547c1d293722e0f633cbf, 380094.20287667087
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 12223941.122257896
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 183448.12979401057
Darwinia Network(0x9469d013805bffb7d3debe5e7839237e535ec483), 0xf8c9cf133252a1a0b2c4b527381eaa94eaef62a6, 357905.2947419003
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x51e3ac5e9b2a5ed213741920231b986941371311, 886257.4089150176
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x06773ae9559a0e0c8dba89d3cd4f7eac74b225b8, 1906432.3365360224
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x4f7cff3c79c0d6b43ba310970074bacc4cb65852, 240870.44954715003
Pickle Finance(0x429881672B9AE42b8EbA0E26cD9C73711b891Ca5), 0x1e9ac39498ef04889655e7a910f154ebaffd0cd5, 204464.14800389556
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x28d2979ec37ae409070c31414c35b251b762b09a, 229523.24834530184
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3187747.388953659
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x8e59bb220fb5285c1031febfb38a98e4e2039bea, 206692.36567991038
TenX(0xb97048628db6b661d4c2aa833e95dbe1a905b280), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 3445890.599157909
YAM V3(0x0aacfbec6a24756c20d41914f2caba817c0d8521), 0x89cde2b3609b002920cdafee671e23906496c181, 463378.9764794028
SIRIN LABS Token(0x68d57c9a1c35f63e2c83ee8e49a64e9d70528d25), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 2049438.3207635414
YFDAI.FINANCE(0xf4CD3d3Fda8d7Fd6C5a500203e38640A70Bf9577), 0xe9e12c660e77a732940bab3c2cf385c843b834b8, 443800.9843737019
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x85d5597cc8933ae9c835e3060330b861c88ace85, 405507.49562486773
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0xa270f3ad1a7a82e6a3157f12a900f1e25bc4fbfd, 1195498.999634807
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x625ca58d94ce57e008734aea87effadbec7b0d61, 503067.714838165
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0xa83050517eb58b2da41bd509c4d8deba40ae0e2f, 371370.5041680768
