token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 20069442.413808353
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xbc1ea534b7cfceb4dcae80ff620272da818a0a4e, 274480.14223470667
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd803c34700486a1019126ba6fff6ae5038ed1cc4, 711847.8547033056
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x46665e88c7a04785a4b95e7cdafd8b0006b922bd, 1174387.1258953833
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x378f12aee3370f458155951f6cc44f9c536051a1, 415980.1640246387
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x185a7fc4ace368d233e620b2a45935661292bdf2, 4745652.364688704
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x423f27b55fa88256ff80b68c09133858501803af, 303684.50793807086
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x527c7b22cdb0a352d612c3204cb954b0e7a8dd39, 218789.1296609313
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe337c8f2c9e4e1189d76ca3b3ff99db7b92b4caa, 8609442.972241554
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5aa7953b28a7ec6daea5e6d179c8d9eaf1a0f14a, 6296558.963132596
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc1e29c533acf1fdded59a062f6e40e70a9452271, 237844.2704273595
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x83b7e6151e8c6468c7c30fc325c497d789d3df44, 476954.00351673836
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x66a49c34c192423b7e3ec216b247f085e5f4f381, 1675946.4403034998
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe6775897b3ede017e63e350fa0050c0f160955e2, 289449.2966284797
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb489558318ea865dbf8b34b78e964e6aa8e203d0, 343424.25887369184
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 6898564.4291537935
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 728741.2049484217
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa76cbd9b7d0e994266e8ca9f68df62f4e48c033c, 186607.79477022562
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 217787.6482762793
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8138d2201ec4b556953b3b959a1771e89b5d53ef, 276840.2317604637
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x2bc0105b6bb4c1e53cfd8070b65a0d858695cd92, 1530503.9768788395
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf6d58331279fb931b562068e6309ac63e0308edf, 293438.31803663634
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x95861c41e7767dc737bca90b175ad51e5f7b9ada, 191474.28544260925
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 332918.0445233316
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe77884cddf148dd5f0e9191b33d8dbaddb16dfb5, 238768.93124068526
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x13c9d9b81513fe8ef119408f916b74118478cb03, 1296558.033044342
Chainbing(0x1900E8B5619a3596745F715d0427Fe617c729BA9), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 353144.9088216366
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x610b77f65db2ab1b84ddf04707071037018ed692, 2519658.403218484
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 136604249.1037416
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0xc3ab3e2652db2a85e4f26f90761ddefb97736ea6, 263312.1922639392
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0xf07704777d6bc182bf2c67fbda48913169b84983, 197953.48952007605
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 181220.68258870728
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x13c74967aec876013d8fbf81485df780d6093527, 282741.37798346963
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xdba9184305207f843d7fe57a49a9079981ba4298, 185145.76339531378
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x3a472fd2bab732329ea490440e8015e126a4fdb7, 208213.86586456955
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 836436.7347908869
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x71123f1117d5c511dd83afc06dfd8dd69d32fc84, 387809.4702958454
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x13307b8854a95946b54a904100afd0767a7a577b, 2986384.8152877563
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x9953794f39786b540c3c6a49e27bba5bf3520598, 361602.7251549015
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x89cde2b3609b002920cdafee671e23906496c181, 184719.90471344918
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x3c7d43de93eb6598172f20feb8ecfe8dec70fe41, 4001400.8198610363
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x1b1ed71dc34e47874a31f60fe901b80fcef91e94, 263478.1226507842
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x9c51ff53e842eeec93f9d5efbf52f6a02591755c, 253837.2638309258
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xdf840147f7719d51f229f59d6dbd1b32744b364c, 231464.3896086614
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x34e8bedefb32ca9375db7df4ac5be62b5fd1098b, 310552.21137811034
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 757597.3045666245
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7260f7927a25949c15b7c4cbcf936510bf34c81b, 511977.11627296597
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 8083947.210160733
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8537221.18972123
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 1491513.90774055
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1910982.9044016202
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xe62dc92012e3996374a7b8f5fa06b38434281afd, 1465537.8708442338
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 3729370.0080947108
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2107065.530612131
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 3907902.7676717155
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4909353.96258651
