token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4514862.115980256
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xe69ab8b2fa3d291c07e9b0ef3389a2ac2f26dee2, 197240.5319827053
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xfcf7c8fb47855e04a1bee503d1091b65359c6009, 272756.0741024761
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x3c6e71a2b1960ff835d897de26662e1f2b95b77c, 160315.8608574337
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 258103.78180305232
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 764695.724876713
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x080e83f8c4f87eedeac8d9d7bffccb35a83b3af2, 418692.28583169036
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41, 997939.3045031158
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 37572723.91386467
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x89261103fa88a913c8d0debd00574fd16895407d, 1662909.4543618883
HyperDAO(0x74faab6986560fd1140508e4266d8a7b87274ffd), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1375468.2617580455
inSure DeFi(0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e), 0x30c58bfbee13852b3202403ab02df16f01053370, 267160.9026049223
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 1333555.8609629816
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x648c9ef315efffdd89b057f963547ddbcd499166, 582117.616211282
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x065b8b56542e5c75f727360e0bd1b76229e8ccd9, 227694.28519989827
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1344883.2885404262
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xe6c183f68a2743805be354db46d7f3f2bc6a8309, 195388.1000511641
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 198897.45496887615
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 363396.7273055522
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x67bdf43252a7762219067ff24fd479ed964e9b23, 151400.94049112772
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x000000000000000000000000000000000000dead, 29754364.785705436
Presearch(0xEC213F83defB583af3A000B1c0ada660b1902A0F), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 229597.74076448363
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 6448618.75747394
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 737661.4943527791
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0xe774e84167c568381ab437486d15401c3c125a6c, 324919.3671882296
PolySwarm(0x9e46a38f5daabe8683e10793b06749eef7d733d1), 0x5e73a882b154eb32809bd4af442116bc93a7a4b2, 162492.11512481433
PolySwarm(0x9e46a38f5daabe8683e10793b06749eef7d733d1), 0xe2dd56a79b1e3bff1213fce2b7b9dc77f7c5549f, 250761.8846223969
MATH(0x08d967bb0134f2d07f7cfb6e246680c53927dd30), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3269290.1278034803
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 7268616.378860807
DuckDaoDime(0xfbeea1c75e4c4465cb2fccc9c6d6afe984558e20), 0xe72fabf7f42d8703c3445f821b810d0c8f598dd5, 152732.7698199207
Etherisc DIP Token(0xc719d010b63e5bbf2c0551872cd5316ed26acd83), 0x6de54b43af706f2dae6edcce76121b47e7daea31, 463545.32733953296
Aventus(0x0d88ed6e74bbfd96b831231638b66c05571e824f), 0x25599b4c5d678299680c84f904001aa7661d77f7, 818909.8779935716
WOM Protocol(0xBd356a39BFf2cAda8E9248532DD879147221Cf76), 0x8a7bf3754bfea3ed2be091bd163ad9633fd6d6ba, 308327.81919505645
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x0bf5ee128d559eef716172a2e535a700129d278f, 213211.90572770144
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0x33c0e0cf845502eda9873e8ab1da1daf5a47eac6, 557814.0688959459
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0x2db13e39eaf889a433e0cb23c38520419ec37202, 610774.9802437809
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0xb2e518b841b0cb7124ddadcbb882bbced4337cbf, 2602396.6281074216
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0x36f917bbd70d31f0501fce2cd1756a977d783e44, 1526937.4506094523
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0x47462b8062f87f63d84ebb9e0d931d38bd3f6f75, 536709.0159040794
Geeq(0x6b9f031d718dded0d681c20cb754f97b3bb81b78), 0x8888888888e9997e64793849389a8faf5e8e547c, 575223.0531484493
Geeq(0x6b9f031d718dded0d681c20cb754f97b3bb81b78), 0x1fd4b3e26dece061cf40feeecc6d545c9d2aee54, 712649.7610129827
Receive Access Ecosystem(0xE5a3229CCb22b6484594973A03a3851dCd948756), 0x4f8f521ce1a74a2fc62ce75db676f56965b7d957, 403290.3398454352
JFIN(0x940bdcb99a0ee5fb008a606778ae87ed9789f257), 0x25f2c3981ecfab2e8bf4b6b28f252f0b1d1e6d77, 575847.1783104889
