token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5393036.997320076
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 215110.3973495086
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x5ab3bc363994c6de58d14a8aad16cf6e93faf327, 792734.5803224053
CEEK VR(0xb056c38f6b7dc4064367403e26424cd2c60655e1), 0x98ba34f0a63bd757d3823bf71cece4c2d174d38f, 247820.34630753615
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 829269.7313119874
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 24902778.443500698
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf2cf7378e44be078732c215fad97af709379ca1d, 358822.03683013225
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0d18d7c855668eb1ba06005b199838f38e00d7e3, 733488.111923678
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x873d95175f3ad77a2fdd76d97978f58159d14076, 163005.64660491596
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9322c84367f69df10573f8188ebdec964400ba7f, 309681.2169803538
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc63b7e022ada213d327435641ffaadded5eb08e1, 404215.4832164618
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0279431a5e11d234dcf1d4493494db9f06ea42cd, 1222425.8565013963
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8036fabf376b91eb38656c11bc85734847a9f680, 200884.2315826614
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0589dbba8f3fa7b9bda3d3a9a7096d2df9d48c7d, 252672.56045524307
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x792a22bedb3b30e08498b5b4ab094d2baf3a1455, 1336952.3689953461
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x07e5faee806d9e8071af2a8f25a5d0f807ec4ff5, 1007311.5596223404
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcd1cb5fec8fa618a329432bf0c86d907da8e858b, 1157869.2883504757
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x41bc7d0687e6cea57fa26da78379dfdc5627c56d, 1162850.0671603875
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9b47a5962065186ef211e9e392e69961ede88d9a, 1204814.728554538
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xff72243c5d7373f8ac9ccf4ccd226301dc213a70, 2605465.6889747754
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4fa050183c6c7558f851026a96ac086a812d9809, 325945.44904332876
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x779cc140893d756715a1870a77c2606a35ee83ea, 325945.44904332876
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3db2d14e7c5532da9425880c49a2794636f44f56, 189048.36044513067
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2740c0e3886bfeab543ada7a4015be509629e88e, 195567.26942599725
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb9ae9debce6a0878f5526f3d49828be90009603c, 220860.5031125995
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8e9741f27b21d6b3d5791b5566a880ecf5a1f21e, 1400039.5661248427
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2cea8811498d138edf9645172c4ef57c4434227d, 326712.4231537203
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x59d47f4513cfea4e3ea609228d0544cb4b4070f1, 163077.9162155211
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x68f36b00320b44049c6c40a1bc3af7d2f341c0bc, 577990.5883382239
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x160570f7a47b8020f0bcc07d2de8bd60b6a301cc, 226141.13698733013
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 19977052.584271334
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf5830ff9b625b60131d82530c51c9e294a9f7478, 680086.4013015733
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3bb52b3101324197d765c7e27e79c6b0b5be8bab, 289850.37042788975
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 966201.3976415521
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x696919f7e2f33fbb5cc56a75031f556cf3d2c244, 275311.0844478179
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xaca39b187352d9805deced6e73a3d72abf86e7a0, 154726.27380032773
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf9e38d9129f297f96af4acb1348f1fc121fe2cdb, 968135.56208193
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x48a5a6a01ba89cddf97d2d552923d5a11401ed19, 194644.27111632816
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xdd685b2684cf9cdc3d11de0864e7e15dd3e86d41, 199736.92992321175
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x93eddcd02cabf1002babeb4b6d28dbbf50e69b34, 368823.20488665724
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 653787.4049498612
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6a97b6c144f7f505233b5d925362d3e6ae5ba44a, 1247212.9770056908
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 6133080.025044748
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 146363430.21699658
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0xc2aa8a8637970d2e4c7ee5548cb1746a61d7631d, 997533.3196897086
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xe08fb40a7f59e555111f2522448a558b3e71cdd2, 168321.33795358098
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xd24fd2bd303f6629ae11ddea94d87a09d5cd975f, 166684.8879172668
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x7c976f00e84db0b44f945fc6d7fad34b43150a1a, 1180565.3182808107
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xf9aa6e811147d1a5c82864ea5e59a0909e691923, 1778483.974950426
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x9d478db0cf81a3e051d5041e65056f76b9fec128, 479073.60280326405
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xf5e3a29f68e839681f5f70f4927bff50211d61da, 486718.7328146141
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x6a04941de896e4215eeb8e6eb1b72ad2904d2402, 2182473.948485254
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xb9e025a1363373e48da72f7e4f6eb7cddf2f6501, 962257.7968631404
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x712d0f306956a6a4b4f9319ad9b9de48c5345996, 169247.28472791912
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x9ec8e8f64ec6bb47d944b4b830130b5fcf2da182, 328042.71382204327
