token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1683415.7613959343
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4294147.794708382
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7d7f915b9ce69202478ce6ebff196c76c95c335e, 160036.1790504467
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x999b50b39bb9be147dcfb9cc4e2aee9f3a7a80ef, 334238.73424843914
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7b6a5c322f17e17bcbf362d34fcee088b1999a97, 162577.88500376913
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe8628a2a263b8c7ae2f181743ce1612a54ac0417, 177209.89465410833
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x71614beb8aa26c6002074ca231ae8ca73d8dafd7, 162577.88500376913
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xef9da168f84687acfc995d3329fd61b2cf029940, 162577.88500376913
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6de4d784f6019aa9dc281b368023e403ea017601, 373457.6563906004
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7f3f54201a60a3b221e6ed486caf9f0e9b73adb4, 32297004.64049474
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x620e809babb2ad92b00619005a9ac39cb4404158, 164096.2737121511
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x51f39b244d0c1d85c1b98d833959531b355ad1b4, 425067.30757794325
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8091deca14db6db65555331b83f09d23188af92b, 1439990.1700484108
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 741233.2104452671
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x87839e0378c62d8962c76726cfdd932a97ef626a, 377665.26202727767
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 366399.09541111445
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 359961.7377826247
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa81ace214b97d4b9c2072a934d0c4de486757538, 278814.8425824624
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 221521326.2325622
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 1662780.2768456049
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x6165fd87c1bc73a4c44b23934e9136fd92df5b01, 165006.2487342283
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x13fefdd563a930f07b1ac8a2227acc27c3c12946, 155038.26767192423
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0xe9bf862f487c94295436968d5217e741105dae79, 251200.45411910652
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x70265950add51748aa041de8accce6747507adce, 1998501.986204147
