token, holder, balanceInUSD
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1074047.702360696
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf64e3fad7346fb5b41c90860a284c2b0b665c2ad, 1209074.114259151
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8e9741f27b21d6b3d5791b5566a880ecf5a1f21e, 6757588.08352471
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 1063572.110193783
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 23235988.07154194
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0398efb85459a3e33a67771e815e3d9b65bd97e7, 291253.19307387376
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe28bc349f666a4281bbfed1e485e8dfad90bb3d2, 453922.2645054782
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x36a00b5b1fe482c51e726ab8f92b84499053bf7e, 374005.46254151256
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x702a39a9d7d84c6b269efaa024dff4037499bba9, 302614.8430036521
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x62644d5a03abd371e175ad13aa7a7d2f6a2ebae5, 206289.8178933444
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x799315838a9d9c458c7f46a4f9d375880741dfd3, 12206111.826045912
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe15f06711d1cf24c9204e28ff39a9ed92ba29715, 354431.6329978614
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x099b301f62ff141da4ad3fdd0bc323930d9ea6c7, 151793.54758194883
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x69c509e9765c49cc6b9b4568b90aa47b89f4992f, 452695.96433128713
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 207746.5607888794
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 733680.1115708223
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 386885.2566351055
Chain(0xA2cd3D43c775978A96BdBf12d733D5A1ED94fb18), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 824851012.1090187
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 6714290.019037892
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 142227988.28028455
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0x9cb6e83758abc95852e007a38158a95a8e0f15e0, 301889.0882779178
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0xb77a0093d3511d07b07c24b7fac69f1ab519126c, 274858.86961736885
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x712d0f306956a6a4b4f9319ad9b9de48c5345996, 201498.09272693648
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xf9aa6e811147d1a5c82864ea5e59a0909e691923, 1796324.6291365342
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 5376173.548517206
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xf4eb297e00f771b05add8701c8f730113636c071, 190579.6543816893
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x13c74967aec876013d8fbf81485df780d6093527, 560770.943226087
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2385987.618741511
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1507196.0594619147
Shapeshift FOX Token(0xc770eefad204b5180df6a14ee197d99d808ee52d), 0xca86d57519dbfe34a25eef0923b259ab07986b71, 913232.9701775035
e-Radix(0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414), 0xd4a96d7d6fc155bc505c1874a4e3b5fd3b763a70, 154661.64870705438
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3717017.343668863
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1741197.2116834577
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x9d0604c4cb988d2671ec086190493b688b39abd8, 3521928.051057033
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xc310856879974b398e70647f79df49f4b6f6d19a, 1188192.6477733252
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 4819667.800596556
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 280400.4650001453
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 272065.8589658931
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 696632.6061134577
Syntropy(0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 999616.6597260719
Boson Protocol(0xC477D038d5420C6A9e0b031712f61c5120090de9), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 857056.9420113341
SingularityDAO(0x993864e43caa7f7f12953ad6feb1d1ca635b875f), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1475021.9635298364
XDEFI Wallet(0x72b886d09c117654ab7da13a14d603001de0b777), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 248201.62091487835
GuildFi(0xaaef88cea01475125522e117bfe45cf32044e238), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 174543.64802321923
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 4024216.2221805276
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 961813.0843485012
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xb757277c9b9a4abc16afd8ed3a1e4dda3b93970e, 14556924.705656586
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x037c2a60ab7adbc720ee6fdbae0dd721e464bbaa, 6911070.402478804
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1059218.4287392693
Kryll(0x464eBE77c293E473B48cFe96dDCf88fcF7bFDAC0), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1546693.478680636
Lossless(0x3b9be07d622accaed78f479bc0edabfd6397e320), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1329489.0879860679
Lossless(0x3b9be07d622accaed78f479bc0edabfd6397e320), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2918431.041792371
Hot Cross(0x4297394c20800e8a38a619a243e9bbe7681ff24e), 0xb0b229c5889f523c93f08a47097f83aba8261581, 37044735.96372753
Hot Cross(0x4297394c20800e8a38a619a243e9bbe7681ff24e), 0x5f34e3a84e96ddbb93e24f6837613020021b1c61, 854131.6099812067
Inverse Finance(0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68), 0x847c944f5b9b38f0c5331580cea67a7f1ec17388, 177431.0456823963
EPIK Prime(0x4da0c48376c277cdbd7fc6fdc6936dee3e4adf75), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1174359.1240531432
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x5eeb989b5d6f3fa40276e6987c527d2b1b4831bf, 479155.3542860585
BitKan(0x1410434b0346f5be678d0fb554e5c7ab620f8f4a), 0x0000000000000000000000000000000000000000, 6665078.982266853
APY.Finance(0x95a4492F028aa1fd432Ea71146b433E7B4446611), 0x00f9a199e11b7cb8edee90d636c6b23fa3036ce7, 446135.40470873285
Clearpool(0x66761fa41377003622aee3c7675fc7b5c1c2fac5), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 595462.7001366613
Shopping(0x9b02dd390a603add5c07f9fd9175b7dabe8d63b7), 0x3d501386b5a820af7018ded6b954193929c59960, 462306.0203086649
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 174920.94837039014
Bone ShibaSwap(0x9813037ee2218799597d83D4a5B6F3b6778218d9), 0x154a8cc94737431d72326f360c0f701f8a81bbac, 345495.3491322794
Bone ShibaSwap(0x9813037ee2218799597d83D4a5B6F3b6778218d9), 0xe450fb250a0bb04c5ee3911ff92515e4676a1c09, 158275.01238733905
Paribus(0xd528cf2e081f72908e086f8800977df826b5a483), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 810920.8322343263
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 194409.20588166575
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2183592.3757600705
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x26376b57af30d8526f2b11ca65bee6fbea687cba, 182813.5702396743
Polkacity(0xaA8330FB2B4D5D07ABFE7A72262752a8505C6B37), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 525745.1250222465
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 41458992.90317251
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3, 824804.1308445777
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0xbf43e1b48a9810264440bd0caad4e7e55117be1f, 212309.83577090947
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0xf9e38d9129f297f96af4acb1348f1fc121fe2cdb, 535708.0066411188
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x82bb6b5e92e1143fc03ee468a7ba9df8e955f7c2, 432298.9603545887
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x86e9d426d1b6d2683058dff16996494436a8c34e, 235391.35685112586
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x39fc4cdaa0e79efe7687822f1c0bacc87e1deede, 197051.80365582486
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x54fc77a98acb26e98dba4ce18240d0474c16980b, 153542.84468421937
Cult DAO(0xf0f9d895aca5c8678f706fb8216fa22957685a13), 0xe5da1092871a3a5034ae3c3d1d091bc4ea6b5ca9, 163033.59044509023
Cult DAO(0xf0f9d895aca5c8678f706fb8216fa22957685a13), 0xfda6c5e72ee2dad67bce8e35fbfa228559cd6ef2, 160586.307596288
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x6f9424e7af8299dedbd0be7a6df0bd5e45ddae9c, 753617.4589099269
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x5ecd73cb845ad309d529b05efa71c8916b5e4605, 214057.4504497979
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x7777aa638724289e073fd10fba02e93e322e7c5f, 308760.31748602336
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x2a6bf8a714acdbe9d6e9dd1753ca09b8e7d95328, 193292.4308111765
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xa479c749399c4463f0435f44cadc74d73b65b7a2, 164173.16664414672
Altered State Token(0x823556202e86763853b40e9cDE725f412e294689), 0x570d27d9c49d8f0dc4aa072fac3a152364738b15, 164165.87750186096
Altered State Token(0x823556202e86763853b40e9cDE725f412e294689), 0x6aadc6cdc8da615c2bf0396b8548d48093abef44, 847627.2060219639
Altered State Token(0x823556202e86763853b40e9cDE725f412e294689), 0x683e0fcb25a2a84bf9f5850a47d88ad9c38c2a2f, 307097.65135940467
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 5144829.027911997
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1038177.6998015973
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x4b171fc45674edadbfe00c57115c92a038fa59bf, 284159.4790513199
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0xa044ec5c5189d7b2ecc176753bf9a9e1ddbc9d5f, 177864.68829105157
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0xc65f06b01e114414aac120d54a2e56d2b75b1f85, 226784.12746224352
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0xcc4e62029e0491a61a7ac1b60ab1721f6df841e3, 1659533.100214083
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0x38553c698df311ba1f0a715f0d1495d8636b805c, 351520.62465018703
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0x606b48d6b2f4b168f99e1bd47b382c8e403f15ba, 200854.7925708628
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0x8f2c7da0f183233fdaaf7be6dacc981103718b7a, 324331.38039426034
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0xb00ced720e9f98c2d15171a491f21bca03ed1914, 409442.09820200474
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0xc35bb775c26e344a92cd5297b12d9f613c46995a, 236277.4947715464
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0x20e85118f45e08a2ddb9540ca30e703eee150299, 296798.452812172
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0xc41253971d96815aa8331a86045dd72b0d113bf1, 226624.385494614
Frax Price Index Share(0xc2544a32872a91f4a553b404c6950e89de901fdb), 0x1a12ab21d5edbf330ca73c92330b1958e9c6d65b, 258590.11665899688
JPEG'd(0xE80C0cd204D654CEbe8dd64A4857cAb6Be8345a3), 0x35e3564c86bc0b5548a3be3a9a1e71eb1455fad2, 980485.7930247027
JPEG'd(0xE80C0cd204D654CEbe8dd64A4857cAb6Be8345a3), 0x169efe5ffa1011fd90ee8438785e49066ed8ed31, 335447.7598088348
JPEG'd(0xE80C0cd204D654CEbe8dd64A4857cAb6Be8345a3), 0xdecd63e4d81e350239adfa6db97ebc86cd8e5d04, 405297.3767013649
JPEG'd(0xE80C0cd204D654CEbe8dd64A4857cAb6Be8345a3), 0x8f2c7da0f183233fdaaf7be6dacc981103718b7a, 316698.52768255584
JPEG'd(0xE80C0cd204D654CEbe8dd64A4857cAb6Be8345a3), 0x20e85118f45e08a2ddb9540ca30e703eee150299, 204710.5509415284
JPEG'd(0xE80C0cd204D654CEbe8dd64A4857cAb6Be8345a3), 0x8036a3b3695879d7bdbbfc1116016507c2691587, 1634142.9883745555
Shiba Predator(0xa71d0588EAf47f12B13cF8eC750430d21DF04974), 0xaf4e63cb03b6bcc9a26a44c051ecf0563a1f3a5c, 1388659.273467255
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0xb0d574dd186c214597c82966396afb817208576c, 578265.7993200008
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0x2a3e588a246b8c20c8ca018c7b28f47ef77113e3, 252344.84798310362
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0x6660a65623a8752c9d19eed87730fe17ed84ca8d, 252033.95410496276
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0xfb147907a182a8f613af8afde0cf83b8101fb8b7, 159102.54188629292
Angle Protocol(0x1a7e4e63778b4f12a199c062f3efdd288afcbce8), 0xcce810ab3fa880eca2ce8c00bf5cc9f20cfe0783, 273686.33211763576
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 224863.98306998712
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xf711d397c4143a9bff04471a9d3f5ff26e697324, 1192398.504489392
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xad9bb30aa4b6eed8346e2298ac152cdac0d2ad0b, 581391.9520520151
