token, holder, balanceInUSD
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1698187.5339219817
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x85ace660391c4fb72581bfee3df840eda189e552, 193842.09557400172
Syntropy(0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca), 0x7dbf5fc12cc9ee3c660cf84aebc51cc72f555874, 164849.76862270178
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 8624153.540212775
LGCY Network(0xae697f994fc5ebc000f8e22ebffee04612f98a0d), 0xe8d37dfc72a2e2936def85aee1c636803d8bc2c1, 192086.12415095887
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 9166468.345327834
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xad5e8775df3ef733d7be588918788847e9f4c577, 445927.14982277335
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0xc7332668624e9fae5003b209622a73a1da402b59, 159090.36736206056
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0x3ee57166a47ed956e1ce51b088eb5a4918a67e87, 151511.1916002456
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 10869709.248564497
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x89cde2b3609b002920cdafee671e23906496c181, 293462.35161429597
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x61ca59345954fbb8066c56db0595214f90c6d49b, 246295.840307477
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0xa195cbe259ac60ed2b38f26a3c3fd5327b9aa7f7, 335777.67337239126
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x51e3ac5e9b2a5ed213741920231b986941371311, 2557383.2651476385
Fuse Network(0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 167531.99104412406
Fuse Network(0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d), 0x2480f754530776cfe59bbf26776345ab370ee36a, 410253.54033163615
Fuse Network(0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d), 0x63a61a31f087295a2b3fbe6f546913ccbe8127e8, 194452.78531935005
Gather(0xc3771d47E2Ab5A519E2917E61e23078d0C05Ed7f), 0x461e76a4fe9f27605d4097a646837c32f1ccc31c, 289415.8241292213
Mysterium(0x4Cf89ca06ad997bC732Dc876ed2A7F26a9E7f361), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 2672467.0321937986
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0xd778555afa02af57f077bd48b1204c5405d28887, 302363.56297988177
Tokenomy(0xdd16ec0f66e54d453e6756713e533355989040e4), 0x50fdf2380a356d76f949c45efc2d26e005f48936, 168427.4648941282
Decentr(0x30f271c9e86d2b7d00a6376cd96a1cfbd5f0b9b3), 0x82328c798a5c6056f30e5e98d9cbfae6ce83a90a, 432389.7313783525
Decentr(0x30f271c9e86d2b7d00a6376cd96a1cfbd5f0b9b3), 0x9e867308ee5fd5e8e04f28b190b2ce8bef2198c0, 189781.47416846684
Decentr(0x30f271c9e86d2b7d00a6376cd96a1cfbd5f0b9b3), 0x2a4076dc58818feabc0e453d91634ebea899c466, 288259.82091890165
Decentr(0x30f271c9e86d2b7d00a6376cd96a1cfbd5f0b9b3), 0x0e3965e9e10e17e00acc501618c8b9053c856bb2, 288259.82091890165
Decentr(0x30f271c9e86d2b7d00a6376cd96a1cfbd5f0b9b3), 0x4b6805258043ee0118dd1904de4952cbbcfc5e48, 288259.82091890165
UpBots(0x8564653879a18C560E7C0Ea0E084c516C62F5653), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3201621.579045663
DEXA COIN(0x725440512cb7b78bf56b334e50e31707418231cb), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 482646.2408141858
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0x61f52f4aa26456de1dd7b72ca97eb99e43d90cd4, 369931.3172391363
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0xd0c9dfd3dbba87736bfdc4d688bf739b33773072, 204423.37664586774
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0x3d526342c08dd2976e7c5223ecda5dea6f5a7973, 170438.47698433543
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0x2c7ff63b4b9aec2698037ad0d032fb1138ee971d, 179166.65597522946
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0x74f5c619e7c23d788eead0b748a1ada20e081e00, 174432.36195164724
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0xa783222bfb9f0eb98928380c977482f4c7d121c3, 249108.45028199165
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0x75f5b7a6a8442031502360da59fe072f74f2afde, 245274.67958146357
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0xc35bb775c26e344a92cd5297b12d9f613c46995a, 209056.7556403267
