token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf05d403b9a42b6c0e29b8a1b656e55a33dfc9e9b, 346626.0192041943
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 836722.3949653556
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 460649.34253927093
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf9b9e50e6b651b8e0621dabac79f30f03f00f542, 223038.4214646494
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6907ef6d0433fc70ed1a4727801460cceb08564b, 304257.35255598376
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8e9741f27b21d6b3d5791b5566a880ecf5a1f21e, 1035381.6062877661
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x42f9d5a35ae9aba2300cba864f2dd8311bc7a429, 294088.94811883225
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa0da148b6ccade41ab551f8ced537a6c436baafa, 39396210.38851557
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbba6263c95a92265f79c7068902781f661458574, 333518.2118997964
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1abed56b27691ba3b5c0c68d2b0be0f1638e3d4f, 1179612.661909422
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf09d1acbf092ec47970a2aa9e16bc658b2ecf15e, 307133.0750199585
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3d9fea0f3abc3e4674b7bbb818534e5675da77d2, 552848.8894744534
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9504081.545605898
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x712f47d698bcad56d9ac62595074d48d641bde32, 641875.7647863288
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcecc1f04bfb9fd513ecfd0a4c16a0171faf8bd90, 1220975.653525617
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x48cdf9617e9a4fc20b9b25bed4dd38af53867ead, 349329.9139609864
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc71556010ab9a9573926ed3c307d1474192e627b, 450037.9840210262
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb24fcdba4a76c0f0ae39f505c163cab5cd89fd29, 555764.6119408773
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9c3577ad8e4c1af0c0686f6064d952c6bfe0e670, 229391.22211702267
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb85425d1988a2b8008863fe24167847d0350981a, 669842.6112340047
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf0ba92b747efa8a03b5ada3983121baa0d077723, 702018.4571884766
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe7ec500e14edbe3ca3358bcde7df145968b2aead, 334360.47011607856
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 532941.5046544822
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 218950.59750717581
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x238edab57c91d1db2f05fe85295b5f32d355567c, 899770.3921864175
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xb5714084eef0f02efdd145dfb3fe2e3290591d7b, 150019.9555796216
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6ae3ee8a37b6319a18f67e6492bd85ec1db2e93b, 156425.75407761525
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 404623.4261990831
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 133029510.14245436
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x4d9eb5be0ae58d5a6c32a816702d89af8ae7a096, 170966.36815211823
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x71123f1117d5c511dd83afc06dfd8dd69d32fc84, 1329149.6618112107
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xa6e18d9f772cbc9cf8c61093e4bf5d6c0c6a3cb0, 176287.02778695218
