token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 8012735.913980112
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x2e62ad428038d29d50771329bd0a343ed89f2299, 181125.0254777126
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x8cbf3825ee995403291d27dffde238c636c469b0, 339928.2580622759
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x0821c9f1c0e902f7ee24798391a61acc01081dd2, 858011.9935086207
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x526cc1e7290e4c9cb8b971ffcec67a8b200b7b14, 378701.4091352071
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x7263198c709a456cfdb9d968c9ec56dfb111e5b2, 195373.72910928857
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 619179.5889529837
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 374138.31242420623
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 239609.4728578702
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0x5fadea9d64ffbe0b8a6799b8f0c72250f92e2b1d, 427468.4790925464
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0x46de0c6f149be3885f28e54bb4d302cb2c505bc2, 815600.2434318912
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xcb305e31d605df759728c7c431fefc6e94e14710, 241984.9911640411
Humanscape(0x174afe7a032b5a33a3270a9f6c30746e25708532), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8591248.88617383
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x8262938c388438d4086e0f7e17d8b367a086092f, 362301.74342952686
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x43fb99c5bc88c9cfe4d67abdae0fb0a152899702, 514579.16789812525
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x51e1b4d0e6776c618a2893d68738b19a20b4a8f6, 302561.50774262066
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x0daaf3fd19fc7fa018b3eef738133a716434f935, 390313.6535772134
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 263131.0394926317
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x5a998c31bc9b1106e5d3fdd9a8dc1d200c021376, 412175.5936331739
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xd1c9e1dc85dedb4b53ad46ef443c1a3c47e686b4, 286260.53012661036
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x02714ff90542a77d4ffb3e55193432fe13be237c, 295614.2168916933
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1575927.1820079328
