token, holder, balanceInUSD
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 749710.57157807
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x1938a448d105d26c40a52a1bfe99b8ca7a745ad0, 373510.8271750579
Function X(0x8c15ef5b4b21951d50e53e4fbda8298ffad25057), 0xcbad2779d54f16edbffb36c95dea1c8be30e1103, 178973.02458083138
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa31d748cb54ce7b2fd926b4f764ad08cdd1cf84d, 316343.89874217566
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe7a8195930755b12c7fad37656bfc833f2cc4f6b, 645638.2635855459
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x238b4d4ebd41c8570bfa2fc859cad272e1042502, 330593.6239107422
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf45f288b98b8f5e8cfee0162143239759614be0c, 156064.51206319896
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9304441.206312507
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa9d4547de8a88b25ebd53071d03f821208bdb762, 458841.1504278405
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd778a9a1c880f8565dab5eab50e11142d59d2fda, 1242023.0266012875
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x01a2a10ed806d4e65ad92c2c6b10bc4d5f37001e, 237585.4952307696
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x58e2da9692c63461bd85b9dfb92f4dffa02954e2, 153880.94305784174
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x44f4cff7b1c655a8d6418bc2e67a0d9a2fda92e9, 188276.183478363
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0ce37f7166d9f94180274348207829f72ce23737, 434684.019829515
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x06740524d460351709729b9ae188042f47160da9, 341957.6512396483
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x05f65845a202aadabce5475b6495f54fb2073b04, 1424971.400431345
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xed4c461b80833f2da43397ab6eb9beeb3cb96bb9, 156843.09229132853
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 395999.9827711577
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8138d2201ec4b556953b3b959a1771e89b5d53ef, 190184.75008847946
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x5ae07513d6075c5ce720a901e70e4f5fef1701bc, 2817119.7278617984
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 241222.29542632645
