token, holder, balanceInUSD
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 422289.3184734694
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xeb4e17f4b6a9490ee3579c0f1edf144868f2753c, 512558.29878683813
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7cda7e872391081fcfe389a6b30284da6b3139e0, 446538.11204023357
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x70929473b4b251a0affcdcc97159641d0c9fb77a, 241430.9945044506
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2d21a056182a86b7a9221ec1ad48ab623f10353e, 3319081.5810021884
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe949069416d576e4bbd6cd5247997c975c3349c6, 447626.44170364534
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 19166929.93598674
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x41bc7d0687e6cea57fa26da78379dfdc5627c56d, 269346.0274229631
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x634905a44940130053d4c042dcfa7cf314b6f9dc, 905145.1460148126
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x07a75ba044cdaaa624aabad27cb95c42510af4b5, 795975.1554561342
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x953e319cf4e8ad6c89e89970cedb1781c30d896d, 211177.9635322608
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb853ceb4d30ebfc30924db42d90111d51662bb8a, 356930.33351183444
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x75086316ae15b560186878cab2aef4db6b924285, 418525.6519248435
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xedc84a996fc860a306709b6b08db445c9c9ae6a2, 423292.23937073327
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3ae5195acbf8d95362bdb4a54d32f649005f3813, 259038.99213213817
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6e6f962c2c8ecf6db2f3f72e8a692bb65e2178a9, 301643.60876401246
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc4dd8e820ff8794301c67a74f4cd024676356532, 232295.75988548686
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x63e8388ac285b27949e9312aab422968e787475f, 234525.3705415877
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 197376.69102003536
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe7e0e94c62dc0efc45ce8858b2fa5207b4d8a06e, 154254.6233036222
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 401044.38013896154
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x625d7862ab8b413f8af8a4b66bc083756730dec9, 378678.0447362079
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 202546.8988075629
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 5184551.506324076
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x54b55662901af57b31fb6b52af8175b652a5816e, 1803935.7382155915
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 140334803.0129994
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2c66e8a0659890143cbf8c978e03dc9162e95f0a, 180865.43844440716
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xa6e18d9f772cbc9cf8c61093e4bf5d6c0c6a3cb0, 190844.44115589387
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xa78b58f857317fd6c1ea2679a652c527020482bb, 500379.68227135704
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xe550f991cb59d4430fe4335529825f09ec68d9d7, 233010.50963710397
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x13c74967aec876013d8fbf81485df780d6093527, 1124250.4359077157
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x13307b8854a95946b54a904100afd0767a7a577b, 406678.5871149068
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xf9aa6e811147d1a5c82864ea5e59a0909e691923, 399230.9042233386
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xb2ec56d424848d552d7b6c9e8f2e0bd2d4c63448, 151532.94631767704
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xea4d6015c775af28e2dff8d23a2959542a326c9d, 3572635.110474262
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x9b54d1d45407506bca3205cc940770371e091d1f, 249265.71237024435
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x1de0c9b91cdd14f3c17518a027877baff2003e2b, 173927.81696666742
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xfc5f56004cd6d0c8afa25236b04b98078516ff67, 432047.05249020254
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xf3e6ba583b960f7a8b395212fdce8a92a0df912c, 227182.6882597151
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x72701f26eea545f9c98e76d56643d382477375ac, 310798.72866710846
MVL(0xa849eaae994fb86afa73382e9bd88c2b6b18dc71), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 383730.0873047629
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1527520.7776385038
Humanscape(0x174afe7a032b5a33a3270a9f6c30746e25708532), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 766333.0418244514
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 640546.826620708
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 3963191.948578469
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xd71aa680c0855a85a29e9c8b5c76c9d88f9addcd, 1873655.354475049
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 978691.3776215239
Sperax(0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1109993.6720482754
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x67b426d6353a9c9689217ae0d40ee1c2bb3145f5, 1272258.6374966076
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 618203.9113599311
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 322037.1446905871
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9646413.034088695
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 855126.5221594671
