token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf3279f3dc45b46ee096df34e972f92f68096a4b9, 479709.9814092437
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 234644.10579321856
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x7d3cd3ebd88a9dca5b3e9d09fd1600db81fd8b20, 205136.5766748532
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2136858.9576476063
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1317430.172083207
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 496925.7074324395
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21602419.980448555
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6426d29a463eb219918f0aac4d87f5c9226bf465, 253100.75472815466
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x057bd661f182392c57328db996af9a0512e93b4c, 251497.3151600962
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7fdd5777f504edfa012bba8d8cc140dbbb266f02, 177366.31901127374
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x17816e9a858b161c3e37016d139cf618056cacd4, 189614.6149224996
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9cb210012203270db12a75b23cc01f85c4354999, 151590.7285461603
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3cbc3bed185b837d79ba18d36a3859ecbcfc3dc8, 570294.2994193941
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7eb5b70e80651229cc17dd62b325c77715030465, 700317.127792691
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 1178743.486867175
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x5180db0237291a6449dda9ed33ad90a38787621c, 361172.1367678959
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x63e8388ac285b27949e9312aab422968e787475f, 479164.46350537223
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 431120.44481992885
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 7857037.31302542
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 144577841.2421522
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x987c5f96524059f591244f930279346ffaf900b6, 363251.6881963347
Radio Caca(0x12BB890508c125661E03b09EC06E404bc9289040), 0xb729d55f6803fa207be445b55eac07f23e4d4624, 4148627.8990474623
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0x83a9721310847a7a9fd36d1d9f8a8ae3472bba39, 3372180.5962878824
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 16459803.089921352
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0xfa2f61069d811fad0f6907db6d2f2ddd4787c4d3, 539079.9748984391
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 6512104.051371851
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xfc70d765f3570b5800972c27040b7f50f7497bf8, 202874.00437572086
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 400573.17187098827
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1924099.205957339
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 10496748.605549939
