token, holder, balanceInUSD
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 398392.56129363657
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdf1b1aba9e86bd0c3b264b689d8cd5c4812f0cdd, 229713.12611924118
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 7569858.69673208
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0c195c36cf377f00ed5f65165159d5a69b425a79, 232392.27906697235
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x63ddb0d7750aa11251330fea651e2a7fa1db53df, 1901343.5447569725
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8f27eb8b65c2fd17495eea79d26eb41eb54ef2b8, 169145.08364409988
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8be6a33ca48f2f32e23e5035a4ea8aa653634a06, 261331.9425625811
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0b5d170dedee08d1edbe17a875b919b72fbda37d, 1584142.734091008
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3cfb99d02dd0bf7185a0dcb488d1e6833d69e9cf, 267361.4959308189
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc94680947cf2114ec8ee43725898eaa7269a98c5, 4078937.4017360564
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd75f69268798b2f3f97d439699aa3edd6e76a3ee, 373239.81817752996
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1c4fa8d7af22f775c29e6f4ccfe617d1992df186, 1377997.3697182036
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd4794ee3ac8415aa171ac4ffe702f990e879393c, 1046893.0444188265
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd803c34700486a1019126ba6fff6ae5038ed1cc4, 791914.977462367
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x0e637c843b9fe528352749bb991f30771b2c9704, 778667.2962775284
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xdd685b2684cf9cdc3d11de0864e7e15dd3e86d41, 417193.2885969015
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd4af602e592a6c72a0080851c36abf40ecc4a14f, 245866.90079056224
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xb1baf9eb336f6795f3373be04b0a90215e08346d, 158328.02641845663
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 357110.64097752067
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 292470.7772067803
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x2bc0105b6bb4c1e53cfd8070b65a0d858695cd92, 2502698.032127963
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 298442.02655237634
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4969611.693822962
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 166699326.73348427
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x71123f1117d5c511dd83afc06dfd8dd69d32fc84, 352732.914285973
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xfb06ec3296ae0985f66a72c7efab5b27618d0d00, 159463.7188158375
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xcd1fa77cb240e0d3baaeaf290be650e74e357d80, 519747.5391473646
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x11213207f46167d2dfd26941e64c91d25c92cb6d, 300359.0402433123
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x2b901d3691c6bcfcd07fe5ef03b882c0c4d866ee, 152205.28769746277
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x8319ef53245d8fffe01ae8fb4ad0a22016bdbb42, 186638.25686926147
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2202442.6268531806
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0x61c00b460b320935aae718c0ceb5d864c4864846, 209472.87078238622
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 168289.47184952945
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x9c51ff53e842eeec93f9d5efbf52f6a02591755c, 157935.2447978184
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xc060a07422cbd2b2f14e1b72134101f7b2b10d8f, 202085.41296976927
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 172698.93451922107
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 903743.9306265472
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0xa23f54e0bb57a6114d831c080823f5fe2616cf98, 1281172.2899522088
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1070082.107758256
Strike(0x74232704659ef37c08995e386a2e26cc27a8d7b1), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 6083410.483589657
