token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xec932781e85286b22ea69d23a4352137a1bd810e, 209625.42604559584
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x13307b8854a95946b54a904100afd0767a7a577b, 303546.0963107818
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 39607211.73751295
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4071180.570581936
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21184482.233488787
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8fe2d2888d27283bbccb620279d5123baf831c6c, 392763.9753094888
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4db526440ea03d16dc0e40aad8d39d078f8608ea, 751388.0741073756
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfa0abc2c8e00c79e4643a3b3d90c6af39cc8f29d, 220641.79781801888
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5404644e5e4c8ee2e87c719bd02bcbce1c6426e5, 346416.5549414073
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x83c0a6e0485737fd0ea217dcd504d43d0832c12f, 734039.0187390948
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd815a81a76dbe533d4b46f0176ff0a84d361bcc0, 568392.4352479333
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x24eaf2e6a288d69bcf0ed5858db9e743816374f0, 193452.8437294275
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8b156595edd7470e37b9fd2c0c9a92de34b7402d, 644842.812431425
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd778a9a1c880f8565dab5eab50e11142d59d2fda, 386905.687458855
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x73eabc8ada0313950a1e4bcd802f703646e98cee, 225694.98435099874
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb4fc18b1fed45cbe44ded702bc9f05477eca7144, 175967.22918961177
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7198b8e69c90f787469a01ca2a5dcc964db4d5d9, 333456.3190783719
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9b1e503a6215c6e71ae8c1c2d70a27717a6965cf, 315972.97809139825
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 533410.5285114368
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 327733.91891870194
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x21f4b257a560d3f926511f85296f858658465e46, 314082.7033021018
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x297946c26171008ba8c0e5642814b5fe6b842ab7, 150549.00780074604
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe, 50213538.84191714
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4740fa6b32c5b41ebbf631fe1af41e6fff6e2388, 1365322.1617613733
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xab2ce223111bd3618a5ace9193e0e1cb88c267d2, 297926.0470779811
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 219379587.9579443
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x6165fd87c1bc73a4c44b23934e9136fd92df5b01, 248502.11463572635
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 1782003.4359917946
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xc4c69760cad701b9280217fad51cb81bf7d5cd01, 311067.5076218061
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xab2ce223111bd3618a5ace9193e0e1cb88c267d2, 222287.9976839778
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 32167688.283762
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x13307b8854a95946b54a904100afd0767a7a577b, 2635328.3762197965
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 229682.79683870095
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x08999943e466d01da7a903f030251862f7c1828d, 199027.37929902982
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xee27b8031b51575ae9aaaa7c21b93fea242a82ce, 249394.5505258812
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x3f74f0bcc766c522f8ddd1e43a7193bdf94edbce, 248944.6585174625
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x13c74967aec876013d8fbf81485df780d6093527, 179941.47353188242
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xcba1a275e2d858ecffaf7a87f606f74b719a8a93, 441012.03842714394
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x13307b8854a95946b54a904100afd0767a7a577b, 1006291.4197511366
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1474823.997175801
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 2289243.9750697655
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xacb812aec04c5a76cccaf4f146d1c067409bb09e, 1553059.4253911376
