token, holder, balanceInUSD
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2776055.4564357386
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5318056.844869299
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x6229eb9fba7dba02bb9ef1e8b7deb054d9d89c50, 194198.81989962427
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xae960701985eb50346bb93582059a7f61cc13aec, 248781.03659059448
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x13307b8854a95946b54a904100afd0767a7a577b, 925168.0079742238
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x89cde2b3609b002920cdafee671e23906496c181, 194591.99017677488
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbd6f63a94eb7031658e981ab51a84e1da74d31bb, 695871.3954429671
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x91a42ecf59abb8350a0a64c8d3f5eb3bd08cc6c2, 164255.3873584208
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3037db6be2afd39f5ab4006ad2c1cb33ddd5f8c7, 670626.4262468189
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2cea91416b0a752bf9a4b407ff46206d67ccd413, 153045.04211476067
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd6abf75fad864ef5970d24ca6077fd3e8ef54fd9, 778793.4824424105
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x23c0954c4b997c58a1544717de90c8e174ea194c, 268656.91526161757
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa8c78374167ec450169734e3142b9ac9291913c0, 1030870.4025776613
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 863812.8420582108
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x7532a9e3e9475337c8a907428e35932a20959fdf, 293207.933094366
