token, holder, balanceInUSD
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xaddc94ad74251792e52a4851591665ea0e8f7389, 476748.77906188514
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x9094a284f60010e1257242121184cbb01025ee3c, 518265.9035243851
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x5ab3bc363994c6de58d14a8aad16cf6e93faf327, 378667.1530446978
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x05ca72e7c010d3a3bc3ad4de0186e9a5b7444343, 1190003.720364103
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5768350.630944485
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3053052.291555971
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 26345729.92242561
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x04fdcc6dbb0d5e346cc99a9e9a296524f5de64bc, 300311.8638974949
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x821f1c7a104c57e72e976fc5ffa69daf720d642a, 244805.29692096318
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7eb5b70e80651229cc17dd62b325c77715030465, 437003.67820742005
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 19398157.927386448
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x30bd57ebcf608f24e511638a10afeaaff46aebb4, 206260.2173646252
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc0cc1203e32dca6853f6e8a954e9b0b70f6ee40d, 943262.8750731307
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x10a63b7972f19d229f611df2f3fb981b6ebe3582, 220010.89852226689
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 921975.0208274545
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 866665.1313862884
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9b422e571eb2cb9837efdc4f9087194d65fb070a, 891145.318352989
