token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 27061477.323462162
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xfeeb95db1dfe968b8f9f56d0b71438048d3ddabc, 2618197.571233902
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 186126.32304777543
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 150049.75443447052
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5d62c1f15482479cb70131bbbde755485ebe3482, 432510.88312941726
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21688524.17445397
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb2954965a5d3e774fa900fa0d23f8cb5be858385, 288461.7370684217
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8b6316060f0d2ff3d38bb237ebd068cc7d3cb47e, 868197.1813763342
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2e2d806569a27953120f8e734f0c993214607348, 721222.8569926834
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xda45e287606f6d5c69eba80b34b3736a765c5a8b, 319495.3116251712
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2a8d6928b4d7148af2efeccad9656bff8940f892, 432804.72353474726
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xec9c6eb894d5fe58b764248321919d3804ef7200, 155783.34283905893
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0b7a30a2021cce47cf8ec0c8f4b7fab3da603f48, 288442.8811846679
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9b0e3acbe96256daa8c793a22ff9c094f4dd57d9, 1849220.6528004997
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe337c8f2c9e4e1189d76ca3b3ff99db7b92b4caa, 8658930.10198524
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x248e3f667d1c4dfde7d6fbeed82502b992a7ccb7, 8943117.82964968
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x42eb89cb1714a93de52601cd566bf1710941470b, 870203.6282397745
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x502fb7f96511ad2f5c66e91ecce95212990144f3, 3297635.7610090035
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x34ab74737db6724dfddcc0bd22aa535e9025c7e3, 196331.44595645377
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 826290.5884730114
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 893552.4452231972
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 387101.88431845355
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x2bfe66759f0331066f3e7d57b3dc9a96bfc17927, 165023.87503275572
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 193160859.417692
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 1815207.2409793052
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xce0d229d6dd09c2c92947294884cb9596bf42735, 1983057.1688102474
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 749777.8142905525
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x15b7031491548963581ba5979a8792f012b6fc12, 277195.60802348744
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2687460.535416838
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0xd81a416d7dc74343a63f4123f84c00752ded1211, 309196.4888542847
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0x00459c8c8aefe9495457ffb7002e8a74dda15c5f, 498137.0492430171
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0xb1e9d641249a2033c37cf1c241a01e717c2f6c76, 8842269.583083991
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x69672b5c874cc67001877c2501af06ad83eef768, 461473.9776253435
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x48ea4be4718ac29bc5a9197a84c9d7235a89019d, 253170.69790891366
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0xc72af9d5c7d377136d231e26475df39a84ea7989, 162307.3427705903
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0x00926e7ebc1791bbebac76564b48fbea3f5f27ec, 626591.4608014452
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0x79701290338abab2a5f3d4321eafde7209d5e76a, 180305.94312343586
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2603708.323410633
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 1886405.678843093
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 2109915.8959620832
