token, holder, balanceInUSD
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0x58f5f0684c381fcfc203d77b2bba468ebb29b098, 27076897.921553392
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0xdfd5c26ea2319eac3b71ea5cec97ae060d29ffc3, 970965.872387031
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 305511.15948523354
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 1115624.375354005
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 195412.93600500558
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8f93ba2ba7ca200957845444a77a758b68204fc0, 310517.8617458245
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xe463aa794e1d28ed0921b0f532726100472a6c8c, 242575.34973309794
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x1966fe0e3fa06a2c7483b01eb6b1abdb4b568e81, 160889.02118568408
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x61c00b460b320935aae718c0ceb5d864c4864846, 280493.44520957436
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xffbd7b73e7b9e84e719f08082de6f3a39a12b862, 1300131.932784775
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xe32241b9d9be1975c3bcf2610ec0c2020e437ed6, 280848.99482365727
Orbit Chain(0x662b67d00a13faf93254714dd601f5ed49ef2f51), 0xceed847f1d26998a5be22026ae58caddbbf8e00f, 972931.6488149856
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 16641227.00826586
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x4631018f63d5e31680fb53c11c9e1b11f1503e6f, 7315736.419809861
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x180dfe388870cc5dbcc8de3b5c1a61212b02f803, 177073.69296153885
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x6c7d126b7b0fac6d42badcdcf8c9fe6a4f70b52b, 201655.36898321865
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x0eb4add4ba497357546da7f5d12d39587ca24606, 165405.55661324834
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0xb565301f6f7b5b48d47d68c92d576d4ab675cb1c, 169580.59592487
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x20c44fa0e674e9220d68e288c86a77eaa21b69d5, 169960.8704517625
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x3ce2e67ed67bf7b13892b1f85aa1854b1ccd7909, 262543.86450362776
