token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 440202.57535477553
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 171318.0945881863
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 948782.7212831283
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x28a289cbe72ab5d1878ec1ebb1f0aea619d10a7b, 302180.6293551925
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x061a5570f2fd9e5ab0f53c934bb96016d618fb70, 189478.38949832454
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbe6db5f6b4656d4f85bc91c741b84ede77fa89cf, 11590777.578345312
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8f6e338a169dbf8d626fe42cc7f0555190e592be, 343234.1188080914
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8e62f29678bd7756737b25fceb7fbc9af2315541, 273510.72352514084
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa4dfe02df1aed4196a42b0009c9ee1e66af21d46, 8757813.36727501
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9f000bbd4115d88ebbbf47aa0923a2ea766406a2, 179696.54535601754
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x04fdcc6dbb0d5e346cc99a9e9a296524f5de64bc, 408694.1212607963
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x413e8a09f7922d45bec11a131af8188b97778163, 233647.23187483408
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 310217.59917099815
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8dbc14cdba5e2a43095c3477e539ed70bbb075a5, 495282.49094341154
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x73e4a2b60cf48e8baf2b777e175a5b1e4d0c2d8f, 854627.3622028689
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd275e5cb559d6dc236a5f8002a5f0b4c8e610701, 10936613.505882319
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7777d60d5148dc0e3689b2c8f03cb80c2869a6ad, 240398.8907042475
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 20870570.33248819
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x78001ef1f862d8cd1bca7609577da525a6a799a3, 2014003.8543803862
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd0c8cf276149230c54f460014cbaf072c606203d, 967463.6366272011
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5839fa6e03aaf23b297162714c2bb0046770c626, 1288343.799837735
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1b346c6673c6bd79d1ae5b72e0e753fa21582d26, 317241.10194607376
