token, holder, balanceInUSD
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 291063.08150657377
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 302772.41871019156
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa80191fca50be00f8952c69232c93d57eeacaf6f, 1496490.2166541477
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x1a8a0255e8b0ed7c596d236bf28d57ff3978899b, 195652.16959534073
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe, 379784999.839514
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 395378.81766798336
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 147055914.93139392
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4491252.178605112
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0xf1f756aafab77ef2fec51b567df1e23332f4ac78, 3389384.2799956305
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xdba9184305207f843d7fe57a49a9079981ba4298, 368819.75743029744
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xd266d61ac22c2a2ac2dd832e79c14ea152c998d6, 667809.3382286342
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xcab3335eebac4c65624c679c534483747ea6b1fb, 532339.5382147154
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x64fd73f9036e6337a827334578a9bb92f9a88af2, 317146.11754912074
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1459741.5279587836
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x065b8b56542e5c75f727360e0bd1b76229e8ccd9, 213860.358757365
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 398271.7752997896
