token, holder, balanceInUSD
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x1705f8e360129de346185c6bc71d765281df13fd, 1075962.9852934687
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xfeeb95db1dfe968b8f9f56d0b71438048d3ddabc, 2699155.354692365
Braintrust(0x799ebfabe77a6e34311eeee9825190b9ece32824), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 159901.36220742017
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8ec1779f9ed2dfb0c497e79bd964c10c925d4c0b, 183753.39314288416
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x50e447a6aa7d9addee7e28f95009a111c1d93a77, 729180.1315031971
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x74af1b143caec168bae843b454317172f34fd283, 437508.07890191826
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdce2acb8fa2140e1eda6e611c61d5de9a56ad0c9, 180019.078506349
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbebcec6da4a4e9e8caba45d532a16765ad6f489e, 408289.59578513866
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x51ce5540309f5d26d0ebb1477edd5818558b5d9c, 845742.7341263586
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc078ddc240afec8a1618c599ac4f50435e3892e1, 1572752.9914979562
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe0249acdae2acee1cb2cb6898ae8c565e0eda007, 1242366.9128890648
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 20878695.86896646
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9d478db0cf81a3e051d5041e65056f76b9fec128, 7377122.605305167
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7ad917b172321d3827633b0533958fb35100be2e, 1132209.6855122012
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xafb93285e08148caa7c2262e21de2d3d172c8461, 3347577.612199639
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2e7296ebc57fcf7c0b112d2a46062017be2b1792, 212835.3308863849
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc1086a655ef1a96b07d8eef42a71101e4097b710, 466964.2240440552
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xab2ce223111bd3618a5ace9193e0e1cb88c267d2, 719503.4498999235
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 432761.5467320739
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 655870.6702734428
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x68c7dfd627f01d1fef512c3f1b1cef46ed78b377, 164901.48833561476
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x38ee5f5a39c01cb43473992c12936ba1219711ab, 1684683.487270138
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 561205.3904040533
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x049940feda4277b7f01ef10fca0b975c541d8fca, 331407.96120909555
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8bc110db7029197c3621bea8092ab1996d5dd7be, 997836.4249412966
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 224299291.6123671
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4482522.949270442
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x19fd5bc571aae24ea806e548292d5cf759a916f0, 565248.8346516226
Chainbing(0x1900E8B5619a3596745F715d0427Fe617c729BA9), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 404385.94705297414
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2511918.3928874563
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x5e9750480376e356020c951055173dada2b710e8, 381755.60884667403
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x70d3d91465025f51098c4d92260e98ecbbbc5497, 244320.17675604488
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 3351839.6226797723
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x75aeb063740caee4adeac44eefe055d1a4fef515, 229409.05110532953
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 38373659.5072295
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 1478669.727614804
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 9736379.322565079
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0x00926e7ebc1791bbebac76564b48fbea3f5f27ec, 562127.3499692256
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0xde0f96eb74484266263aa374cd6d4d29ac91aa5a, 4647819.6708545545
