token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 7622617.5433718385
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1037486.2589226812
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 399874.7954811033
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 280254.5168091578
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x50664ede715e131f584d3e7eaabd7818bb20a068, 173699.7579595811
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x7bc9cef699d8428a46ec105ad3b5d6dad4df9215, 2079924.253574115
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xeb3056aa1c395e78cacf19b9747583949c14b574, 569544.744281925
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xde0d0bf7131368ccb62e3c12793969cb709a0995, 181466.72610662918
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0xc47db7c4f16849dfc6941f1c9784aafeecbe4e97, 155342.22873399337
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0xe96f8731dea71af14a2799b5d2576cc67d4434a0, 190034.69007261176
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x0821c9f1c0e902f7ee24798391a61acc01081dd2, 485265.1989875955
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 797529.4420096227
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x8cbf3825ee995403291d27dffde238c636c469b0, 237241.06793629267
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x23c910023a65a2a18f0b5c8ad1206530d75ce0f7, 942572.2325630273
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xc69a4b7924b80f8c03272099377468cf92026d86, 153379.8720567526
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 17006721.874896318
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x0bf9e2b4caf323255c7788388ae09fda939aaa8a, 282345.15589137486
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x4631018f63d5e31680fb53c11c9e1b11f1503e6f, 4726362.252324051
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8001753.792719082
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x1031b8cf545cb9db525a051ccef507174ebd79ee, 925139.6493962936
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xc65ab31680c580c9507f956fc334b31e563da9e1, 241944.82886723793
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x9fa9761089af6b720eb544319c5b2bda2500c56d, 273988.23332824826
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xc2c8a6ff262094721cbde12f40d3172e2f3566d2, 278295.5043681104
Humanscape(0x174afe7a032b5a33a3270a9f6c30746e25708532), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3368252.0475290143
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1369369.1122423937
MixMarvel(0x5d285f735998f36631f678ff41fb56a10a4d0429), 0x97edff2bba11c7abbee97228f3b4afb9da15a152, 181645.28439415386
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 38656765.4736141
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 424244.3525429222
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1351910.715335497
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xad5e8775df3ef733d7be588918788847e9f4c577, 445649.1670591577
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0x8ab1061270d8f526b39b881a968e2ddbc3a04792, 256341.04262167987
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 8329679.257817076
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0xc40fc91ea26967ef1fe86b4da30e547327f83e8e, 151072.02052590638
PARSIQ(0x362bc847A3a9637d3af6624EeC853618a43ed7D2), 0xdba9184305207f843d7fe57a49a9079981ba4298, 180237.85998962974
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xb0e83c2d71a991017e0116d58c5765abc57384af, 521839.26564293995
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 10025766.981355416
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 11150083.581370527
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x89cde2b3609b002920cdafee671e23906496c181, 317860.46634528565
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0xba8de405851463c49cb4e371da847969d5495cf4, 180221.43829809234
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x2c59900b9442b7a865f93219c04f553a0d7bd003, 195293.25388291944
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3, 214313.60272328454
YF Link(0x28cb7e841ee97947a86B06fA4090C8451f64c0be), 0x0000000000000000000000000000000000000008, 26045489.258592974
Sentivate(0x7865af71cf0b288b4e7f654f4f7851eb46a2b7f8), 0xbc9867e101dd932bd1a28589f55dad6823d5d7c7, 237375.83210573473
Locus Chain(0xc64500dd7b0f1794807e67802f8abbf5f8ffb054), 0xfd2789143a00a1add182bd5e04abdb8de1747641, 4078333.2425131183
Fuse Network(0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d), 0x2480f754530776cfe59bbf26776345ab370ee36a, 360029.2557754253
Aventus(0x0d88ed6e74bbfd96b831231638b66c05571e824f), 0x3938f2cd7aca5e99f0fdb2d4f32a023e60a5f8b8, 240926.1499097063
Gather(0xc3771d47E2Ab5A519E2917E61e23078d0C05Ed7f), 0xdf6b5b701fbf5ccaa2c4fc9afde31f698be66813, 185668.705431228
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3747340.9031229573
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0xe02cb085dd7efe1c52c2432bd404514b135fb277, 233170.17558336537
Smart MFG(0x6710c63432a2de02954fc0f851db07146a6c0312), 0x203ace9d16df2fe9658296c97193661a809c3e02, 156183.6045074051
Tokenomy(0xdd16ec0f66e54d453e6756713e533355989040e4), 0x50fdf2380a356d76f949c45efc2d26e005f48936, 165890.83310030808
UpBots(0x8564653879a18C560E7C0Ea0E084c516C62F5653), 0x7d4bf7054f5cfd1f15c4e7d680656f0faf840898, 229803.34852476043
Rotharium(0x3fd8f39a962efda04956981c31ab89fab5fb8bc8), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 624366.5717004683
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x2965b1c345cc5a9494a4a9b40f4c129cb35597f6, 239934.91922236476
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x744b998087ceac0079752f41308144ca4fed17a0, 954333.8602633404
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0xce093cfe9fc072d53132eeca367614122cc74ae2, 1448372.6628924126
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0xee9dd33a5e7263ce35c668b9d27c35178f1eab01, 205710.38534169435
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0xba5fe0e72a694503b56979d273874af512b7fbc7, 3731579.386712108
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x22318bc2c362e7705be703a5942c7358c135bec2, 225273.98751632377
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x467d6e7bc675a95407992f3c4ce87971f534802b, 155373.02771163906
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0xe711c3612267c072151303678f25b4fd1fc667ae, 233905.59867166798
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0xa1a0e0e8782b60890c2cd05f77aa558a9e7a3103, 216150.8895970999
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x9f8d822a16ddd00af325a5e3d91ced6f97b4352a, 567453.5336188294
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x43b64059f02d96fd6a49fe1cef8a71c3eb4c3749, 680774.9150763281
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x382ffce2287252f930e1c8dc9328dac5bf282ba1, 262649.1637301265
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0xe32206a8832c9cce9de2e3b85e6ba5b6ac80642c, 435010.05978253135
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x26c351893af2885113383143fdc03ebd98eb1ff3, 194441.2255832809
