token, holder, balanceInUSD
Neutrino USD(0x674C6Ad92Fd080e4004b2312b45f796a192D27a0), 0xc4454e239d3b767fbece0c32b4d50df6fc971525, 680261.7559858976
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1092574.6203842224
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x55b35e4a3e71d079d22eac7c37681626c924327c, 288760.55127441714
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x20a5b6b2844c619c828bef466101a2a4a27d8d0e, 484653.38756610715
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd4927424181367ab384d9398ab90624bc5a97093, 725529.0233025555
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb9e025a1363373e48da72f7e4f6eb7cddf2f6501, 580892.4005291372
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8621e8d8e268b1c26d59f198463f1b7a61d806e6, 8261314.909299438
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdfb72e03560c44cf30822a8e6f5247e5ade632c8, 752149.8761697303
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8e78bf269edf7db2b2db8f3905e44d3219e20aa5, 290176.1471478552
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd7f5c90dce1f8c988aa03ab235a359ad29b6e306, 938373.4700985244
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf02832df8ae28dd02a0092d367b42134635c01ac, 551334.6795809248
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdb71e28ffaa2d44be13a11ebc225f9fa7480d4e3, 262583.3257980682
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x5180db0237291a6449dda9ed33ad90a38787621c, 529180.4129358127
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 330683.8239597805
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xc4454e239d3b767fbece0c32b4d50df6fc971525, 358729.8674176689
