token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 26108061.146473706
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf09140eadd7d2bb99542b529193e344ebc643ac9, 316830.16044744937
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2453010.9725128105
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x05e70979fd3355133f91fc7c6597a8274169b3be, 553952.5082157573
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x408f01171a5fb209bcdd8098553010931087dbea, 627778.2800781887
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe337c8f2c9e4e1189d76ca3b3ff99db7b92b4caa, 8504437.55274477
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1a41d7a351b0a723d727c5668a992149b64d7089, 1231645.8929397678
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3c823ad9c1404148d8b85d6d5211fe68d0028c8a, 354029.6344528481
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcb1bb29f991df377f535daeb8a0b27a98edb0cd4, 157077.77715980416
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa8c78374167ec450169734e3142b9ac9291913c0, 1653131.430433337
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 631691.0627596217
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x98242250f4994f7ca9a440b0e5bcd124a251a517, 201423.88844272387
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 389859.1569610746
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 1041436.0730154312
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf07e99dab0bab29254430851acc9ecee3394940c, 153313.80415657532
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe77884cddf148dd5f0e9191b33d8dbaddb16dfb5, 167181.4812869315
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x3630220f243288e3eac4c5676fc191cff5756431, 271406.10111186915
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4d470e0a241c3d7321b4b6c6f23f214db85bfa47, 693243.9089780985
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x95861c41e7767dc737bca90b175ad51e5f7b9ada, 299462.03775411035
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 176705795.68014875
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4762320.900626846
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xfdb9ad97e878d3623db5acc5d5b07e78b6c4bcf8, 292400.96668352274
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x32573f29f8f407f5c291e0d2cf9b08116a8053c9, 178665.75684927666
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x06b79402942d26bee352ef0255e02c8ae1f4ab6e, 199777.97090568903
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x15b7031491548963581ba5979a8792f012b6fc12, 401034.82640071126
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xb82b04f420d4bc501512013133ac7f2aca64a064, 186318.68046957668
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x13307b8854a95946b54a904100afd0767a7a577b, 4269386.371556786
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2444155.6921869647
