token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3198527.592759316
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 184771.87700122417
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 646326.6707662977
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 229863.26239397115
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 981207.2554196846
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x2d1d27df0cb45ddac5fb78e84e47a93853faad21, 242184.05059583948
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 363132.0359703746
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5dd0eb7b28da436ed9439d9286472988c4c0ee83, 663545.7970662974
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21234729.03432305
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 2421516.138623523
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbb175425dff976163366931528e01ad7f03ff8bc, 161818.4827863408
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x333c2fbeaadd27996d3209128a4e8aa7886aa2c9, 1065622.8796369233
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd3069c9e486a8b77add55ae3ceb3a4b138fb76c7, 186761.3450450904
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe5d24b0604477f69d9ce388fd2598bbdd382be0c, 418891.71032657725
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xaf0ddf9e7111764f8dbcd2e997712afb130863f9, 200629.65841947572
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc77c6375e9fd581701425a6fb70bf371fb1cba28, 8255675.491715121
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x87ae072017f0176dd1327e2e78ca3783b32c18ae, 2310027.5948575744
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe1ba03ad7db6abb2a0f703eaf7c80d59a3825ebd, 566179.2234426518
