token, holder, balanceInUSD
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x4f47b4eb852eec07da765b760bac93dbe5673895, 651424.5112527125
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xbc449abbecf0da93539dcaaba19c84d470b89a6d, 1688492.9236265924
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3021859.6470816485
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5758328.160588509
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xfdf198af9728b44609a9d730c153885a55e33b5e, 296481.5646628458
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xe37b957ed8e4550103943ea2f97e1741e3ced656, 1377295.3644134477
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x13307b8854a95946b54a904100afd0767a7a577b, 1157079.2008911122
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1735093.9051629775
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 345057.2981433086
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb489558318ea865dbf8b34b78e964e6aa8e203d0, 394003.9862657237
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x50488edd91473cb44906185a48673cde0297adde, 752719.5711272927
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfe2ff11439cae3c57f59b9f77a2b610598fb6e69, 1478246.664655134
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc0dd96c00a862e932b843d54dd2c9578789d7028, 1237252.8274629207
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x62ffb5b8f6c6e3dc949f4e7b163831fe6d2ed423, 153313515.87655598
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbf5b5e05e8d849f2565fbf341b680c2730ebfad3, 241579.5537074778
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x78edda5728849a7c7d971e7ffd1cb738476cdfc6, 494675.3398223439
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0, 175658.5590241047
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5aa7953b28a7ec6daea5e6d179c8d9eaf1a0f14a, 6681262.448908379
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x79667947bf21c9d907e1a16bc9822e93db05fd59, 185318.977425604
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5ea145d91058f8b9fd6b02d30db9959eb4c0af2c, 2083614.8607508116
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7e4fd8b38d303602377fe914586767286a45e3fd, 209105.9367660444
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8091deca14db6db65555331b83f09d23188af92b, 1318645.7861466808
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfac2778f92a3d7da12127d59978a0a82d4497e53, 173188.36053782824
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 19277359.041685406
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xba84b70913f28fee18e2333e36f965074ffbc78f, 4392235.754391218
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6a04941de896e4215eeb8e6eb1b72ad2904d2402, 525115.2643177585
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8f40dcd6ba523561a8a497001896330965520fa4, 2139134.8467843477
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xe8e8f41ed29e46f34e206d7d2a7d6f735a3ff2cb, 921014.3769082741
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0x14abc247934a5dceb4ed2189ab372be60a17bd4d, 354649.64492760785
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x15b7031491548963581ba5979a8792f012b6fc12, 511976.1021993863
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x510f30961c61225dcfeb3b6bdbadb6a8a995b99b, 302894.70780149696
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x13307b8854a95946b54a904100afd0767a7a577b, 3863081.3358379467
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x43b7b943595dd87d72bb878da8d3a7888acee9ec, 203172.94820352332
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xda39e48523770197ef3cbb70c1bf1cccf9b4b1e7, 1176009.8361133283
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 944798.4323322171
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 1463136.9966707919
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0x399734fed64ad4ac5aeb77efc566aada85547e3c, 239479.71115240286
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x4c8cfe078a5b989cea4b330197246ced82764c63, 206531.26494039767
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 445551.26183094154
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x7489f7eaa107be73b9c3396dd71fd30a4527d1a4, 207603.98958765267
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0xc2e7f4247ffc0601a491c36517258a79c5da8594, 187339.47880035927
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0xbcf53d3d4c91825cb52898cb131cf5b9890c2e4d, 210625.5673168724
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0xa23f54e0bb57a6114d831c080823f5fe2616cf98, 554840.8105968123
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xbe8ff5c9d74afd3f08886256f0b1e9ba18bf83b9, 400326.75846471183
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 1038422.0487707482
e-Radix(0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 4792754.398426697
e-Radix(0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414), 0x78864119aafa6cc01bd03a4481b9c09064b6d47e, 345409.77459513146
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2161823.9930813685
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x14f54ba7ca16bd333dc682eba09f7534ad4d8e76, 248944.62350751896
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0xa2dcb52f5cf34a84a2ebfb7d937f7051ae4c697b, 154086.1214539278
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3647262.270442992
Covalent(0xD417144312DbF50465b1C641d016962017Ef6240), 0xf050257f16a466f7d3926a38e830589ab539ee88, 4420986.107203238
TrustSwap(0xcc4304a31d09258b0029ea7fe63d032f52e44efe), 0x4efaab74cc550f0e380df685a23d0f9edea1d162, 736767.6635107433
