token, holder, balanceInUSD
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1029693.3647854646
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x2628d02e0ac73fea75f8bb28b57359dc67df7b4c, 170161.11481266833
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0xdde733b93c63a777b9ff1de617bbf54db16410d0, 337564.6593369666
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 761326.2101694176
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 519569.8913684876
Presearch(0xEC213F83defB583af3A000B1c0ada660b1902A0F), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 161559.81589964067
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xdba9184305207f843d7fe57a49a9079981ba4298, 383571.44397968793
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 434208.90812740434
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xdf5742dafb68db89b95bb159947fa9332f4fe252, 374838.2117284968
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x9203bd308cd00bece0d5b3f9dd0f924f1a45ca45, 330681.6370501236
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x2f3f0a8bdd2a139965e8c04e7457766701d3d959, 768826.0563153885
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x000000000000000000000000000000000000dead, 62693181.237110816
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 6907012.9965266
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2098152.1063599307
Smart MFG(0x6710c63432a2de02954fc0f851db07146a6c0312), 0xe0a0275975d678a37fcc3e2584d59d58378b0f10, 154082.43707085395
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 6639474.889491135
GameCredits(0x63f88a2298a5c4aee3c216aa6d926b184a4b2437), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4812363.945148643
DXdao(0xa1d65e8fb6e87b60feccbc582f7f97804b725521), 0x034a5f8678455ea078021e7a5b34ab7ef210674e, 424402.566982063
Valor Token(0x297e4e5e59ad72b1b0a2fd446929e76117be0e0a), 0xc43e21c7f12be958f073240af6a4d521cee912ff, 302344.03664266353
Pawtocol(0x70d2b7c19352bb76e4409858ff5746e500f2b67c), 0xba379aefc74d7d41b190405462442c1e6e451ce8, 164361.94619956947
Pawtocol(0x70d2b7c19352bb76e4409858ff5746e500f2b67c), 0xda1d2515f41bfa0c8d169e438c63d5f4857667a1, 160971.29167080243
Aventus(0x0d88ed6e74bbfd96b831231638b66c05571e824f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 347202.08718444203
UpBots(0x8564653879a18C560E7C0Ea0E084c516C62F5653), 0x7d4bf7054f5cfd1f15c4e7d680656f0faf840898, 258483.3084738583
Receive Access Ecosystem(0xE5a3229CCb22b6484594973A03a3851dCd948756), 0x66492a4a37ecad0b7d2d29f7b7967b93c1df057e, 186073.12213721563
Vidya(0x3d3d35bb9bec23b06ca00fe472b50e7a4c692c30), 0x3d4bc6b5442ff605a7b705b5b4ee150a3953d9e9, 1110673.6091785182
Jarvis Network(0x8a9c67fee641579deba04928c4bc45f66e26343a), 0xc31249ba48763df46388ba5c4e7565d62ed4801c, 211487.96195572228
3X Long Matic Token(0x7e03521b9dA891Ca3F79A8728E2eaeb24886c5f9), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 11861283.710098669
