token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 32285646.601782642
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x9800fd201c7440d8b422ed4385bc092e74eaaa3a, 227245.6908112706
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x865281fba7f14511d77674a02c2f01c019d19826, 244782.69976793358
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xba4a149c51d2dfde70c5225e085d89ab07ebc430, 328695.0059802917
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21815621.435610596
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xafb93285e08148caa7c2262e21de2d3d172c8461, 2572024.7764588404
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb721429c73a0d438f4cc3538eb29cad72780608f, 201374.81961213314
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x42ba7941b31e21e54f82e493b19811b98407f325, 168212.98351762467
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4fe53e953f1ff4454d144cb6f4fee3f2ca9363fe, 244434.41422087318
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x41ffa430e430e7773c874b7d5665ee5681f3919c, 988922.3136904689
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x168e0c27dfe430c51092b89a2cbad5db35b494fd, 1054216.2116303518
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1e5dde42c8ea4e3cea217b7a2a34519f4004ebdc, 305543.01777609147
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x45fe08f86bb64505bdbaac0bfe19382dd0a44cd6, 305543.01777609147
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x30459cf76e1da2b6ccc2911d3fea7784652a5b25, 334365.3447562986
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x68f36b00320b44049c6c40a1bc3af7d2f341c0bc, 183325.8106656549
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf04cedebe9aa533e2d1a85c88d9c8e6f676c1c58, 311653.8781316133
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 882628.2999135474
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 335485.8073182124
