token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3044977.2175752427
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 178022.0208601464
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 749437.8350049815
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb915df0472bbe9f4a69570cd8f845015ea72db8c, 676004.4930091554
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5c3f6ba729c61f01663f80284641a3761ac28224, 698115.9345293249
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3fa930a14c9a35b6d4b3babaae395384eadd0d1f, 757453.6523667764
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 2784407.7257065456
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf76fbcf863bc5e937e6592344ee1c498dc7e3f76, 228912.46676931158
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa9f077abbebf343b66f967bd55e436d94e6400d8, 312296.3958736605
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa9d4547de8a88b25ebd53071d03f821208bdb762, 573610.3570891311
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9bbb2c1e6b65b36e1f1f98d9175c2db9b0daffca, 232767.24653482987
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 72500882.79318513
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x820cb8dd0d8263e5d5b28d571541ebc60282fb6a, 151859.6533351918
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xff1748610d20d067fd5776930c5e313e61b802d1, 168296.7394802405
