token, holder, balanceInUSD
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xaa27680e3cd0fc0697cf886b113e0bbcabccb3f1, 1493247.6972295376
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x56711d59ddf775e4f590fe059cfd658237715cb5, 214626.7636409998
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x5a998c31bc9b1106e5d3fdd9a8dc1d200c021376, 326352.1596343732
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1277920.3907587721
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 491709.03255683044
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x67b426d6353a9c9689217ae0d40ee1c2bb3145f5, 1217460.1645925979
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0x4a3976648d7d198d66ef7301b3a156fe7b55d0c1, 319331.307339927
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 294241.6874117774
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 8752786.407861242
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x431a304c4a05c613818da782b019843451629c2f, 468315.80346331873
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 3704674.8011926757
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2995939.6358242775
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 256472.4919239938
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 7540355.859593862
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 264329.4026989595
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2625364.891774006
GuildFi(0xaaef88cea01475125522e117bfe45cf32044e238), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 289697.2135966911
KeeperDAO(0xfa5047c9c78b8877af97bdcb85db743fd7313d4a), 0xc0609b5fef187f8d9a4330695c330e487c98a503, 2664566.271341687
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xee1b89b26cd9daaf05e3cd146b68fc6f0a8ea33b, 835884.2732389979
Ribbon Finance(0x6123b0049f904d730db3c36a31167d9d4121fa6b), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 365784.4549903598
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 3490848.3845640337
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x5eeb989b5d6f3fa40276e6987c527d2b1b4831bf, 448445.77524827945
Aragon Court(0xcD62b1C403fa761BAadFC74C525ce2B51780b184), 0x000000000000000000000000000000000000dead, 22697196.414341543
Alethea Artificial Liquid Intelligence Token(0x6b0b3a982b4634ac68dd83a4dbf02311ce324181), 0x0449a56f735239966d9c713324316faa1769fbd2, 257337.13084854043
Umbrella Network(0x6fc13eace26590b80cccab1ba5d51890577d83b2), 0xc9a3c390323e9515ba9f36b198a2e20dfc86d10f, 211736.69493997222
Umbrella Network(0x6fc13eace26590b80cccab1ba5d51890577d83b2), 0xbf94a5f7cb4d369f2885d676e2b89047d276aa07, 298202.40214996407
Umbrella Network(0x6fc13eace26590b80cccab1ba5d51890577d83b2), 0x2afe7b4e861d0798409b4b1842c15096955bdca5, 514471.90621826984
Convergence(0xc834fa996fa3bec7aad3693af486ae53d8aa8b50), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1318375.9976137376
Standard Protocol(0x9040e237C3bF18347bb00957Dc22167D0f2b999d), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 385259.82942831784
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 2628747.219075132
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x410ed1cbcea3b3990a3f27362c06c3c5d1e75d08, 265352.1168834869
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 796915.3823283633
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xbc37277871ab83b83b6e77a8419ac5cbb78d5cf1, 312342.48521109915
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x19282e37b5319727501e9577d79dbcdf43803883, 395841.8885888106
Marshall Rogan Inu(0x0913ddae242839f8995c0375493f9a1a3bddc977), 0x07f1be02f87d9b2ee7da9191c690cb7ccc36cc27, 862022.3134624133
Marshall Rogan Inu(0x0913ddae242839f8995c0375493f9a1a3bddc977), 0x921a16b3431a1ac5d94422f5efcb513b9d91bc4b, 350117.0019288548
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x9de142ceee3f34d29e3edf42b52de08d2c45f056, 285121.4279394156
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x64e458676ce185c1a71994d9290a4a784a558352, 192845.76580629565
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x65fcb5b7ee4f1064b08fc57791a8bfeaac8ef1dd, 256609.28514547404
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xdfad3e4f73448f5c066ddb4dd5dfa4e60e4a4cba, 259201.2981267415
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xc2ed974d394916b3e26d74bddb631781aa85df57, 167426.63816404736
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xaf1c30f7e8ce075205714caa88203243b60b297f, 203196.2877189815
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xf47e417a9a79c422b67b6fdbb00102cce16a5001, 365456.5217148993
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x8b64673c9a482913a6e2c1298637532947cd96ee, 453563.1422298694
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x3750a58f96cc192ce18117c15db7acaef36a0d7b, 165874.52058692367
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x09c0f25a0d972dc3431f082c0d932eeb3b9a8209, 150064.60534348252
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x75c8f18e401113167a43bb21556cc132bf8c7ca9, 461338.5103823815
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xe5d84152dd961e2eb0d6c202cf3396f579974983, 264880.8750622437
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x57ef012861c4937a76b5d6061be800199a2b9100, 259178.93841706822
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xe15212af59459733382756bd27f2c25152ddad3b, 530928.0553473643
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x15d4d3f94bd6c51e6f09d02015e375e152520c6f, 161863.15702970864
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x58074bb85ec4d057cd29bb864d2157fcd390a63c, 188243.35216783607
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0xd6a1d64d5bbc33911e9cae3d4c8884e8c9cb3874, 210989.37877851495
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x464bab925873c6c2f795b295d2611c956cbe9838, 2375259.0826481245
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0x8ffa85a0c59cf23967eb31c060b2ca3a920276e1, 556066.8711068706
Terareum(0x009668a9691e456972c8ec4cc84e99486308b84d), 0x9114f5f18ee47d64fcc195335d9161597210a4df, 316100.95370366756
Terareum(0x009668a9691e456972c8ec4cc84e99486308b84d), 0x27720f24212602632d500b7a9c7fcfde6134ebb9, 218887.31558084095
JPEG'd(0xE80C0cd204D654CEbe8dd64A4857cAb6Be8345a3), 0x2debdf4427ccbcfdbc7f29d63964499a0ec184f6, 634974.508732007
