name, symbol, cmcRank, tokenAddress, usdPrice, tags
Hxro, HXRO, 397, 0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3, 0.45637282689687, three-arrows-capital-portfolio solana-ecosystem cms-holdings-portfolio coinfund-portfolio ledgerprime-portfolio alameda-research-portfolio
SUKU, SUKU, 398, 0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7, 1.13332024021897, defi
Gemini Dollar, GUSD, 406, 0x056Fd409E1d7A124BD7017459dFEa2F387b6d5Cd, 0.99660833462667, store-of-value stablecoin stablecoin-asset-backed
ZB Token, ZB, 411, 0xbd0793332e9fb844a52a205a233ef27a5b34b927, 0.27253113954241, marketplace centralized-exchange discount-token payments
WHALE, WHALE, 415, 0x9355372396e3F6daF13359B7b607a3374cc638e0, 18.12582489684079, collectibles-nfts social-money
Chimpion, BNANA, 417, 0x07ef9e82721ac16809d24dafbe1792ce01654db4, 3.91861791034373, 
MATH, MATH, 418, 0x08d967bb0134f2d07f7cfb6e246680c53927dd30, 1.07421489248309, cosmos-ecosystem binance-smart-chain polkadot-ecosystem polygon-ecosystem
Rarible, RARI, 425, 0xfca59cd816ab1ead66534d82bc21e7515ce441cf, 22.80485824881561, collectibles-nfts dao coinbase-ventures-portfolio governance coinfund-portfolio
Assemble Protocol, ASM, 424, 0x2565ae0385659badcada1031db704442e1b69982, 0.17381977601682, 
Phantasma, SOUL, 430, 0x79c75e2e8720b39e258f41c37cc4f309e0b0ff80, 1.10139123080374, platform enterprise-solutions distributed-computing collectibles-nfts content-creation filesharing gaming storage
Strong, STRONG, 437, 0x990f341946a3fdb507ae7e52d17851b87168017c, 785.3128216439833, defi yield-farming
TokenPocket, TPT, 440, 0x4161725d019690a3e0de50f6be67b07a86a9fae1, 0.03110581645204, binance-smart-chain
Carry, CRE, 443, 0x115eC79F1de567eC68B7AE7eDA501b406626478e, 0.01235523948251, retail loyalty
Elitium, EUM, 445, 0x6aB4A7d75B0A42B6Bc83E852daB9E121F9C610Aa, 3.79874077264545, 
Sora, XOR, 446, 0x40FD72257597aA14C7231A7B1aaa29Fce868F677, 261.26575979226294, substrate polkadot polkadot-ecosystem
STASIS EURO, EURS, 454, 0xdb25f211ab05b1c97d595516f45794528a807ad8, 1.15424311699895, marketplace stablecoin stablecoin-asset-backed wallet
PARSIQ, PRQ, 458, 0x362bc847A3a9637d3af6624EeC853618a43ed7D2, 0.78039909693856, services ai-big-data defi smart-contracts binance-smart-chain polkadot-ecosystem algorand-ecosystem solana-ecosystem analytics
TrustSwap, SWAP, 460, 0xcc4304a31d09258b0029ea7fe63d032f52e44efe, 1.11097307787311, defi launchpad avalanche-ecosystem
inSure DeFi, SURE, 461, 0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e, 0.00372687107734, collectibles-nfts defi insurance binance-smart-chain
Sentinel Protocol, UPP, 467, 0xc86d054809623432210c107af2e3f619dcfbf652, 0.2109637742393, 
xDai, STAKE, 476, 0x0Ae055097C6d159879521C384F1D2123D1f195e6, 13.14015387876405, defi exnetwork-capital-portfolio
Presearch, PRE, 475, 0xEC213F83defB583af3A000B1c0ada660b1902A0F, 0.23608615516653, platform crowdsourcing search-engine
BEPRO Network, BEPRO, 478, 0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a, 0.01376553455026, distributed-computing defi gaming dapp
HUNT, HUNT, 481, 0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5, 0.83814455522522, 
Refereum, RFR, 487, 0xd0929d411954c47438dc1d871dd6081f5c5e149c, 0.01747147685942, media content-creation gaming kinetic-capital
Kleros, PNK, 504, 0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d, 0.13382894700326, prediction-markets polygon-ecosystem
Kryll, KRL, 510, 0x464eBE77c293E473B48cFe96dDCf88fcF7bFDAC0, 2.14593112354678, 
MCDEX Token, MCB, 519, 0x4e352cf164e64adcbad318c3a1e222e9eba4ce42, 41.75165387509448, decentralized-exchange defi derivatives arbitrum-ecosytem mvb
BLOCKv, VEE, 526, 0x340d2bde5eb28c1eed91b2f790723e3b160613b7, 0.0216749667084, media enterprise-solutions collectibles-nfts content-creation
DAD, DAD, 532, 0x5b322514ff727253292637d9054301600c2c81e8, 0.1958434965112, 
Moss Coin, MOC, 537, 0x865ec58b06bf6305b886793aa20a2da31d034e68, 0.1924569893244, 
BOSAGORA, BOA, 544, 0x746dda2ea243400d5a63e0700f190ab79f06489e, 0.23183543395477, metaverse
BASIC, BASIC, 542, 0xf25c91c87e0b1fd9b4064af0f427157aab0193a7, 0.0112927231052, 
Veritaseum, VERI, 543, 0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374, 32.45291939904663, services
Metronome, MET, 552, 0xa3d58c4e56fedcae3a7c43a725aee9a71f0ece4e, 5.53773045902333, platform defi payments wallet
BTU Protocol, BTU, 555, 0xb683d83a532e2cb7dfa5275eed3698436371cc9f, 0.74459543523778, marketplace enterprise-solutions polygon-ecosystem
BitMart Token, BMX, 559, 0x986EE2B944c42D017F52Af21c4c69B84DBeA35d8, 0.38355378401463, marketplace
VideoCoin, VID, 560, 0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5, 0.42563213352638, media collectibles-nfts content-creation video
Aleph.im, ALEPH, 562, 0x27702a26126e0b3702af63ee09ac4d1a084ef628, 0.51490959932716, mineable cosmos-ecosystem distributed-computing filesharing storage binance-smart-chain polkadot-ecosystem avalanche-ecosystem solana-ecosystem
Valobit, VBIT, 565, 0xb8366948b4a3f07bcbf14eb1739daa42a26b07c4, 0.05401752734305, 
REVV, REVV, 567, 0x557b933a7c2c45672b610f8954a3deb39a51a8ca, 0.22852919350374, collectibles-nfts gaming entertainment binance-smart-chain play-to-earn animoca-brands-portfolio
FirmaChain, FCT, 568, 0xe1bad922f84b198a08292fb600319300ae32471b, 0.18735401338783, 
GNY, GNY, 573, 0xb1f871Ae9462F1b2C6826E88A7827e76f86751d4, 0.31896644541213, platform enterprise-solutions binance-smart-chain
SOLVE, SOLVE, 579, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f, 0.13901269580228, health enterprise-solutions wallet
LATOKEN, LA, 586, 0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf, 0.15244539972088, marketplace centralized-exchange payments
GamerCoin, GHX, 594, 0x728f30fa2f100742c7949d1961804fa8e0b1387d, 0.17296003827398, marketplace gaming
ZEON, ZEON, 600, 0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532, 0.00181291420302, 
Dragonchain, DRGN, 608, 0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e, 0.14394967648839, platform enterprise-solutions
DEXTools, DEXT, 610, 0xfb7b4564402e5500db5bb6d63ae671302777c75a, 0.52880816927896, analytics
SparkPoint, SRK, 617, 0x0488401c3f535193fa8df029d9ffe615a06e74e6, 0.00619816504881, binance-smart-chain
MixMarvel, MIX, 623, 0x5d285f735998f36631f678ff41fb56a10a4d0429, 0.01121839362794, mvb
DSLA Protocol, DSLA, 629, 0x3affcca64c2a6f4e3b6bd9c64cd2c969efd1ecbe, 0.00902428828374, 
Huobi Pool Token, HPT, 630, 0xa66daa57432024023db65477ba87d4e7f5f95213, 0.00776908745396, 
AMO Coin, AMO, 636, 0x38c87aa89b2b8cd9b95b736e1fa7b612ea972169, 0.0024925055831, 
Poseidon Network, QQQ, 639, 0x2822f6D1B2f41F93f33d937bc7d84A8Dfa4f4C21, 0.02147481121877, 
MAP Protocol, MAP, 642, 0x9e976f211daea0d652912ab99b0dc21a7fd728e4, 0.04119967732295, polkadot-ecosystem
TE-FOOD, TONE, 644, 0x2ab6bb8408ca3199b8fa6c92d5b455f820af03c4, 0.08089315336683, logistics data-provenance
Darwinia Network, RING, 646, 0x9469d013805bffb7d3debe5e7839237e535ec483, 0.09017073320347, gaming interoperability substrate polkadot-ecosystem
PlatonCoin, PLTC, 649, 0x429D83Bb0DCB8cdd5311e34680ADC8B12070a07f, 0.49695572712865, 
CargoX, CXO, 657, 0xb6ee9668771a79be7967ee29a63d4184f8097143, 0.21240060140488, logistics polygon-ecosystem
Ultiledger, ULT, 658, 0xe884cc2795b9c45beeac0607da9539fd571ccf85, 0.01553045448964, services
DEAPcoin, DEP, 656, 0x1a3496c18d558bd9c6c8f609e1b129f67ab08163, 0.01205666823678, collectibles-nfts gaming binance-smart-chain play-to-earn
Ferrum Network, FRM, 663, 0xe5caef4af8780e59df925470b050fb23c43ca68c, 0.2823363822382, defi
GameCredits, GAME, 665, 0x63f88a2298a5c4aee3c216aa6d926b184a4b2437, 0.25301800017101, collectibles-nfts gaming metaverse
Invictus Hyperion Fund, IHF, 667, 0xaf1250fa68d7decd34fd75de8742bc03b29bd58e, 0.36014744380967, 
Juggernaut, JGN, 673, 0x73374ea518de7addd4c2b624c0e8b113955ee041, 1.05240251475749, collectibles-nfts binance-smart-chain
mStable USD, MUSD, 675, 0xe2f2a5c287993345a840db3b0845fbc70f5935a5, 1.00883741171765, defi stablecoin polygon-ecosystem
Bitrue Coin, BTR, 679, 0xd433138d12beB9929FF6fd583DC83663eea6Aaa5, 0.31217094034547, marketplace centralized-exchange
GET Protocol, GET, 696, 0x8a854288a5976036a725879164ca3e91d30c6a1b, 3.35855227397142, events collectibles-nfts
Cardstack, CARD, 703, 0x954b890704693af242613edef1b603825afcd708, 0.01586679205614, 
CoinLoan, CLT, 704, 0x2001f2a0cf801ecfda622f6c28fb6e10d803d969, 19.12300252006038, 
DxChain Token, DX, 706, 0x973e52691176d36453868D9d86572788d27041A9, 0.00074170603354, ai-big-data payments
YF Link, YFL, 705, 0x28cb7e841ee97947a86B06fA4090C8451f64c0be, 719.1939013207821, defi dao yield-farming governance
PIBBLE, PIB, 709, 0x1864ce27e9f7517047933caae530674e8c70b8a7, 0.00200151294933, 
ASTA, ASTA, 711, 0xf2ddae89449b7d26309a5d54614b1fc99c608af5, 0.01993988452258, ethereum
BitKan, KAN, 712, 0x1410434b0346f5be678d0fb554e5c7ab620f8f4a, 0.00376625586353, services content-creation
Aragon Court, ANJ, 715, 0xcD62b1C403fa761BAadFC74C525ce2B51780b184, 0.27598227930791, dao
1irstcoin, FST, 717, 0x310c93dfc1c5e34cdf51678103f63c41762089cd, 0.90455240352076, services
Quiztok, QTCON, 719, 0xa00a4d5786a6e955e9539d01d78bf68f3271c050, 0.01448125769007, 
The Midas Touch Gold, TMTG, 724, 0x10086399dd8c1e3de736724af52587a2044c9fa2, 0.00393038859999, 
Santiment Network Token, SAN, 726, 0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098, 0.54519259268497, asset-management ai-big-data crowdsourcing
Unisocks, SOCKS, 728, 0x23b608675a2b2fb1890d3abbd85c5775c51691d5, 113639.8432119728, collectibles-nfts defi
Locus Chain, LOCUS, 730, 0xc64500dd7b0f1794807e67802f8abbf5f8ffb054, 0.03872925554406, platform payments scaling
BABB, BAX, 738, 0x9a0242b7a33dacbe40edb927834f96eb39f8fbcb, 0.00067237815298, platform payments
ERC20, ERC20, 741, 0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea, 0.02940358788282, medium-of-exchange collectibles-nfts defi memes payments ethereum yield-farming binance-smart-chain
QASH, QASH, 744, 0x618e75ac90b12c6049ba3b27f5d5f8651b0037f6, 0.09201197652772, marketplace discount-token payments
Bankera, BNK, 746, 0xc80c5e40220172b36adee2c951f26f2a577810c5, 0.00128014344367, marketplace centralized-exchange payments smart-contracts
NEST Protocol, NEST, 751, 0x04abeda201850ac0124161f037efd70c74ddc74c, 0.01562540539269, defi oracles
DXdao, DXD, 753, 0xa1d65e8fb6e87b60feccbc582f7f97804b725521, 633.9210889876075, defi dao governance polygon-ecosystem arbitrum-ecosytem
Chrono.tech, TIME, 754, 0x485d17A6f1B8780392d53D64751824253011A260, 43.86098506332404, defi binance-smart-chain
WOM Protocol, WOM, 763, 0xBd356a39BFf2cAda8E9248532DD879147221Cf76, 0.29194721441909, 
Sentivate, SNTVT, 768, 0x7865af71cf0b288b4e7f654f4f7851eb46a2b7f8, 0.008301131369, iot
Student Coin, STC, 770, 0x15b543e986b8c34074dfc9901136d9355a537e7e, 0.00557085046924, 
Niftyx Protocol, SHROOM, 773, 0xed0439eacf4c4965ae4613d77a5c2efe10e5f183, 0.57176207315187, collectibles-nfts defi gaming dao yield-farming governance avalanche-ecosystem
Morpheus Labs, MITX, 775, 0x4a527d8fc13c5203ab24ba0944f4cb14658d1db6, 0.06478861843944, platform enterprise-solutions
USDK, USDK, 781, 0x1c48f86ae57291f7686349f12601910bd8d470bb, 1.00182330223715, medium-of-exchange stablecoin stablecoin-asset-backed
BTSE, BTSE, 782, 0x666d875c600aa06ac1cf15641361dec3b00432ef, 6.52303811151639, centralized-exchange
Crypterium, CRPT, 785, 0x08389495D7456E1951ddF7c3a1314A4bfb646d8B, 0.34324109640855, services smart-contracts
suterusu, SUTER, 800, 0xAA2ce7Ae64066175E0B90497CE7d9c190c315DB4, 0.0068434339182, mineable pos defi privacy binance-smart-chain fantom-ecosystem web3 mvb
FREE Coin, FREE, 801, 0x2f141ce366a2462f02cea3d12cf93e4dca49e4fd, 0.00000259947722, payments staking binance-smart-chain
Soda Coin, SOC, 804, 0xcaD49C39B72c37B32cEe8b14F33F316D3a8bC335, 0.01457686526666, 
Bitball Treasure, BTRS, 811, 0x73c9275c3a2dd84b5741fd59aebf102c91eb033f, 56.17960077634543, 
CYCLUB, CYCLUB, 813, 0x3b58c52C03ca5Eb619EBa171091c86C34d603e5f, 0.04365258694261, content-creation crowdfunding
ELYSIA, EL, 815, 0x2781246fe707bb15cee3e5ea354e2154a2877b16, 0.00826799673603, 
DuckDaoDime, DDIM, 818, 0xfbeea1c75e4c4465cb2fccc9c6d6afe984558e20, 24.02881006716657, launchpad
Tokamak Network, TON, 826, 0x2be5e8c109e2197D077D13A82dAead6a9b3433C5, 8.97883708193916, 
Emirex Token, EMRX, 828, 0xbdbC2a5B32F3a5141ACd18C39883066E4daB9774, 0.89475618609244, 
FOAM, FOAM, 832, 0x4946fcea7c692606e8908002e55a582af44ac121, 0.07531561684044, platform cosmos-ecosystem ai-big-data placeholder-ventures-portfolio
CONTRACOIN, CTCN, 840, 0xfd6c31bb6f05fc8db64f4b740ab758605c271fd8, 0.54021822255468, 
Swingby, SWINGBY, 842, 0x8287c7b963b405b7b8d467db9d79eec40625b13a, 0.08484083212164, defi polygon-ecosystem
TenX, PAY, 843, 0xb97048628db6b661d4c2aa833e95dbe1a905b280, 0.11353485611957, medium-of-exchange fenbushi-capital-portfolio kinetic-capital
Switcheo, SWTH, 848, 0xb4371da53140417cbb3362055374b10d97e420bb, 0.01405698554662, cosmos-ecosystem decentralized-exchange defi derivatives binance-smart-chain three-arrows-capital-portfolio defiance-capital
FortKnoxster, FKX, 850, 0x16484d73ac08d2355f466d448d2b79d2039f6ebb, 0.15037749140913, 
King DAG, KDAG, 853, 0x95e40e065afb3059dcabe4aaf404c1f92756603a, 0.41001137321178, 
Electric Vehicle Zone, EVZ, 859, 0x7a939bb714fd2a48ebeb1e495aa9aaa74ba9fa68, 0.05021305693821, 
Smart MFG, MFG, 857, 0x6710c63432a2de02954fc0f851db07146a6c0312, 0.07067305915219, manufacturing logistics enterprise-solutions collectibles-nfts data-provenance defi iot payments smart-contracts
Aurora, AOA, 858, 0x9ab165d795019b6d8b3e971dda91071421305e5a, 0.00219769590035, platform smart-contracts
Arcblock, ABT, 878, 0xb98d4c97425d9908e66e53a6fdf673acca0be986, 0.20826828917355, marketplace interoperability
0Chain, ZCN, 882, 0xb9ef770b6a5e12e45983c5d80545258aa38f3b78, 0.41905229342496, platform ai-big-data distributed-computing filesharing iot storage
CWV Chain, CWV, 883, 0xed494c9e2f8e34e53bdd0ea9b4d80305cb15c5c2, 0.00571498837053, platform payments smart-contracts
Robonomics.network, XRT, 892, 0x7de91b204c1c737bcee6f000aaa6569cf7061cb7, 18.86616129630605, iot polkadot-ecosystem
SENSO, SENSO, 895, 0xc19b6a4ac7c7cc24459f08984bbd09664af17bd1, 1.61085184814801, metaverse
Project WITH, WIKEN, 903, 0xb7e77aebbe0687d2eff24cc90c41a3b6ea74bdab, 0.02277222351542, 
PolySwarm, NCT, 915, 0x9e46a38f5daabe8683e10793b06749eef7d733d1, 0.01226014655288, cybersecurity smart-contracts dapp
ROOBEE, ROOBEE, 916, 0xa31b1767e09f842ecfd4bc471fe44f830e3891aa, 0.00742717205601, binance-smart-chain
Dovu, DOV, 917, 0xac3211a5025414af2866ff09c23fc18bc97e79b1, 0.02643063303612, binance-smart-chain
dHedge DAO, DHT, 918, 0xca1207647ff814039530d7d35df0e1dd2e91fa84, 0.96332008047186, decentralized-exchange defi dao three-arrows-capital-portfolio governance framework-ventures alameda-research-portfolio
Mysterium, MYST, 920, 0x4Cf89ca06ad997bC732Dc876ed2A7F26a9E7f361, 0.93035694912736, platform distributed-computing
Aventus, AVT, 924, 0x0d88ed6e74bbfd96b831231638b66c05571e824f, 3.08748770235166, events enterprise-solutions loyalty ethereum layer-2
UniLayer, LAYER, 929, 0x0fF6ffcFDa92c53F615a4A75D982f399C989366b, 0.73117297840209, collectibles-nfts decentralized-exchange defi
FairGame, FAIR, 931, 0x9b20dabcec77f6289113e61893f7beefaeb1990a, 0.01880929934592, 
mStable Governance Token: Meta (MTA), MTA, 933, 0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2, 1.03419538794108, defi dao yield-aggregator three-arrows-capital-portfolio governance defiance-capital alameda-research-portfolio parafi-capital
Grid+, GRID, 934, 0x12b19d3e2ccc14da04fae33e63652ce469b3f2fd, 0.45636814058368, energy
Hiveterminal Token, HVN, 935, 0xC0Eb85285d83217CD7c891702bcbC0FC401E2D9D, 0.03580083215017, 
BitForex Token, BF, 942, 0x5b71bee9d961b1b848f8485eec8d8787f80217f5, 0.00405046755161, marketplace centralized-exchange payments
Pickle Finance, PICKLE, 945, 0x429881672B9AE42b8EbA0E26cD9C73711b891Ca5, 9.60765971438155, defi dao yield-farming yield-aggregator yearn-partnerships alameda-research-portfolio arbitrum-ecosytem
Cappasity, CAPP, 948, 0x11613b1f840bb5A40F8866d857e24DA126B79D73, 0.02540421563233, vr-ar entertainment
ExNetwork Token, EXNT, 950, 0xD6c67B93a7b248dF608a653d82a100556144c5DA, 0.26672697186309, exnetwork-capital-portfolio
ProBit Token, PROB, 954, 0xfb559ce67ff522ec0b9ba7f5dc9dc7ef6c139803, 0.39732891904845, centralized-exchange
VIDY, VIDY, 958, 0xc77b230f31b517f1ef362e59c173c2be6540b5e8, 0.0016750543425, 
Dentacoin, DCN, 965, 0x08d32b0da63e2C3bcF8019c9c5d849d7a9d791e6, 0.00002833981007, health
Etherisc DIP Token, DIP, 966, 0xc719d010b63e5bbf2c0551872cd5316ed26acd83, 0.08383272263811, insurance
Geeq, GEEQ, 969, 0x6b9f031d718dded0d681c20cb754f97b3bb81b78, 1.56363072999148, logistics collectibles-nfts iot
GAMB, GMB, 974, 0xa0008f510fe9ee696e7e320c9e5cbf61e27791ee, 0.00315356916994, 
Attila, ATT, 978, 0x89Fb927240750c1B15d4743cd58440fc5f14A11C, 0.0347920276055, 
IQeon, IQN, 981, 0x0db8d8b76bc361bacbb72e2c491e06085a97ab31, 2.83865887709184, gaming entertainment
Atomic Wallet Coin, AWC, 986, 0xad22f63404f7305e4713ccbd4f296f34770513f4, 1.43323877615657, cosmos-ecosystem
Decentr, DEC, 992, 0x30f271c9e86d2b7d00a6376cd96a1cfbd5f0b9b3, 0.15856141112589, defi
Anchor Neural World, ANW, 996, 0x7dbdd9dafdc4c1c03d67925a4f85daa398af32b0, 0.05319118004077, 
Era Swap, ES, 999, 0xef1344bdf80bef3ff4428d8becec3eea4a2cf574, 0.01454372581316, 
UpBots, UBXT, 1003, 0x8564653879a18C560E7C0Ea0E084c516C62F5653, 0.03669404453618, 
Offshift, XFT, 1004, 0xabe580e7ee158da464b51ee1a83ac0289622e6be, 3.50395966693716, privacy ethereum binance-smart-chain polkadot-ecosystem
Tokenomy, TEN, 1002, 0xdd16ec0f66e54d453e6756713e533355989040e4, 0.07170531832317, marketplace
FLETA, FLETA, 1012, 0x40897C872214303b6F479a37E549eE1516B264A2, 0.01263927898156, binance-smart-chain
ArdCoin, ARDX, 1010, 0xb8e2e2101ed11e9138803cd3e06e16dd19910647, 0.05035412921458, 
CyberVein, CVT, 1016, 0xbe428c3867f05dea2a89fc76a102b544eac7f772, 0.01304325188027, 
Lympo, LYM, 1018, 0xc690f7c7fcffa6a82b79fab7508c466fefdfc8c5, 0.01655875396236, collectibles-nfts animoca-brands-portfolio
Tixl, TXL, 1019, 0x8eEF5a82E6Aa222a60F009ac18c24EE12dBf4b41, 0.20073891134039, binance-smart-chain
apM Coin, APM, 1028, 0xc8c424b91d8ce0137bab4b832b7f7d154156ba6c, 0.03568454890946, 
BnkToTheFuture, BFT, 1026, 0x01ff50f8b7f74e4f00580d9596cd3d0d6d6e326f, 0.01773307454476, services crowdfunding
Blocery, BLY, 1029, 0xf8aD7dFe656188A23e89da09506Adf7ad9290D5d, 0.04459727709021, services logistics enterprise-solutions
