token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 6321238.992804322
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 413452.663770414
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xda8a92f89d54c9d84586f470da63a35cff1cb229, 932728.9719471836
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 204227.1495932302
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6914fc70fac4cab20a8922e900c4ba57feecf8e1, 5030610.8605045015
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x13c9d9b81513fe8ef119408f916b74118478cb03, 1346728.0788007078
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe, 19743138.251041032
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x10c6b61dbf44a083aec3780acf769c77be747e23, 18580015.69145189
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0xe9756dbb06b22d69b3cfc95af30e59b11125e658, 205604.55306878468
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x92f5d472bb5018e858e23453641850bfeac30e7d, 300609.02248986
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x3d31a92dc4416b24b5e2a96654a0cb519c92bcf5, 913434.5975125245
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0xa8f8f5821230203f55db9df5203039780c779781, 3943866.0668718256
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x0821c9f1c0e902f7ee24798391a61acc01081dd2, 616169.1002808488
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0xf7e56cf638786c971ca54e248b1b0454d7cb7728, 169114.40937134603
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x99b61e21cf9f6f58a745351616ac8cbeb08b68dd, 250684.37326411626
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0xfc217c7f377225e3a6c5e78094674fbaea77a7ec, 348088.02401155623
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x1878909165b4bf52b925bea9c08b58bcc4ff48ef, 395709.61883395055
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x9eae11819ca56f89ff66823f25d7736b75be0196, 328666.78746356553
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x26bb5b45f4d2bc4cd9acd15577f7be42b7ab4ea2, 167531.6538774987
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 18694610.07142614
Humanscape(0x174afe7a032b5a33a3270a9f6c30746e25708532), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 10569485.8706473
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8381561.299934635
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xc65ab31680c580c9507f956fc334b31e563da9e1, 805258.6045174884
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1399912.4837174646
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x172fe8a4511d7d5fa4e36a962a333c80395fd644, 168233.81591349395
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xdba9184305207f843d7fe57a49a9079981ba4298, 154757.0532158896
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 430660.1014809154
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 37826194.88298633
LGCY Network(0xae697f994fc5ebc000f8e22ebffee04612f98a0d), 0xf7649aea013e26fd1f1e4d6fe7c4d622cb249e0b, 305615.03920933895
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 7581224.571077028
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2366773.923184994
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xb0e83c2d71a991017e0116d58c5765abc57384af, 491150.6199009028
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x4e7bf3694962fc482a16d60fd78f99db9c4c52b0, 173763.6929410727
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x8e0f45ebdb09f0ccbd1961605265d5c12b363030, 452026.3157491636
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0x22af07864835d48557e28ddc003e8e31af04a55d, 154818.35053803647
Kleros(0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d), 0xf3ad7d08240b09d0ee8ac0811fbee835ce2788e1, 870772.7470158208
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8976416.136097942
Invictus Hyperion Fund(0xaf1250fa68d7decd34fd75de8742bc03b29bd58e), 0xe61a05f76321eaf17189390e955e9efe509ff769, 294238.3468375037
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x51e3ac5e9b2a5ed213741920231b986941371311, 2203427.9136239085
