token, holder, balanceInUSD
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd791bd87cd743e13a8e90ee19d9df052b36f5fbf, 5444079.293031978
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa7b4ea75a2f5dd80e05a0c8eeea4f7d2457677cd, 4083263.6329556317
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x70d893a548cc1de10f6e053fc638f702c298f549, 8839126.79034301
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8480592.93145824
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x201d64fef9f20a90cdbee5a453508ce6bb34c35b, 721984.3305060257
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8ec1779f9ed2dfb0c497e79bd964c10c925d4c0b, 185537.91034599225
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb79fae61602be93f39b9cb841c0329ee173f5e54, 288652.00163026154
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa28c70ece1086a9b1c0d02c52a7f19658fc5054c, 203885.51145811717
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0f4f4441b8afa803cf81f8541bc7248d9fe0deff, 1198941.1981900332
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0c67f4ffc902140c972ecab356c9993e6ce8caf3, 27220241.47896242
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa6a1ce3c0d0e77476cd4b615862256e460422989, 377879.98198861914
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1118294352846750303e015ae6f1fc916ecc2421, 163331.5717216215
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0abf9e6a8457cef483694306c03402e8e43400e4, 294017.0072872949
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 490284.89399864443
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 356971.9568649801
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 191648.54046156342
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8138d2201ec4b556953b3b959a1771e89b5d53ef, 184912.28830735452
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xb744bea7e6892c380b781151554c7ebcc764910b, 187852.04269301295
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa8fc0ac996ac8de90b473a5bc68b5ad553a5dcc5, 2155597.250394441
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x30c0ed6047752b0cd93754e84dbd919662c2d79e, 788615.062421094
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xa5d62640081d2a1bc5ded398f2aa5ac6e463746b, 500440.12445749814
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4850749.247858514
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 139024429.12490475
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 31685643.551891383
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xf47f63cbb47b75967b29f4749959507db43b1038, 180571.19184049987
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x32573f29f8f407f5c291e0d2cf9b08116a8053c9, 150720.81795670613
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x1438510406a9d66419dafc00a152abef43cbc235, 190113.4609883299
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xbb2ca721211d6c0320308dec70d33e07091b4d7b, 243556.9990888867
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x0681fc303957bf846c6318bb360870db91ad6fcf, 221786.0169638923
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1496033.660977527
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x6032cc6c2d95817034c987c826c999077cff9ae0, 203613.09843203446
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 903677.0302591621
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x67b426d6353a9c9689217ae0d40ee1c2bb3145f5, 1345364.835447682
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x9c51ff53e842eeec93f9d5efbf52f6a02591755c, 192148.29437371675
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x37facc790b36dc08446381c4873962f2bc94a5d2, 2162881.741773535
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7260f7927a25949c15b7c4cbcf936510bf34c81b, 294274.6191777953
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 2323540.8334863447
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9469609.998321727
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xea10949c22bcbfb18f781bba35b6510068b27a0f, 154224.95284585102
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xd59428c62650c9d4505b01fba9bf9469b920a66f, 1168768.630004542
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 2658333.0245802486
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 7202358.48759803
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 279822.6563532747
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 288394.8881247549
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x000000000000000000000000000000000000dead, 66660925.00595741
Covalent(0xD417144312DbF50465b1C641d016962017Ef6240), 0x6455327f820edd69c4cd665b995e0fec679d7f9e, 523968.7492017186
Vega Protocol(0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e), 0xd66e4853c0880df150e7329974715bfc8d2da47d, 153223.09626564995
ankrETH(0xe95a203b1a91a908f9b9ce46459d101078c2c3cb), 0x7453275ad8cacf3a44d19bd10e5b6a2832b05fc3, 185400.82732122805
ankrETH(0xe95a203b1a91a908f9b9ce46459d101078c2c3cb), 0x42ee06b7b2075834a7d7eb22ffaca3bd55e677e7, 649468.3714912682
