token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xbc1ea534b7cfceb4dcae80ff620272da818a0a4e, 303168.19573906815
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xfeeb95db1dfe968b8f9f56d0b71438048d3ddabc, 2364020.3691299376
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 356819.72193687136
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdf1b1aba9e86bd0c3b264b689d8cd5c4812f0cdd, 272845.4936798781
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5aa7953b28a7ec6daea5e6d179c8d9eaf1a0f14a, 7219076.885606457
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x30d389ca7b7e3afcaa252f5d07df586cfb98c0f2, 421904.2654260422
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6ffe90a6b0e6ed5398e5ae58367e20fd2e26cbf8, 515331.6216920145
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x469b28ac7dfb3f4b5a66c79984e5d6842e3b7ceb, 285702.0694419146
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe337c8f2c9e4e1189d76ca3b3ff99db7b92b4caa, 10388924.059405247
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x617e271566865d6e2f7781ba8d5735191a841f87, 774715.2484424111
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x09d4083ffd20d21acb9118465ad7c52ac8b548f7, 1104608.215201646
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2a7c61750b3d34ffd165b1b3b7e90d6c13d931ca, 350877.98969656386
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa078b0ea351b4509791ef8c203d6dd1195ea2bf8, 363645.0968730526
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb9e025a1363373e48da72f7e4f6eb7cddf2f6501, 389846.0887184216
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 7573999.979096309
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 285908.85950003495
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 415836.2422078953
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xcc9557f04633d82fb6a1741dcec96986cd8689ae, 1815688.579491686
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x13c9d9b81513fe8ef119408f916b74118478cb03, 396368.5770562668
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xdd685b2684cf9cdc3d11de0864e7e15dd3e86d41, 316013.1927362836
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x88e863d4572d2dae27db81e98837a9dbeb0e7a12, 177998.7184628823
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x5338035c008ea8c4b850052bc8dad6a33dc2206c, 498027.9012480033
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 363628.86278321076
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe, 270785716.7656995
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xbbffa1722a03ee3f3207baca0a413ab764f86f28, 458465.8970603212
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 142547486.76402906
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2c66e8a0659890143cbf8c978e03dc9162e95f0a, 348802.1820613212
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4328134.939900429
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x71123f1117d5c511dd83afc06dfd8dd69d32fc84, 472389.5169085489
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xdba9184305207f843d7fe57a49a9079981ba4298, 288731.345771699
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xcd1fa77cb240e0d3baaeaf290be650e74e357d80, 646168.760609503
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x29a9ae6d21e4ced3b9144c4d837865a8fdf47f40, 988503.5707071623
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x833634e4add904be71635bbcec6e3a5e152683fb, 209091.59348304998
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xd266d61ac22c2a2ac2dd832e79c14ea152c998d6, 611574.8309233662
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x4c743cd7def49dd26dfd3b7f41a8b245359a0135, 163985.94542041846
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2058483.8123961345
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x13307b8854a95946b54a904100afd0767a7a577b, 3797029.005676372
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xa7fab467dcf1f981479def09fc22eed1855ada98, 163502.72123485725
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0xcab3335eebac4c65624c679c534483747ea6b1fb, 488030.85179476696
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x64fd73f9036e6337a827334578a9bb92f9a88af2, 290748.8149574049
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x72701f26eea545f9c98e76d56643d382477375ac, 175686.13939945417
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x815612815d7fb01b1e8a97fe4a0996e77245a3aa, 167864.36300318493
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 203983.93689462944
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 350244.1919843245
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0xde0f96eb74484266263aa374cd6d4d29ac91aa5a, 6759594.164888054
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0x4a3976648d7d198d66ef7301b3a156fe7b55d0c1, 413891.3624919706
Bifrost (BFC)(0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c), 0x6374ea5d5103e04b057338cb1214f1e1360451c6, 172379.01520999582
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 200622.53569158982
Starlink(0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24), 0x75aeb063740caee4adeac44eefe055d1a4fef515, 193978.35142944002
