token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 296094.5801443796
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 211253.62030496518
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 24546587.229474418
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 4641612.0105362395
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0xa4fcaf29fa0d0417d4d38e0e7cbc797d3a0935bc, 198866.3886267984
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7338afb07db145220849b04a45243956f20b14d9, 601666.9043815654
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8a88dfcc83c2999a81634899f55512a88d0d84b2, 184679.51972981167
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbd5629fb3a825f4e1cd53077979abbb147ed3898, 158328.95731823196
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x04b35d8eb17729b2c4a4224d07727e2f71283b73, 3166579.146364639
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2740c0e3886bfeab543ada7a4015be509629e88e, 221701.12554331304
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd23d50a687385bb4d3b811e75eafc4cc48e1cdbe, 3482968.0587500925
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x102e99d7ad45ed83484dc986cd1c78648bd79850, 158312.09071428212
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21831493.132788394
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x762777b68928f04550e536668359bd3d1800025d, 174143.29978571032
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3b28a7b7b409175b02286527fcb91841b48cfae6, 313458.25623846
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4e5b56e8b3f770f7feb40ec60504b89b025a937a, 240941.88077675688
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x792a22bedb3b30e08498b5b4ab094d2baf3a1455, 2850559.2727096407
