token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x4560643b6cf2f30696bc0cb5f976cea4134b0e5d, 675269.9246679393
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x614d98a57a5d879d717152de0690ed2b04562ade, 225425.20154723746
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd5d5a7cb1807364cde0bad51d0a7d758943ab114, 799382.4631614479
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 197812.82905569472
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 468859.9866886849
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf846638aab987d031c79bf12703500d8bd5963a4, 160853.4945810148
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x96adc904b512c6fe6e9ea64f4e0327c7920af981, 150160.7904598862
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 34598537.4267207
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x9c51eb44ce8c39a7b3fe7a06afbeedad5723e16d, 187393.66651527685
HyperDAO(0x74faab6986560fd1140508e4266d8a7b87274ffd), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1131806.7075346797
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x6d920892eff2c9db99a68a971b382df10c7855eb, 1325659.8409551608
ASD(0xff742d05420b6aca4481f635ad8341f81a6300c2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 37558007.14871782
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 559954.6166124555
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 975907.2742656925
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x7a6fdc8a113966d1236ab0fab6dc5d3e5c05db88, 935512.2127956692
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xdba9184305207f843d7fe57a49a9079981ba4298, 243205.79059954413
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x22b2b18d2406daea73d59b59267efe781e3a2a3f, 278858.74068958673
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x000000000000000000000000000000000000dead, 61765162.53368504
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2575921.051239543
Unisocks(0x23b608675a2b2fb1890d3abbd85c5775c51691d5), 0xdf45e0868c741341fc14b43f59d641422542c578, 176743.84071469615
Etherisc DIP Token(0xc719d010b63e5bbf2c0551872cd5316ed26acd83), 0x2835e63ce57a48dc80350c1eedc0e3f532f2393e, 165799.75674678
Etherisc DIP Token(0xc719d010b63e5bbf2c0551872cd5316ed26acd83), 0x6de54b43af706f2dae6edcce76121b47e7daea31, 304784.81145256496
Valor Token(0x297e4e5e59ad72b1b0a2fd446929e76117be0e0a), 0x23dcdc23df652c8681853edcfb98377296f35795, 642618.41451591
Arcblock(0xb98d4c97425d9908e66e53a6fdf673acca0be986), 0x59e0cda5922efba00a57794faf09bf6252d64126, 475899.77297297114
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3767314.4541169503
Receive Access Ecosystem(0xE5a3229CCb22b6484594973A03a3851dCd948756), 0x66492a4a37ecad0b7d2d29f7b7967b93c1df057e, 170695.15594608686
