token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 343310.27461593103
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 174211.5180325738
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xdce82e01ed2a0c54ee9a312ac2ed13048ca5c23b, 177454.44774160354
Function X(0x8c15ef5b4b21951d50e53e4fbda8298ffad25057), 0xd8401637ab562b62fa6402c2a499539c20667890, 208256.9656565155
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 523541.0458843471
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcd8d18caa634355723ee6dfb9b3dc43fca1fadcc, 621086.5512639993
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xed8eec46ce518d9aa9f0ef4ff5ace22fdfaa8474, 310572.15767123766
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa303bb97df6a9be03e81c170142e2c5a57088249, 3105277.4924453744
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2e2d806569a27953120f8e734f0c993214607348, 1141474.543851086
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbe94d3d9b23086f14e91fc25869a65110f5d37d6, 496145.25608853204
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1143d16a0276653a3be32b298ceff28067d5f85d, 152171.91470729775
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa54e7b404dd32a8c57a929a6a2e1afb396fa3cb1, 279474.9743200837
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa4240e2f8e48429c8312f339e96168b56d9af07e, 164561.9773628946
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x67c475d6f56c4357da3a1caba9c4f99057fa6d66, 191445.88458110052
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfbd451494e7b32efefe0b3c76f19b2a24563a59f, 169119.56957521514
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb6fc2bc14213c8d8b2cf52640ec48bdd7967511f, 4221138.491616891
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9638e92f71583aa6a832faae9f0d20116a1b7a66, 158097.16770143417
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc4dd8e820ff8794301c67a74f4cd024676356532, 557078.3878431983
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 19502151.81101005
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 370294.5384453884
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x93eddcd02cabf1002babeb4b6d28dbbf50e69b34, 300575.37941507663
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 476132.3322652287
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe52cf9a6a6e1060d92137955db932c0811980b01, 264050.6510378408
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x63e8388ac285b27949e9312aab422968e787475f, 358749.340066287
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8bc110db7029197c3621bea8092ab1996d5dd7be, 1460753.1418851337
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x0f613784776c4d65f416eef0261a18153bb4f334, 559797.850299956
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd7f12eb2d95726b5553b3edb69f38bbc4b096fa8, 258040.62370870635
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 142829321.06705078
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x62c5a3d848798a130470dc02a82bb21bc56212b0, 326130.46636439656
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x32573f29f8f407f5c291e0d2cf9b08116a8053c9, 209864.7172574672
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xf0c83a78aa44788b8f1041623a7b2bcb08707022, 191075.25760063503
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x71123f1117d5c511dd83afc06dfd8dd69d32fc84, 1320426.841509155
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x9098759263b04cba7de5c768da6d63cab24ce4f4, 151653.31690077594
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x13307b8854a95946b54a904100afd0767a7a577b, 633585.7266744608
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xb2ec56d424848d552d7b6c9e8f2e0bd2d4c63448, 227567.08083029234
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x3f29065b40353c7d823b5834e8ccff5cf1e539b2, 692202.4856799932
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xea4d6015c775af28e2dff8d23a2959542a326c9d, 3875046.2878471515
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x258cb32b1875168858e57bb31482054e008d344e, 598040.574885024
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x72701f26eea545f9c98e76d56643d382477375ac, 371321.2740679463
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x2670564fba3ab966da74b08abecb84eae6ecaab3, 189415.35923433639
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x9b54d1d45407506bca3205cc940770371e091d1f, 258327.7787729725
