token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 27412248.917717766
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1078839.0679608078
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3379038.2573974263
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x4f47b4eb852eec07da765b760bac93dbe5673895, 390485.31759885023
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x5ab3bc363994c6de58d14a8aad16cf6e93faf327, 694812.2952130428
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xd09051a47c9752cb4e02769608e6ff56aaa55577, 166670.18011343715
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x152a454aeeb33f3363bdfd49a4ffad0aa585c12f, 457813.9252478905
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xaddc94ad74251792e52a4851591665ea0e8f7389, 360642.9331481651
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xbc449abbecf0da93539dcaaba19c84d470b89a6d, 1243933.9667580712
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 352401.91994731437
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 649259.7606154078
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 225138.54990692236
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbe6db5f6b4656d4f85bc91c741b84ede77fa89cf, 6267660.95480873
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x60f514a81aa84af975d8ab15ae03ed9c490ec3f2, 672613.0403858004
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xad15c3a5b5de0acac021089cc36fa9b13453df37, 168864.38823008226
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa0ec32d109bd544252848596d291348e62e660e3, 200695.24975036006
Lido Staked ETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9e64b47bbdb9c1f7b599f11987b84c416c0c4110, 577770.993661566
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf432ce1eae375d68d139c367881d3c67af331aef, 832557.6544529749
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 312948.3803910774
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 1087116.6403110675
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf07704777d6bc182bf2c67fbda48913169b84983, 153920.39118571134
Lido DAO(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x3983083d7fa05f66b175f282ffd83e0d861c777a, 2053855.941832563
Lido DAO(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x50664ede715e131f584d3e7eaabd7818bb20a068, 434740.75300210103
Lido DAO(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 375886.91204292205
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 142353581.45069048
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 8923487.50048078
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 17344229.724334728
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 6047122.92799086
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xd6430bda895fb3cacd0c7e4657d2c9d143794e0a, 258888.1905156294
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x2604d6955bd53475923c7f6a6b59e9427403fa6a, 1178562.475974086
1eco(0x1af2eaeaf2b1d9dda800861268e6bbb3995a6c3b), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1789946.028468209
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xe2c8f362154aace6144cb9d96f45b9568e0ea721, 186662.8001271038
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 442821.6751296664
ASD(0xff742d05420b6aca4481f635ad8341f81a6300c2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21566373.354461756
