token, holder, balanceInUSD
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0xd06f774a49666b00f3eca304d34fb95a97aad78f, 413953.7981311225
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4421425.914272817
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 324658.4533865212
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 910401.287811081
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x88d23a44d07f86b2342b4b06bd88b1ea313b6976, 997972.8256288525
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa5a81a7bf4a737dabcd8a4c5fc2a36598c1943bf, 427288.8379352518
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 379912.9287162282
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe874946c5876e5e6a9fbc1e17db759e06e3b3ffe, 478634.68611719774
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x3e098b81de6206d4df7a28b693e83f0953273321, 233128.74891077867
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 34090601.13660437
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0x9c51eb44ce8c39a7b3fe7a06afbeedad5723e16d, 265090.5692669737
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0x89261103fa88a913c8d0debd00574fd16895407d, 371928.7158958905
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0x00459c8c8aefe9495457ffb7002e8a74dda15c5f, 380386.87213435536
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xf123ca274586c3aac213866286e75a84712f5462, 166901.72577011163
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x065b8b56542e5c75f727360e0bd1b76229e8ccd9, 389852.94507301395
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x909b22a2dcee2b32d4404b40339c29e32439b7a2, 395593.2931629139
HyperDAO(0x74faab6986560fd1140508e4266d8a7b87274ffd), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1196021.0589073948
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 1178717.9823073884
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xc7e7525acce357f40f7be1cd306ace7f878387a4, 152252.7034198562
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 578968.6338848047
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0xba84436870c9a055430cfa412d8a9186802ffb92, 257088.1261073279
Presearch(0xEC213F83defB583af3A000B1c0ada660b1902A0F), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 197250.85935052205
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x000000000000000000000000000000000000dead, 62141446.96590235
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xdba9184305207f843d7fe57a49a9079981ba4298, 304382.6328781755
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x863cdb9a9b091178fc3cad95eaff8fb81022cae2, 291796.23645736603
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 6141814.108697307
LGCY Network(0xae697f994fc5ebc000f8e22ebffee04612f98a0d), 0x59f4e672d0938fcc56d9a31e40ed0fb6c2abd0c4, 293381.85490071605
PARSIQ(0x362bc847A3a9637d3af6624EeC853618a43ed7D2), 0xdba9184305207f843d7fe57a49a9079981ba4298, 198159.8071399307
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 698282.4330920418
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0xa7b747028de80878a1bd6774b042fd26444b1a70, 158415.7820891872
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 6161880.829516725
Smart MFG(0x6710c63432a2de02954fc0f851db07146a6c0312), 0x25599b4c5d678299680c84f904001aa7661d77f7, 1524893.6223341536
GET Protocol(0x8a854288a5976036a725879164ca3e91d30c6a1b), 0x30ed6b32e6ca40a4c9b959c5cd70ca0ba72c18ad, 174192.2613965704
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0x3d827286780dbc00ace4ee416ad8a4c5daac972c, 257485.41657047727
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0x0259095c75f968cd0e42ed18a5934248d2751bf0, 567651.0598727737
