token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4815981.729556706
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 359773.9401203319
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 267551.2300304124
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 338997.11630016845
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf6853c77a2452576eae5af424975a101ffc47308, 158805.8767306149
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x475a24c7c7679e3399cf55e90cb3d50a6aceea7b, 1270557.0017106985
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 27049111.225149322
HyperDAO(0x74faab6986560fd1140508e4266d8a7b87274ffd), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 868422.0684257628
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 793635.6485570966
inSure DeFi(0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e), 0x30c58bfbee13852b3202403ab02df16f01053370, 303300.80526297487
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x909b22a2dcee2b32d4404b40339c29e32439b7a2, 244038.79019074672
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 427541.9803542981
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 44333665.13781033
CRYPTO20(0x26e75307fc0c021472feb8f727839531f112f317), 0x8d3cbcc982563e328649f4df83e2c989fbc69d65, 287384.82551801373
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8052211.200604637
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1152797.1078452063
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1525154.3199486935
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x89261103fa88a913c8d0debd00574fd16895407d, 734313.30596757
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x911c0fef40c89a7f5e48d3c4053118ae33452652, 1762346.9674963485
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 282431.5103413865
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x2c27f4e927aa1472ee374261832061b289d803aa, 2045056.542681952
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x0000000000000000000000000000000000000000, 4262250.550197507
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xf9b6a8b66f91e239a66f4c396af9574f874d080a, 186419.59377549586
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x7092020d4c6c26f6e06ee1e8cb5b34f9d14341c7, 186261.84531117533
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x70fdff0c6a9c2d68c778c54e54fe2e82ae7787dc, 193797.54555933925
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xe1e7bd35f0879daca1c1d62956c1e738db0dbd6e, 697338.3897805223
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xd12b48689fddffa8d5f8799a0b2e4f3dd4c7cc15, 342083.4151151971
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0x70b71b98c8b95643462c68e0a396d0a6d15337bf, 164764.47689023466
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0x90028089e9f6f6a5a98d9ca223c745ccbf960d53, 342083.4151151971
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 7076707.5209613405
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 849742.4051463944
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x1bd0badaa5ccb21adb39ef94907f9d1daea13eb1, 226925.29856716288
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0xbc45347dac3d16c151eff5b4ab5e6fb8633a9d16, 152407.7494724151
