token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x0970bd24507cf57f7124cad81a88b1df9a70f18b, 218542.55463994708
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5241507.036889605
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x70df93ff25d0d814c768595193b5a176f21b8304, 156349.09553280193
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x941fcbd854fa038f79ca6d7cc802c124932f1603, 320178.7802064421
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6907ef6d0433fc70ed1a4727801460cceb08564b, 333738.82054570934
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0d994f568611cf82207004345b096f908f62f951, 387922.23159295105
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x07e5faee806d9e8071af2a8f25a5d0f807ec4ff5, 296220.3599101591
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 669858.296533206
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1bf5bffeab9bcec1a6b708cfb2de3293efa81d06, 303585.70042594516
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3d6055c8a6817bb49ad79703efaf45eb6c983dae, 547127.0107097371
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7e6601a0cb2b5ae129c09661846a053ea07223fb, 2866132.1310365535
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0182c66086cf516c6e7e169c43e853151208720d, 664738.3088870408
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbf0f8dc98ab5dcc067487382fb64fbe67e3a2e36, 433757.464508683
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6e415fc6934a7c95f1d75c27e96ea49a0662a61b, 434836.42229805805
