token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 5664884.037212022
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 314440.3155475859
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 758195.7043790775
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd9c8b01544dc423b3ab8f6ffaba6fca6e7c649ac, 212774.81922584525
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x7d26d3bd8e5eee24697ecdf4f7b41c2ca2f92f30, 155749.89887535668
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 26668910.437293123
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xb1e9d641249a2033c37cf1c241a01e717c2f6c76, 2537044.347581306
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x23fa7eb51a48229598f97e762be0869652dffc66, 458189.8458348525
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 439697.564764642
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xc8bc031067bfafaef862dab9cb365a8a9c3572ee, 167417.13918308413
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 570306.9501471599
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 7580972.5972387735
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1342508.61438537
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 44449843.07010142
Syntropy(0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca), 0xe10fc2e684e473406e6d2b748a5bba7d77bc363f, 477250.79353125195
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0xf69752bddaaea57301e0b43df03cbaf88654e2b5, 223293.55747845655
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x04fd71a7c80dee02cec42ca7c6941d0940cbf55f, 844923.862585449
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1498376.9403162098
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x14f54ba7ca16bd333dc682eba09f7534ad4d8e76, 651062.9962629423
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x9a91d7411d11911b371ce510e3701dbc07a5ba4b, 549363.8127696944
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 7253015.348639933
PARSIQ(0x362bc847A3a9637d3af6624EeC853618a43ed7D2), 0xdba9184305207f843d7fe57a49a9079981ba4298, 218672.6855389747
MATH(0x08d967bb0134f2d07f7cfb6e246680c53927dd30), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 5998621.427149723
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2327166.04372385
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 888194.5661861605
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0x2b9858dab41ea07249d58f82e566404bd1778e9b, 292781.10485450114
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 339475.8428356407
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x8e0f45ebdb09f0ccbd1961605265d5c12b363030, 206854.51740906833
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8019105.202177302
GameCredits(0x63f88a2298a5c4aee3c216aa6d926b184a4b2437), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 6192125.9438007595
