token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 258563.70478225357
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 368745.05496080645
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2b67ffd2ef0f336791ae70193ccc86ef2a911244, 1532718.5270975193
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbe6db5f6b4656d4f85bc91c741b84ede77fa89cf, 3564345.397789254
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcb5e9e8d8487cd4aad426f2fa45e1f7dac37ad8f, 2921215.762622462
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x11036bcc3e77b7042fee78d3b970ccf39f64b11f, 29209236.702554367
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf768bdac204cb9c34e3668bd0c6e09c9652c3128, 286183.0925036508
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe8d6c0a2c24503f283d746116aa336787fea3efe, 2439065.2874531443
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9371a03a0f8343c34218f4130640081da75c4689, 846979.534881178
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1be9971b4180d10b44c9fde6c497530e9859f694, 274792.91670938925
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6a6085bcd470907aef6100f2f1e862e77c66f412, 389902.6479539216
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4a99dbc440f16d0174de8f3c7e0cc2171834453a, 292353.97048829624
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf1edd57458fc0008f02ef199f4aa18342627bf3a, 292192.9826387684
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd6a61159004f5042a775df9b2eda1879685b3fde, 175381.82738812227
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc537694e559733a5a697a4d12317811cf1a8a8f5, 291477.78476255713
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9509306.523538047
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa31d748cb54ce7b2fd926b4f764ad08cdd1cf84d, 324188.71852348535
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe7ec500e14edbe3ca3358bcde7df145968b2aead, 353649.8865783587
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 132745455.56800625
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4562683.202860156
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 24658141.59456277
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x62c5a3d848798a130470dc02a82bb21bc56212b0, 207036.63098775293
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xd266d61ac22c2a2ac2dd832e79c14ea152c998d6, 979236.5654017122
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xa78b58f857317fd6c1ea2679a652c527020482bb, 241053.41918648197
