token, holder, balanceInUSD
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x5ab3bc363994c6de58d14a8aad16cf6e93faf327, 622222.7756107824
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xaddc94ad74251792e52a4851591665ea0e8f7389, 478649.2075450777
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xd09051a47c9752cb4e02769608e6ff56aaa55577, 331712.0890298326
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x152a454aeeb33f3363bdfd49a4ffad0aa585c12f, 581101.9533393261
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xbc449abbecf0da93539dcaaba19c84d470b89a6d, 1654624.1157033388
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x4f47b4eb852eec07da765b760bac93dbe5673895, 675398.3598346834
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 785190.7579429616
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 554022.7528074915
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe6d8267cfaa4e2b39b45eb98e2a533eab0821959, 174703.20445808384
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1e7267fa2628d66538822fc44f0edb62b07272a4, 2264671.168901087
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x50488edd91473cb44906185a48673cde0297adde, 945823.737468904
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21339657.505737983
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x916792f7734089470de27297903bed8a4630b26d, 3833764.7644968396
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9b6709c267a6a27c8d20f8ea27a71e40acaef4db, 243142.68633884564
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x25cc0d5d3018a79ba8ada4a61ceaddfe320008da, 473603.28847820766
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x82fdc7bff1096e4806ca4be337990c8adb51acf3, 339769.50357353664
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x98570c247f4a288882161aedd47169a4cba57989, 286397.43827569945
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x36e0d1ca51cb534f84b06ec9d09c04908ca00878, 1311920.2391201758
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4dbeac17dddf6cff3a1d0160735505b262efbda1, 184389.04511253416
