token, holder, balanceInUSD
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0x3268aa0df591464450af0221846ffb0c08df624f, 216938.4466599905
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 7370013.9593741065
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 250434.25797027335
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x0000000000e52081b4531278fcd274e5f3cd86b5, 171276.09162581482
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x526cc1e7290e4c9cb8b971ffcec67a8b200b7b14, 266182.1395165516
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 1292045.489472062
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x519b7392a36ddf27ee28430ae0d57166d7fb1eba, 174195.93468205185
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0xf8d56b6b94bd2a7f4915270f57bf66843ac3894f, 217716.96624608754
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0x46de0c6f149be3885f28e54bb4d302cb2c505bc2, 809741.1076492696
Humanscape(0x174afe7a032b5a33a3270a9f6c30746e25708532), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 12239237.642217532
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 208086.0008220065
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xc6a0d6e8258f1c4b81f0d0ae48e7ef73ac5bc87d, 365426.0271939516
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x8032f01f712c942520dfb9598153c4edb7c39b85, 827839.9289974213
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x84bfbb65c8e7ad4cd835de354ad43a0f0f10e3b6, 157547.62749229604
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x9635c7d9212d991092d856247da73d3555873af0, 246389.91163438142
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x17c3f8ba9e83ceb60f4e084da32c725fedf519e5, 206681.13974211088
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x909b22a2dcee2b32d4404b40339c29e32439b7a2, 165912.1846791854
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x899e91718852cbcd9e6a56c2446dbd60cd2eede7, 414733.4859160039
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1726148.327610019
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xc65ab31680c580c9507f956fc334b31e563da9e1, 1068429.7269429516
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xdba9184305207f843d7fe57a49a9079981ba4298, 320524.99527093465
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x0d9ff515f3728904b20c0e3255a76eaf65b17318, 427368.0887679356
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 6859323.210113488
LGCY Network(0xae697f994fc5ebc000f8e22ebffee04612f98a0d), 0xf7649aea013e26fd1f1e4d6fe7c4d622cb249e0b, 297729.41191803
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2775701.947967076
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 8133823.426469935
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1183275.0049785015
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xb0e83c2d71a991017e0116d58c5765abc57384af, 911953.7845022294
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x32c8d674e5012e2c2f1fcd82ec650635d137c5c6, 453027.9095545687
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x0b90ba95a2f87eddce1432f1d176266f65a41b1d, 187516.43592897113
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xdba9184305207f843d7fe57a49a9079981ba4298, 465552.72695103986
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x4d7c846649b7a602709666f6bbdc8b4223e6b1b9, 177197.69204030195
Kleros(0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d), 0xf3ad7d08240b09d0ee8ac0811fbee835ce2788e1, 907294.4125780857
Kleros(0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d), 0x5583bbda575f142993c10a335daf29dc7510e8f2, 363937.62278361886
YF Link(0x28cb7e841ee97947a86B06fA4090C8451f64c0be), 0x0000000000000000000000000000000000000008, 26591666.540383715
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 171412.2016780577
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 5380056.875578649
Gather(0xc3771d47E2Ab5A519E2917E61e23078d0C05Ed7f), 0xc65a06ee746db76bf0853792a0bd903b11016553, 163798.63470396746
Gather(0xc3771d47E2Ab5A519E2917E61e23078d0C05Ed7f), 0x0e3c8e645fddc6bbd51bb45d5efb8d3ff4427675, 187017.2635235961
