token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 9312817.104357872
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0x5d51d35e63bc2286d991e68e0d135d3babe9c01a, 1691915.304136246
GateToken(0xe66747a101bff2dba3697199dcce5b743b454759), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8993163.2683896
ASD(0xff742d05420b6aca4481f635ad8341f81a6300c2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 69985343.9617428
CEEK VR(0xb056c38f6b7dc4064367403e26424cd2c60655e1), 0x3608a81b86bf0c77509b8142690981fdc69184c8, 260127.90292304783
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 281801.02661474666
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4c5eac70432341cc7d4334ce811f7da9bbb7fa2e, 998830.6023559779
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 388330.7896175904
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x582e78d7936c902d20366feb3ecdf1a5be3c0d3f, 459115.03228065086
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xfcf7c8fb47855e04a1bee503d1091b65359c6009, 681386.5932238684
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 202370.16384212172
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xeaa4f3773f57af1d4c7130e07cde48050245511b, 225702.40361816165
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xfbdefa573b74dd3fb77a07b387a9341e5642ce39, 189781.7420212157
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41, 170000.73053451642
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x3ec6732676db7996c1b34e64b0503f941025cb63, 169045.72693626472
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x2d8304750a8ac17dc1b9a5da1c85c0a55f12c3d3, 399485.5386555966
