token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf07704777d6bc182bf2c67fbda48913169b84983, 161364.52417943
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 431443.8067182604
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa8c78374167ec450169734e3142b9ac9291913c0, 1935123.6118882217
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 7823793.778442954
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbcc0060d3f1933cdcd6ab75d3fd412f7b7a5c479, 2981643.952695174
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf64a2ebc8ac4f89b424f0ecf35ab5b20a55d57a3, 1511485.7569681888
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x02cbdb002d578b2b83b73b9f6019fadf39fff6b6, 179629.43012669106
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x81bf3b80a2fea7fb6ada6961fb729a8074ffc31c, 12592728.98966384
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x16dd90836680631985351d80f8addf83a31d5eae, 1007418.3191731072
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb8f93b7a5cc0d6ad4fabcf997593f2ee34c841c6, 486079.95560199156
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5f8f52ddc15990a45ba5aab85dfd9fdfae11b661, 1512488.456920805
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2e90f21fc52c1b68b704dbe1d975efdfd6afcea7, 881491.0292764688
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa54e7b404dd32a8c57a929a6a2e1afb396fa3cb1, 2621869.360491762
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x11fae6416ef7362d2ef5fd1c8f8f1d24c3074e48, 2516027.2521348353
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6483313c87d8cf60ab4a21407a67e4ac7fab6031, 1945163.5644216153
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x044e958d970a233819c65ef1f3040c8d281d1cb7, 302240.954817501
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8b6316060f0d2ff3d38bb237ebd068cc7d3cb47e, 883052.8487868352
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xcc9557f04633d82fb6a1741dcec96986cd8689ae, 1504737.5349760703
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x93eddcd02cabf1002babeb4b6d28dbbf50e69b34, 178387.8653206166
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 365659.24617077166
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 239745.20347738607
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x8138d2201ec4b556953b3b959a1771e89b5d53ef, 220505.72779426372
