token, holder, balanceInUSD
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x793f6c86da7109f83fbb9cd6592cfa9e89a95616, 273419.1738385899
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x187318f330e9e6e8a560b44a62577b5ff0e6bc1e, 339245.5251864596
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db, 666699.892376781
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x4b4543c4a633c3a24f4bd89ad42e863bcac2aee3, 1674169.6805704471
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 11824256.810911704
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x7b02cc950f7a2ca9f4c700f34aff28be3b2fd2a9, 1426891.2576965038
Darwinia Network(0x9469d013805bffb7d3debe5e7839237e535ec483), 0xf8c9cf133252a1a0b2c4b527381eaa94eaef62a6, 239487.9693436062
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 205654.79689999434
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 7634824.766648463
GameCredits(0x63f88a2298a5c4aee3c216aa6d926b184a4b2437), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 7237520.567792618
GET Protocol(0x8a854288a5976036a725879164ca3e91d30c6a1b), 0xc5129b60cd1af6c226dac9caa1fd2a58fd5bd8c6, 152126.94295279807
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 288828.6287487935
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0x0259095c75f968cd0e42ed18a5934248d2751bf0, 913974.3366020212
Tokamak Network(0x2be5e8c109e2197D077D13A82dAead6a9b3433C5), 0x2c1ff1644c1b1e005606cb1e8063c734068c7231, 241078.83032930238
UniLayer(0x0fF6ffcFDa92c53F615a4A75D982f399C989366b), 0x14781b75f698b66acebc9abc2ff89343991eded1, 219490.6116002944
TenX(0xb97048628db6b661d4c2aa833e95dbe1a905b280), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 3450041.7884618402
dHedge DAO(0xca1207647ff814039530d7d35df0e1dd2e91fa84), 0x6f186c3d45e7699bdd1886a9398dc17c2da8cdae, 207455.3239408861
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2328749.2987407106
UpBots(0x8564653879a18C560E7C0Ea0E084c516C62F5653), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3089349.572845947
YFDAI.FINANCE(0xf4CD3d3Fda8d7Fd6C5a500203e38640A70Bf9577), 0xe9e12c660e77a732940bab3c2cf385c843b834b8, 370674.6710330291
Ethereum Meta(0xfd957f21bd95e723645c07c48a2d8acb8ffb3794), 0x4ef0fa9c1f3e468e942f4ac48da9c5cd2f7be1fb, 243747209.9089424
botXcoin(0xEF19F4E48830093Ce5bC8b3Ff7f903A0AE3E9Fa1), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 238093.3163287789
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x5591dcc1591d0af5e21d15d53460f71d21dd3378, 268348.5889973981
