token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 4466226.451092657
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 325544.5332333845
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf6853c77a2452576eae5af424975a101ffc47308, 237059.91831136827
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 31919689.154404998
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x475a24c7c7679e3399cf55e90cb3d50a6aceea7b, 1392834.6021031954
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xd4b0625e65f7d0b417b6386421af629923d3f5f9, 445405.3278322598
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x6eaa2a8ab65260a748cb7df8b98faf5359a15900, 208497.2796300611
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 1594009.5914201871
inSure DeFi(0xcb86c6a22cb56b6cf40cafedb06ba0df188a416e), 0x30c58bfbee13852b3202403ab02df16f01053370, 268052.0952322515
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 42786980.06612074
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 7815967.044007066
TrustSwap(0xcc4304a31d09258b0029ea7fe63d032f52e44efe), 0xb6cc73fdc374c4fc7734433f46147ea8117178b3, 150948.28079699635
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x835d02bb170a4c7004d56821af6f14ea83277275, 229765.42228820457
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1430906.5437305206
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x54f2c1d76cb23329f36afdaff363b28e123f76e3, 186861.90803828978
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x153adb4d68e8fc78f033676c58c6c115471f44a1, 668023.4407917234
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x4631018f63d5e31680fb53c11c9e1b11f1503e6f, 2575856.0627028714
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xfe13988736d95d052c2e45e5b4e1ef2e2750b7f4, 1949697.2686806226
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x2c27f4e927aa1472ee374261832061b289d803aa, 1792923.9202080253
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x1f6ba92bca3ddfd8b2993fc51d8d6b9064b45918, 954560.854476737
HUNT(0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5), 0x85522b66ea1393bebfc13a566719bea857c36d63, 524314.3267319293
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 6166828.063657876
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xe0634468ec17e609f5389b75161b2a4985bba377, 289969.6560707756
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 766270.7817272405
VideoCoin(0x2c9023bbc572ff8dc1228c7858a280046ea8c9e5), 0x3b71bc544db496a89f05b0ace98b2ab6ee6d1e7a, 249388.85683394113
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x716e3f2f257c9956b56842a67f14e623e7629053, 155666.43416347203
MAP Protocol(0x9e976f211daea0d652912ab99b0dc21a7fd728e4), 0x22ad95adb99001a0a4d6042c14c297fe6a117609, 294135.9936196717
