token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 30058742.742563765
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 820485.7705657168
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 172948.08922306914
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 612601.2086812286
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xac2818c1aee6ffda7bea557a76380ecdad0f04be, 6114802.541723981
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb64fde3bc057786d69caab9a752a004a9a3fd77a, 150238.19429976586
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb95f01dc1b6f856dd977e02d38ae18830211a1a3, 304894.9976775972
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x76a679257bdcfd4e11d92233fb50907acab9014c, 169386.10982088733
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfa6ab4ea58c2eb97bae4433ee614cf3b7794e307, 237174.21082884772
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 22315708.10006162
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x850ba425ecfc24dfa744fd00275c0843dfec4224, 684169.9350195322
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe3c1650309e2cfa38f07c72b676c49a824cced83, 271834.8781306737
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa449eaa28f057cee39589201319d10f3da06c832, 247276.58695998977
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x50488edd91473cb44906185a48673cde0297adde, 975387.5782894391
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe875fa7db24f1530e3ff9f857a75c975a46fddc2, 2034099.0891951614
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7f7e8f03385f4660b5a70151841d246d436e8da0, 189691.62835286887
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc4dd8e820ff8794301c67a74f4cd024676356532, 709700.934987696
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xca3a5e39cc015e91dac8db02be38f030bfcd0d21, 425971.07900027785
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x744ad7e2dc54e122a183558d801fbe19b32caf15, 338916.36022142996
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xddf4b472d144c980520dc4b0fc191ecab854c7b3, 172754.87582136272
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf79485e4158dc3cd329844bb3b1439b98ed089a0, 3425498.753220825
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9d28af6eaa82f0692d8da521662197411d59697a, 247376.53706645276
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x94a37c367508f089a02fd6dd18e678c70a7e9543, 338735.050630123
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfc9fd706ec96725105e81c620b9e63ab0c3e1f7a, 220100.83308589505
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc8d3185b6834a6ad162df91b928f179c7411aafc, 187350.22514602364
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x398854e76b044a11ce48f771b47c916fa9bbf5b9, 194504.9266841944
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfda1215797d29414e588b2e62fc390ee2949aaaa, 196466.32936547132
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 408998.82437335956
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa5d62640081d2a1bc5ded398f2aa5ac6e463746b, 349478.419596887
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 197259.46799332122
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x93eddcd02cabf1002babeb4b6d28dbbf50e69b34, 292131.48849491455
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xfdcd5daf992a68f297647074221cf51a3c23e4ed, 647097.8580774306
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 156721270.5871005
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 6059000.09749743
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0xd14568df5a6dbe7fd6c3bb2597af0dbb35db58b6, 150214.31267426588
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0xddfe74f671f6546f49a6d20909999cfe5f09ad78, 167250.05410408825
