token, holder, balanceInUSD
Radio Caca(0x12BB890508c125661E03b09EC06E404bc9289040), 0x7f0d9d1dd0acb4b1c54cb0b2c66e1b5b5ac9f339, 523427.6182215277
Radio Caca(0x12BB890508c125661E03b09EC06E404bc9289040), 0xe67e6ec7f72b469976ed798c266f7aeb55765071, 523427.6182215277
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0x83a9721310847a7a9fd36d1d9f8a8ae3472bba39, 305119.80062791926
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 15625130.980711907
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0x430ad6ea57b3d47d429c6058a5cef10dc48857e5, 758363.0761140854
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 6140315.353891473
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xa4152b916c77614a46843263cf4f093820d386bd, 1220901.2087793804
MVL(0xa849eaae994fb86afa73382e9bd88c2b6b18dc71), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 425170.6987350018
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 496216.83589513507
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xdba9184305207f843d7fe57a49a9079981ba4298, 253150.62066988653
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 436615.08573014673
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 36365949.21664803
Sperax(0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 462634.8401517082
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 10491500.0105296
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0x58b7312a55bca4780fba5d024387262d2905cc69, 1603086.5530979123
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 970509.9563375042
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 559250.2890292951
e-Radix(0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2527157.5360771376
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x000000000000000000000000000000000000dead, 69958602.81541541
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x9ca659c308004b74cbd12f76806805942fcb4cda, 803910.6011328012
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xe02120011f88683465805ac459892df558b795f1, 222267.966887371
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1174176.91934266
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 299226.2195298725
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 7056641.360435275
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 4568048.337615741
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 256899.29431590933
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 249263.23562178627
KeeperDAO(0xfa5047c9c78b8877af97bdcb85db743fd7313d4a), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8407125.809383059
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0xd36c04f6dc8eb30708cd53527871d82080413c30, 299364.2861423851
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0xd16749fc8bf3990198b76300acebfedb6d6db37d, 371147.1385383924
RFOX(0xa1d6df714f91debf4e0802a542e13067f31b8262), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 364836.05284310214
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 666040.5924501837
GuildFi(0xaaef88cea01475125522e117bfe45cf32044e238), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 267521.89348038327
Ribbon Finance(0x6123b0049f904d730db3c36a31167d9d4121fa6b), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 754691.6487335659
Rai Reflex Index(0x03ab458634910aad20ef5f1c8ee96f1d6ac54919), 0xd35d8f5df82f61f2cb84b5871350d2a97b275391, 491428.535533547
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 4068533.6937313024
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 368751.4242915936
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x03fb257f614f9902bc4e3dd7458f644f5583b55e, 573674.5832307807
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x3340a88dfaf5874fbe27794c93dfd135d6ae7ca0, 506556.51350356365
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0xd396a309fbf07adf6857c1f28a899f5403ee3f08, 232256.91623134678
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x0d316ea753ae396bd0e489b954f2fb3d015e8e9b, 378578.7740145118
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x5bbbb4a44c709aa4b53efac6caa14ad5cece2014, 1161284.581156734
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0xbec351a88fa58498b86e42500dc36436db65a752, 222966.63512276017
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0xb9142bde5830a2e6079f76e9ca385bfbd3a54430, 248846.6912340701
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x2ee1367f51b4381fea82dbf2729c2226de578084, 209031.2204275877
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0xf46c5856822b9e09186882b5163301cecd081d0d, 315182.15155586
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x94d0b12c651f281566bb415889f703e112027c8a, 2289637.8814390674
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0xa9d0af4df087c15f67862f1f03582b6755715978, 1557543.351080513
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0xf180efe50905a9fc66cccc91a8945805ce8d6570, 929027.6348771491
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x8c25e57092258262a9d2ad626e426e3be81e12d2, 441288.12054611125
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x1b1d046a1001fd6fd4d11f204c7464989d621d92, 178082.08177807226
BEPRO Network(0xcf3c8be2e2c42331da80ef210e9b1b307c03d36a), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 513004.39936832304
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 409406.4306829525
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x5eeb989b5d6f3fa40276e6987c527d2b1b4831bf, 486736.1730654195
Mogul Productions(0xc55c2175e90a46602fd42e931f62b3acc1a013ca), 0x1c3b019f6d5a38d3eeea65cc8ab8eca8d61dcc70, 398349.81498940336
Shopping(0x9b02dd390a603add5c07f9fd9175b7dabe8d63b7), 0x3d501386b5a820af7018ded6b954193929c59960, 567475.114078365
Bone ShibaSwap(0x9813037ee2218799597d83D4a5B6F3b6778218d9), 0x41229d33fda2d96300ccdc2cbb1782d749e4a2f7, 998310.6732602308
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 4032217.895652591
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1002188.8239712004
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1740151.617577592
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b, 29687090.11217526
CAW(A Hunters Dream)(0xf3b9569F82B18aEf890De263B84189bd33EBe452), 0x97014b3b143ed7370dd9b8eefe342599cc1b9937, 400674.49853396113
CAW(A Hunters Dream)(0xf3b9569F82B18aEf890De263B84189bd33EBe452), 0x5d0d809e3a201ca32a1734a1319d69a87d02173a, 247694.69063350797
CAW(A Hunters Dream)(0xf3b9569F82B18aEf890De263B84189bd33EBe452), 0x0cac9c3d7196f5bbd76fadcd771fb69b772c0f9d, 269740.8290373963
CAW(A Hunters Dream)(0xf3b9569F82B18aEf890De263B84189bd33EBe452), 0x25d3fb2f5589f4a60c7b8ab67b75407360d9c67d, 198285.52493714303
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0xba567332323fcdf46b0f0b1a967fc28320d5aa18, 285201.4128706153
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 30775468.94185291
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x3471884f189fd7c63fe8c83601d28ce0cc1b3853, 389634.478300177
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 964192.0308497993
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0xf092c7a76b651dc09a849d5b796da8abe50d814c, 160503.3666696665
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0xdf42181cde9ecb156a5fdef7561adab14937aa26, 904403.178806888
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x7afc6311588ec8c7b53f22efa5c5607dfd178309, 302284.4658114146
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x96e0ff67e753da2006b57c650f4f7c26bc7e5480, 422169.3731252139
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x4bd51f6802b740f6e778097327d26e58725c65f8, 255094.6460165848
Cult DAO(0xf0f9d895aca5c8678f706fb8216fa22957685a13), 0xedcb80a23f36923377ca239aecb6e582ef6362c7, 211058.93900344332
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3, 211852.4297558187
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x23a5efe19aa966388e132077d733672cf5798c03, 1729751.0903150104
Shiba Predator(0xa71d0588EAf47f12B13cF8eC750430d21DF04974), 0x7338c7017d5f1f0dda15513c65e2e6a028979abe, 283969.1960239723
Shiba Predator(0xa71d0588EAf47f12B13cF8eC750430d21DF04974), 0x25d3fb2f5589f4a60c7b8ab67b75407360d9c67d, 228888.12680619082
JPEG'd(0xE80C0cd204D654CEbe8dd64A4857cAb6Be8345a3), 0x5e5da04deb59ece6fa38f201712e924d37343621, 162649.34147231295
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0xa2fa5595c036499e7ec4ee9e0476b285881f1b9c, 208408.64844631465
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0x6ef8aed72305284cf5a76879bbdebf527f27e3d0, 166636.8274074564
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0x4461ec1c5e83d42dbd5652ad5ad5f67cf4671d1a, 182876.32493591943
Wrapped Centrifuge(0xc221b7e65ffc80de234bbb6667abdd46593d34f0), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 333316.48553795327
Tenset(0x7FF4169a6B5122b664c51c95727d87750eC07c84), 0x6c73fbaba45d5632f38e644f94b384a54ce6aa51, 273611.63829457323
