token, holder, balanceInUSD
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 479459.55243903026
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 553608.3518862292
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x41fc442975de2089a196b790726c4d1ee6ce795b, 219778.65448757773
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x8e02247d3ee0e6153495c971ffd45aa131f4d7cb, 4006509.2567966674
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x12c012ac4b947a072a1f6abb478d094094931215, 999194.8583426357
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0x4f018bcc51205406ed0d83928733d0f5d245454c, 449210.4495218744
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 410338.3724928222
Sperax(0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008), 0xf6d2041d72a1eea021e6c44303d2ef50354e334c, 170668.19966081574
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 2824668.298613137
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x475a64058bcba94e5cfa7b76dbc49eaadf73d0f0, 484774.1105989699
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x6a04941de896e4215eeb8e6eb1b72ad2904d2402, 774951.1400821294
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 6609955.385148801
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x431a304c4a05c613818da782b019843451629c2f, 1042236.4477887992
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 3600466.737259662
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5010129.948308851
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 266559.67900445306
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 274725.6058780538
Presearch(0xEC213F83defB583af3A000B1c0ada660b1902A0F), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 431729.9720006499
ankrETH(0xe95a203b1a91a908f9b9ce46459d101078c2c3cb), 0xd679ca8d0a4fbef716551b0aa5a82d25b26df7ef, 1536072.2182887641
Boson Protocol(0xC477D038d5420C6A9e0b031712f61c5120090de9), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 648386.134449539
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1028242.4024135378
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 436800.57642748125
Throne(0x2e95cea14dd384429eb3c4331b776c4cfbb6fcd9), 0x243ae65d1af74cf94014c16a6538f9088456ff5f, 1137561.3529641167
Throne(0x2e95cea14dd384429eb3c4331b776c4cfbb6fcd9), 0xc4d0a3952c54cd349a1bbfd3897be235351e5a5d, 1137561.3529641167
Throne(0x2e95cea14dd384429eb3c4331b776c4cfbb6fcd9), 0x4915df821912e68dccf63b75f9e33c06c0716d70, 1137561.3529641167
Cellframe(0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099), 0xdba9184305207f843d7fe57a49a9079981ba4298, 629654.2737253369
StackOs(0x56a86d648c435dc707c8405b78e2ae8eb4e60ba4), 0x1de0b80db7cc44390b2d0c3f456764347eb831cd, 318368.1166810637
SingularityDAO(0x993864e43caa7f7f12953ad6feb1d1ca635b875f), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 182454.04720510353
Aurox(0xc6dddb5bc6e61e0841c54f3e723ae1f3a807260b), 0x8c663ea0d58a6da4d5dfdda1032b5d25c6db8889, 668231.6622019603
Dovu(0xac3211a5025414af2866ff09c23fc18bc97e79b1), 0x566540c687f71598d2f60da5fae1473433875110, 712641.740870445
Polkadex(0xF59ae934f6fe444afC309586cC60a84a0F89Aaea), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 172613.9426518769
Polkadex(0xF59ae934f6fe444afC309586cC60a84a0F89Aaea), 0x3737373737373737373737373737373737373737, 4557151.731017056
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 874756.0022411557
InsurAce(0x544c42fbb96b39b21df61cf322b5edc285ee7429), 0xb184385b3d41d27db380f9152b27aa45c766d70f, 15710633.465293383
Reflexer Ungovernance Token(0x6243d8cea23066d098a15582d81a598b4e8391f4), 0x05c6959d997cde99d2f967367e5e9f1959ba9706, 159996.89676850918
RSS3(0xc98d64da73a6616c42117b582e832812e7b8d57f), 0x5274a9c29f929d21428ac59d3b5f675ee995ec23, 1235845.1275310807
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x1149e9143c407f3be1df24c463e48963c6de1715, 315851.5559327817
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1551908.2779204547
ParaSwap(0xcafe001067cdef266afb7eb5a286dcfd277f3de5), 0x0edefa91e99da1eddd1372c1743a63b1595fc413, 180159.24645537446
UpBots(0x8564653879a18C560E7C0Ea0E084c516C62F5653), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1309528.1793237852
Seele-N(0xb1e93236ab6073fdac58ada5564897177d4bcc43), 0x33ddd548fe3a082d753e5fe721a26e1ab43e3598, 289839.48142059665
Eden(0x1559fa1b8f28238fd5d76d9f434ad86fd20d1559), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 159643.78442227663
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1362961.7841845264
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x8817d887960737a604cf712d3e5da8673dddb7f0, 210006.70095157984
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 235724.35471263956
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x0047878b7d01481ea0b48ceed14980fe83db7199, 424582.44170673756
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x040dde21c4f98bb5782d834078d6d432fc4666a3, 323968.2316651475
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x4ba95c251b2d162ee2ca255d561fc6b68df3f389, 189526.6482856097
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1515817.6683874116
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0xba7d8a8eb716af8f8c605231144effde9543d943, 472039.29069013626
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 3010140.9554518135
Polkacity(0xaA8330FB2B4D5D07ABFE7A72262752a8505C6B37), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1439848.8227069979
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x2c5dd630fdb83ce48153b45c7d51a4c34987df01, 278069.77028962155
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xe875fa7db24f1530e3ff9f857a75c975a46fddc2, 1960552.6979721047
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xe5d84152dd961e2eb0d6c202cf3396f579974983, 284904.79851566884
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xe98f4f21127386169061026771fba11fd1b18ea8, 212122.65303958204
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x3750a58f96cc192ce18117c15db7acaef36a0d7b, 177822.38253367276
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x01a2a10ed806d4e65ad92c2c6b10bc4d5f37001e, 163930.0088982296
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xbe9527274a4a2f457f14aeb392131159177be6db, 191714.75616911598
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x6f2a39d0e84b7526668ae9e7828158468f4a31db, 191714.75616911598
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0xd118eed3f5052f6c551af4d8b7c68204d0f1748c, 445479.1738733559
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x4d4902bd7e080159964f46b10feeb6482d148e5a, 277937.19383654726
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x61c814de445cb3b0bca43808138a6e11f3ea1929, 180600.8572607614
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x56aa33f20e25baa99e916c91abb4f59ae72491e0, 293378.7187774656
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x75c8f18e401113167a43bb21556cc132bf8c7ca9, 1029409.2487558175
Rocket Pool ETH(0xae78736cd615f374d3085123a210448e74fc6393), 0x427e51f03d287809ab684878ae2176ba347c8c25, 177805.2841075549
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x7a4ee9da864fa23a28a0ec977d6d2b4a7daf9789, 585598.3792848425
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x5e41e6557fb82e0f15507f0a519817b2a296088f, 341662.4363460142
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x504b750bb2c1363889a61cc081bc98c26b267bd8, 272967.7455037687
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x95e9b06990f4d59f7681fc2ee8dddf467492d359, 213357.61469280958
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x6391a5b2bad359efb830277fcaaf8e18f7e52e90, 264487.91748289
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x8ac33047ad9a9eee028f196d252d0625fa48ee2d, 349191.437172292
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x9afd666d3658e25049356939a36dd5e58c433df5, 379484.44060639036
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0xa2a52d931277737f74d50fcd31a830b05078b1bf, 12371620.059285397
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x6f1f7add9257f0a500efffa7a9064835ce2a9888, 157365.81463381826
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x2cf847d6a7ce5ab836ac07c9d982bb650c5a2aae, 252186.00006167186
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x3602b02c06267fdf31fa06fa16f1d7dc073f4a86, 315018.20000492025
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x7a0ebe042ecc0ee7ac24bc7630c00008a73421d3, 468114.0644567893
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x4230d42b505c37eab0300a00d684e07104744fae, 171612.50569308086
NvirWorld(0x9d71CE49ab8A0E6D2a1e7BFB89374C9392FD6804), 0x4d3bab53697f4be51ee102449ef4579a6f834c91, 300809.6265468312
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xb7607913719ad9b1fb962c784ef01b33000de50a, 548044.3433781517
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0x557fd9ced4e009bcedf57d81b5cd7655d9d52277, 468865.3680694907
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0x8df04d551e3f7f5b03a67de79184bb919a97bbde, 332134.03717069246
Stader(0x30D20208d987713f46DFD34EF128Bb16C404D10f), 0x35b56618aad07af51a3fb4b80cafec6b1175b886, 376333.111619274
Stader(0x30D20208d987713f46DFD34EF128Bb16C404D10f), 0x8d37a11a65b4f2c541af1312bc44f74a078160c7, 897769.0438077769
Stader(0x30D20208d987713f46DFD34EF128Bb16C404D10f), 0x320bb16ad49c27825e619a1ce658aeb4bcd68af0, 518416.2353008698
Stader(0x30D20208d987713f46DFD34EF128Bb16C404D10f), 0xfe12727c7940ad82fc44546354e34a497faffc40, 752666.223238548
Stader(0x30D20208d987713f46DFD34EF128Bb16C404D10f), 0xaa4237995a8ddb6fc30c3c5bc4cb9c0c15ee7c4f, 376333.111619274
Stader(0x30D20208d987713f46DFD34EF128Bb16C404D10f), 0x4f20cb7a1d567a54350a18dacb0cc803aebb4483, 376333.111619274
Stader(0x30D20208d987713f46DFD34EF128Bb16C404D10f), 0x6e143bf571ca8426c443a5cf8c1092674ff6bf08, 188166.555809637
Lido wstETH(0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0), 0x2e4ae4d3bd0af45040b4f17e0bb7e6dc548626b1, 583634.0652763154
Lido wstETH(0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0), 0xe3218b526507abafaf6c0321c87aba496ba6921e, 1094343.7483131893
Lido wstETH(0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0), 0x5691a90f5b1cb6d85a237c2258f3d98dad807929, 320665.1939484896
