token, holder, balanceInUSD
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x332205ad1fbd47b9634533696717d43b88c171da, 260065.89788317544
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x5900c0fc4befd46221e02e14ec780898d7925d44, 320678.09141278564
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x9c858b7a5b6da9d1c7e0d41971130bd877dde077, 3542370.3391395826
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x029076b4ac63ce24bc05047f47da499937bd55b7, 1767153.444492138
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x4336435cd0c48874ba7c64faa629662d1c3e1026, 8042096.014833889
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0x766f868cc0abda4e1b347f0066610e95eaa915e0, 2584960.7452406446
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xef159cec7408a107bc0d6f4209ad6f51bbdd4a78, 13081024.268781433
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xdd8aa51bb912d19d60303705020423c79e2625b8, 358306.73913256126
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 4126956.011379905
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1182202.2961112924
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1063021.7725768038
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xadd3ddb2039162466ed8a4c2da80bdac3490442f, 404362.14660877653
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc3d91a4b87ce780c194d34401c0c0b12d498ca4a, 423923.2649768803
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x057bd661f182392c57328db996af9a0512e93b4c, 246905.8724367692
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf74e33367a4da065628cc2aed66f85a7513f46bd, 4572026.148986544
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbebcec6da4a4e9e8caba45d532a16765ad6f489e, 459689.7502461902
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x00d69ef746ae701cc3aa228c08b6cc2367e8433b, 232545.63352046208
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x658154a6d010923c1431d1428a8183dd9f89903c, 151926.09708979508
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x094c8287a095caeefe3270504af7fb46614d97d3, 2515777.050150913
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x66922b4fd2f7f178402c926b1dbe8061d97c9185, 3365821.6865284126
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x001ac3f0972b620cd6be82ba54d111614d7d48fb, 259098.7550262393
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8e9741f27b21d6b3d5791b5566a880ecf5a1f21e, 6481756.311581856
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf1367166b0e64fddcf6ee4f081286281053a9b4f, 1037837.362211463
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc08b6dbb2053e4e36fbabefca635c06847328803, 2743150.003660647
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7c34662f4b306380e2378303726f38d681b63665, 3047991.9877351667
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x502fb7f96511ad2f5c66e91ecce95212990144f3, 3773335.400303643
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6abd66ee54b65fb5fd9822a880dc9f52a6714b52, 304790.09560943005
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x4064023610a479f9a0415ee98f87895a0e2e0884, 791845.8515166722
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 23402704.285045043
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5871f806c2262b022c268a51218ae8079e826d53, 152395.04780471502
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x63e0e8a3a9c59141843cc26e5433507b8a835999, 255574.8783664086
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0182c66086cf516c6e7e169c43e853151208720d, 672970.5678956405
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa86c16003ecf236fca69af0e255949a8852b8753, 333777.7116359584
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x31708b0581329dcb2717b692f875f09a9c4f4f83, 194208.18643304694
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf64e3fad7346fb5b41c90860a284c2b0b665c2ad, 1217636.431959673
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x570d27d9c49d8f0dc4aa072fac3a152364738b15, 180988.97203225127
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x5180db0237291a6449dda9ed33ad90a38787621c, 812366.9645797488
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x7e8a82f648521cd7a5f8bff1cbc5b8d2e3fd68e4, 294631.7534199619
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 522799.9128635106
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 384502.7086297314
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x63e8388ac285b27949e9312aab422968e787475f, 332131.1082107623
Huobi BTC(0x0316EB71485b0Ab14103307bf65a021042c6d380), 0xc5ed2333f8a2c351fca35e5ebadb2a82f5d254c3, 2074103.5778041002
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x987c5f96524059f591244f930279346ffaf900b6, 256712.65997435694
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 6616094.608673017
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 142296354.08232963
Rocket Pool(0xd33526068d116ce69f19a9ee46f0bd304f21a51f), 0xee5b88000d418b4bb57a1487dc060c1aed83812f, 215711.01084780204
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xf9aa6e811147d1a5c82864ea5e59a0909e691923, 1672670.0077801596
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 6416301.9191453075
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0xd266d61ac22c2a2ac2dd832e79c14ea152c998d6, 565526.999036766
Aurora(0xaaaaaa20d9e0e2461697782ef11675f668207961), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 325682.20602005423
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 477569.6332884876
DAO Maker(0x0f51bb10119727a7e5ea3538074fb341f56b09ad), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1016713.6646064627
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 309787.4120747427
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9910449.443585977
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 9938414.175985314
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 297968.0456081731
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2445869.243726202
e-Radix(0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 3140210.586228008
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 916237.4580034063
