token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf07704777d6bc182bf2c67fbda48913169b84983, 272613.2811554832
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x0faaf59639045975811fed653664320b2eadaf41, 158691.36288356193
Braintrust(0x799ebfabe77a6e34311eeee9825190b9ece32824), 0xa172ccb77817cb713e8ec2a5545ab1c96c51c123, 3552153.8351720325
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 197175.00926071638
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 784412.8648409299
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1564657.7204909509
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21540370.06540452
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc776207c8cd2a9d585e788aa28096ab803293f55, 169057.09974109818
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc5d49b440aa8c92e6d3d25c259508b96885a59ad, 997436.8883504714
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x314fe3bb5338fba383da32693e093dbb392f0b55, 338114.1994408378
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3a61d80faaf33e91d7beaf1cde75db1699db9676, 635618.8439517806
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb0ff81d1599793959ac11720787d2aac1d65149a, 613751.9131547846
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x77bed8137d3c1640d0f45e5cd1be92291d22f7d3, 355431.8851302151
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x850ba425ecfc24dfa744fd00275c0843dfec4224, 505179.98792823503
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfa6ab4ea58c2eb97bae4433ee614cf3b7794e307, 219783.6245731064
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x716dcfbacd8008787b1dbea38a967f604a152095, 337738.90235258813
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf9303877f107f5cd2cb0654b6d7a6d749fa03856, 169120.95823519345
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x19536e49eb17059c6d43ac8be103b1ea4ea815b8, 1690384.8966596
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa0b3174574d49cdf83611e196f298ac950bf9ae2, 150322.3504246674
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb77e9aee78b39fb315af12a49ecd507099eeb467, 338110.78702985327
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xf4f3333f4b1b296d59ab737159db1cc4ea07f6e9, 499514.006177332
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x873a771833a7e0afc1c37ccee6d02adc5ae53eab, 158607.4673336077
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x618677ea8e3d3a826b092e4516f0a9f96980c6dd, 338725.2511626051
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe875fa7db24f1530e3ff9f857a75c975a46fddc2, 1418072.4444826443
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6bd86b2aff08da509c3fd39f262f05c6ce845d6c, 980423.2400625681
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc525c233057e24b1cda57e10496b4d41484c467f, 270461.583465536
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xc6f69e100bbb34d3a18caa01d3e2e1ca76214e16, 845267.0883461521
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x63e8388ac285b27949e9312aab422968e787475f, 209350.8008077693
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe00954673ea4d16dcfb58b965b76023e338fe652, 491515.3636271392
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 349312.61866150604
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x77da20ef466d3cb9a43d1c2613957c03086b0805, 162153.44011423705
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 308919.8068467575
