token, holder, balanceInUSD
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x52ed625b4217c1b578307dc0437730862f6c0d6e, 220907.31097374708
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0xc5dfcf86356d2e4b84bb9daca4cddb348ea56e12, 162686.2428448144
LooksRare(0xf4d2888d29d722226fafa5d9b24f9164c092421e), 0x7d21d6f8e03746bef7fb64710c1569505f76dc18, 162093.442934772
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0x83a9721310847a7a9fd36d1d9f8a8ae3472bba39, 312755.5584575303
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 18789537.378623717
USDD(0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6), 0x3ddfa8ec3052539b6c9549f12cea2c295cff5296, 6913032.098585934
USDD(0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6), 0xc0da67a209ff12608ededfc3bdd544a4a2512d45, 1041820.4178266239
USDD(0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6), 0x3edd8ee22563c0730a2a195d62d88e0b3fe6543b, 3267810.3896002574
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 4889609.791588892
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x3177316da12302f080887997e5748600295f2ef9, 470208.16475929035
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0xdfab977372a039e78839687b8c359465f0f17532, 253448.93396772863
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x065b8b56542e5c75f727360e0bd1b76229e8ccd9, 181200.04590426356
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 170526.29693666936
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x7232af3552c83e646e4a43368ccde98c4433533f, 199963.11412903861
Sperax(0xB4A3B0Faf0Ab53df58001804DdA5Bfc6a3D59008), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 217050.23022916852
UFO Gaming(0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 478523.52048235945
Shiba Predator(0xa71d0588EAf47f12B13cF8eC750430d21DF04974), 0xbb257625458a12374daf2ad0c91d5a215732f206, 209020.70007683284
Shiba Predator(0xa71d0588EAf47f12B13cF8eC750430d21DF04974), 0x5aaaef91f93be4de932b8e7324abbf9f26daa706, 347534.242806441
STAKE(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0x4b1a99467a284cc690e3237bc69105956816f762, 153899.97717866072
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 250019.97025534677
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 6175330.408234466
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 788734.0238343449
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 747371.5529615355
KeeperDAO(0xfa5047c9c78b8877af97bdcb85db743fd7313d4a), 0x8f60d79fe3df6cd0e3a44288ad2f41af134d813e, 213157.02975484438
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 4838634.874028859
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 3258760.42764653
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xc310856879974b398e70647f79df49f4b6f6d19a, 2764005.3143889387
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xe62dc92012e3996374a7b8f5fa06b38434281afd, 500059.5674748448
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 166623.87751754778
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 161671.15971443168
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 349343.6843360789
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 2248157.77377333
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 721880.5066688881
GuildFi(0xaaef88cea01475125522e117bfe45cf32044e238), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 235482.0517763418
Ribbon Finance(0x6123b0049f904d730db3c36a31167d9d4121fa6b), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 644637.0673239968
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0x72adb5677bfb2fb572d0cf7f4ddf805f0fb06b30, 215997.2164320426
Kleros(0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d), 0x334f12afb7d8740868be04719639616533075234, 633650.8297754737
Kleros(0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d), 0x930c54fd12bc507de14ce3967e715e6d9cd70ec4, 1396069.2019448753
Civilization(0x37fe0f067fa808ffbdd12891c0858532cfe7361d), 0xf35d807d448190a1847a935855b5de4993178a79, 2236861.5389383994
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x7582d0b7a150f6227b447a0f282bff612f0f4b3e, 308631.4199387161
Saito(0xFa14Fa6958401314851A17d6C5360cA29f74B57B), 0x08015090ae042798ed0107fd47356eea6017776a, 268207.4712975827
ZKSpace(0xe4815ae53b124e7263f08dcdbbb757d41ed658c6), 0x5e9ae1b12c105470c59afe114e1d1fb8ec360cf7, 827936.5151789928
Ternoa(0x03be5c903c727ee2c8c4e9bc0acc860cca4715e2), 0xb8067f9837376a004a596c069ab231bb5c56f6a1, 295979.2361048382
ChainGuardians(0x1fe24f25b1cf609b9c4e7e12d802e3640dfa5e43), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 154822.92939570564
DeGate(0x53c8395465a84955c95159814461466053dedede), 0xe0b8fc888b58993781394f6605eea14ab556466e, 215002.10199287705
GameCredits(0x63f88a2298a5c4aee3c216aa6d926b184a4b2437), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1137754.8802025784
Clearpool(0x66761fa41377003622aee3c7675fc7b5c1c2fac5), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1005705.5699102314
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x1149e9143c407f3be1df24c463e48963c6de1715, 220392.21538600847
Landbox(0x0e2ef8aecb3c01ad5d596f1b67134e178199984d), 0xe3031c1bfaa7825813c562cbdcc69d96fcad2087, 2943161.2620274643
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xd77a8cde26afb5b711f0e25c23a48562d5259bf3, 175874.9071153012
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xb3f3658bf332ba6c9c0cc5bc1201caba7ada819b, 200221.45906150076
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x5f747cf7aa9e03dc2bfed25fa8cce89bf06488b8, 573569.9104570624
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x4b016dbb173555a20bc5990eee4e42d4a25a5750, 677823.5992798295
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x48c17cc0f155338132b3557d960e5b6aae4fea5e, 690744.5837228663
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x7afc6311588ec8c7b53f22efa5c5607dfd178309, 161634.84741638735
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xb9e025a1363373e48da72f7e4f6eb7cddf2f6501, 301879.3651840378
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xf02588e2b68d8f3dd9e549d963c9b22073ed0635, 884744.0389753828
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xb1dde4d00b21c62eda810773b44151e0afe49c1c, 6008274.510456757
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0xfd2dfec3b41ca64f14af0dc2ab1a22065d05d0ed, 184215.78679137692
Synapse(0x0f2D719407FdBeFF09D87557AbB7232601FD9F29), 0x13c03641c376bbd2113e7fdd02e92d0bbef72511, 161528.40396649967
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 594551.2402749612
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 227619.20142537358
Wrapped LUNA Token(0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 857081.5887406486
Cult DAO(0xf0f9d895aca5c8678f706fb8216fa22957685a13), 0x2be41b8443e80fd28045aaa13bdf834a19ce75cf, 188586.83938728378
BreederDAO(0x94E9EB8b5Ab9fd6B9ea3169D55FFAde62a01702e), 0xe1ed18e0351638d01095508424d4895e533654ca, 1968730.1344771206
BreederDAO(0x94E9EB8b5Ab9fd6B9ea3169D55FFAde62a01702e), 0x32b1c649aa577a08b9a06f847c674dcb143c187c, 1968730.1344771206
BreederDAO(0x94E9EB8b5Ab9fd6B9ea3169D55FFAde62a01702e), 0xc7080e9d36578c5ac66f9eb127e9047594d53250, 1968730.1344771206
BreederDAO(0x94E9EB8b5Ab9fd6B9ea3169D55FFAde62a01702e), 0x0a34d811d768b13b2cd7524459c9e08d0a2a7a0d, 1968730.1344771206
BreederDAO(0x94E9EB8b5Ab9fd6B9ea3169D55FFAde62a01702e), 0xccb86e8534885f305452a9c4563b25947614f062, 1968730.1344771206
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 18101718.557608794
Stargate Finance(0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6), 0x4bd51f6802b740f6e778097327d26e58725c65f8, 168535.1268597969
Angle Protocol(0x1a7e4e63778b4f12a199c062f3efdd288afcbce8), 0xca40e5d0321a67bea2f2cf0c24848673f5c38279, 264253.4113530311
CAW(A Hunters Dream)(0xf3b9569F82B18aEf890De263B84189bd33EBe452), 0x7a32327625f617e195d525fd19ddea1f8f6422b2, 250818.14059052558
NFT Worlds(0xd5d86fc8d5c0ea1ac1ac5dfab6e529c9967a45e9), 0xa30aff38503b94a56b156d8947ef75f035de7b2b, 254247.36604376658
THORSwap(0xa5f2211B9b8170F694421f2046281775E8468044), 0xc23dce883008f9e0146e50bfa8d311a17b00ea4e, 2910175.4976514135
ETH 2x Flexible Leverage Index(0xaa6e8127831c9de45ae56bb1b0d4d4da6e5665bd), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1156902.6896714496
Altered State Token(0x823556202e86763853b40e9cDE725f412e294689), 0x6501cdae24ec882fc5d59e88b633caa5892cab26, 192005.3818387589
Altered State Token(0x823556202e86763853b40e9cDE725f412e294689), 0x683e0fcb25a2a84bf9f5850a47d88ad9c38c2a2f, 596658.3391164263
Altered State Token(0x823556202e86763853b40e9cDE725f412e294689), 0x6aadc6cdc8da615c2bf0396b8548d48093abef44, 1359224.1897315634
Guild of Guardians(0x9AB7bb7FdC60f4357ECFef43986818A2A3569c62), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2921521.683760024
