token, holder, balanceInUSD
Rally(0xf1f955016EcbCd7321c7266BccFB96c68ea5E49b), 0xe155cf13102063dd32939e75fbf5d03fb2281d2d, 175627.62757874533
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 187531.35211663353
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2e9b50b85ab7234b4b96ae46ccd23af974f12340, 824287.1606021023
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c, 13161127.867996078
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xdf9244945366060ae8ad8907cd08288ecb490b52, 299815.8558259861
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb3dee1926f37da41abd317f4f88576f913fac0f9, 351917.1147311995
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfd8dc2e9c828f87336042764784c042e489db521, 284130.0670318086
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x857628088fe7040c989b6186865f4dc0e61542c8, 157341.45878724803
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9988725a6fb3a5a8d2e8c3c1fd0d479dd08eb025, 715188.4490329457
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa7fbb6059caa4bc82c78013073fcf2659622c143, 214457.7735080173
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x01062f4d05b664dd6db8dae9be0b9bd637b851d5, 160202.21258337982
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 633447.4498065003
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 478500.1560569379
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 684301.4754957038
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6385b1999f4def7aab147e61c7d5b79ba6437594, 174225.34482363728
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x28b7ec763fd69f42eeb16ff6621e7c5f2f5e09ea, 500444.9472260845
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa98391a65a1c1edfe0ca4dc01ac91dfe67aaf744, 413046.7672469248
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4d470e0a241c3d7321b4b6c6f23f214db85bfa47, 1566713.6225859595
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 188863067.20015684
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 4544594.835478266
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x19fd5bc571aae24ea806e548292d5cf759a916f0, 284824.18579758663
NXM(0xd7c49cee7e9188cca6ad8ff264c1da2e69d4cf3b), 0xf1f756aafab77ef2fec51b567df1e23332f4ac78, 576766.2520261529
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 29146950.362785626
Radio Caca(0x12BB890508c125661E03b09EC06E404bc9289040), 0xe77e3ae73ef2a11d9eb84c1a31784d012d4d1807, 1346161.382851517
