token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5834746.6990046585
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xdce82e01ed2a0c54ee9a312ac2ed13048ca5c23b, 276919.927295936
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 609097.5819944883
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 21360577.143768445
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x34c8ac12dcf5b0e4ed2deea7ad9504b3bcdf5e8f, 389687.11869027035
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe2008b01a2ad0a9aeea9f71ecc6a176138553a61, 3559933.7193884156
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x157aa4e1f5780894a3c6641849091f619e390a99, 452237.62022254267
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xff72243c5d7373f8ac9ccf4ccd226301dc213a70, 1909968.8894240514
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x04fdcc6dbb0d5e346cc99a9e9a296524f5de64bc, 472432.51131893427
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x896e2649f0528c310ca8278dae550f40ac7d54f2, 208360.24248262378
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6, 544297.2131663515
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x143d28931c79a061e9079e603afa512aea3a0856, 188748.0134968249
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1ef114085fdffd0f5825462f6a6ed43de40267ed, 161130.11992009435
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd343c87a540b17b6a61273322661d619d15cdcdd, 3472295.0088881715
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6e6f962c2c8ecf6db2f3f72e8a692bb65e2178a9, 1041999.3069778257
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x1d9647cb4f02b8812eff362e23c2bef6cc283f34, 312467.73709856137
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x6d48817077c50a16a36639b1896e0e402175beb7, 326013.7783845104
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd815a81a76dbe533d4b46f0176ff0a84d361bcc0, 332339.23248439934
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5d5a0555c267b580583279b0b9abcac09900f031, 260422.12566661288
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x66a49c34c192423b7e3ec216b247f085e5f4f381, 3158006.590731904
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xd6cd34f0d27d3942fb7aab193566bd76f694bf59, 161277.9842678381
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8b6316060f0d2ff3d38bb237ebd068cc7d3cb47e, 1304351.9382258821
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x458064eadee2fd67d7847f9eaac56e51495b4ba5, 347229.5008888172
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7c34662f4b306380e2378303726f38d681b63665, 1836802.4209868915
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xbb0da7643a95c3a4b234d15d6bca7940fd1ed00b, 207990.4710324015
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x799315838a9d9c458c7f46a4f9d375880741dfd3, 12527664.289327867
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe15f06711d1cf24c9204e28ff39a9ed92ba29715, 211867.53747921804
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xff32431a266bfc5f921926672b33e836884a4166, 168406.30793107633
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x41a79036c22c8648a822915fe9e732a25f960703, 208684.93003417912
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xb2568a7e87bebd90204892e53d9e2533f2a019ea, 181364.74727219602
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe6d8267cfaa4e2b39b45eb98e2a533eab0821959, 222298.97061119365
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x201bc3aad445051bf6a66eab36efa880c6bc37ef, 152780.98039107956
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 652012.4689971987
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 257100.46004479582
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 168697.28618234905
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xfb27a3f731181c977a088bf9075db5893dc2561d, 185229.13908816493
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xec95ff44314a3f207c4d245d6552ca79ec4f3eab, 251574.33312973691
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x3630220f243288e3eac4c5676fc191cff5756431, 216384.90263179466
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf6c75d85ef66d57339f859247c38f8f47133bd39, 460414.0939129916
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x93eddcd02cabf1002babeb4b6d28dbbf50e69b34, 372793.3121370289
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x38f2944e482a050942e5fb1652af4690017cd141, 614123.6075781372
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xe082da973a1a61db655db56110ea3a2ac929b2e9, 501511.2328056302
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x0f4ee9631f4be0a63756515141281a3e2b293bbe, 6267029.401437151
Liquity USD(0x5f98805A4E8be255a32880FDeC7F6728C6568bA0), 0x1bcbd397ee58276704245f0f30ff0d34d178b955, 215080.9763938327
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xef30fa2138a725523451688279b11216b0505e98, 153464.9359370092
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xff274170fef74eb2f181f900c3f14978a5c6a35a, 453012.5815630143
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xb2ec56d424848d552d7b6c9e8f2e0bd2d4c63448, 363714.8334055703
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xd760b9cb76124df30d80bcc237c44edad4b20110, 909213.9816965412
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xdac904a2165a9439dc5f04b82ae762707d3bf4cf, 282300.27149058215
Lido DAO Token(0x5a98fcbea516cf06857215779fd812ca3bef1b32), 0xd38dfed32934915983a7954083468b8201f81c07, 1085770.2749637775
MetisDAO(0x9E32b13ce7f2E80A01932B42553652E053D6ed8e), 0x736ebf6f005dfef1dac65410b15d8c603a8e95ec, 2874330.7350966358
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x72701f26eea545f9c98e76d56643d382477375ac, 421915.634557903
Maple(0x33349b282065b0284d756f0577fb39c158f935e6), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 5374909.343700988
OpenDAO(0x3b484b82567a09e2588a13d54d032153f0c0aee0), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 235662.50777447605
Veritaseum(0x8f3470A7388c05eE4e7AF3d01D8C722b0FF52374), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 1046166.0858185466
AVINOC(0xf1ca9cb74685755965c7458528a36934df52a3ef), 0x79701290338abab2a5f3d4321eafde7209d5e76a, 294830.439477598
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0x7a61a0ed364e599ae4748d1ebe74bf236dd27b09, 1062030.2480896318
Decentral Games(0x4b520c812e8430659fc9f12f6d0c39026c83588d), 0xcf152190e5c26a96a2005b84c8e16decafd0fce5, 152371.42437998758
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 3845458.9434258
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0xdba9184305207f843d7fe57a49a9079981ba4298, 258156.7994314746
Wilder World(0x2a3bff78b79a009976eea096a51a948a3dc00e34), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 2306444.2285419484
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 281471.564852568
Victoria VR(0x7d5121505149065b562c789a0145ed750e6e8cdd), 0x032283be15ee5beb78f2a5da0b4b6886a4f3a8f6, 3262125.7679776857
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 1337736.1916963914
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 4370396.453597947
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xaf91f2d992f37450695bfdd15f26362c40d71088, 12104627.818959653
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0xad67725061fa412d3af086456fde8a2d2d60408a, 384895.0331865232
Verasity(0xf411903cbc70a74d22900a5de66a2dda66507255), 0x787d4167333a5a0660378a27f295fab4964f5117, 373454.437087125
e-Radix(0x6468e79A80C0eaB0F9A2B574c8d5bC374Af59414), 0x25170bbb842cb396d188b106e98b2ce301b09679, 203445.90207719768
Origin Dollar(0x2A8e1E676Ec238d8A992307B495b45B3fEAa5e86), 0xb5b494158bb17ee5a835183055c1334f079aaa1d, 169064.77709950894
ankrETH(0xe95a203b1a91a908f9b9ce46459d101078c2c3cb), 0xc61736cbd429524c3e532fb670aa76bd82aebea7, 173581.2517406284
ankrETH(0xe95a203b1a91a908f9b9ce46459d101078c2c3cb), 0x42ee06b7b2075834a7d7eb22ffaca3bd55e677e7, 1746014.2898847214
Efinity Token(0x656C00e1BcD96f256F224AD9112FF426Ef053733), 0xee1b89b26cd9daaf05e3cd146b68fc6f0a8ea33b, 346829.3221431096
Ribbon Finance(0x6123b0049f904d730db3c36a31167d9d4121fa6b), 0xd75305c70257b1a78641ff42e0ea15b10054de0a, 162351.02845021558
GuildFi(0xaaef88cea01475125522e117bfe45cf32044e238), 0xf6890e3114ebc79f56f49d0072b3aa0af85af949, 150954.09768551978
GuildFi(0xaaef88cea01475125522e117bfe45cf32044e238), 0x1ece723263849ce0397928f9ed56d9ed1dd2d158, 260115.24397064047
Rai Reflex Index(0x03ab458634910aad20ef5f1c8ee96f1d6ac54919), 0xd35d8f5df82f61f2cb84b5871350d2a97b275391, 324878.18404165626
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 935932.3739236845
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 4496402.279816287
EverRise(0x0cd022dde27169b20895e0e2b2b8a33b25e63579), 0xa366820f4781049e0f183697252bc6cbc4fcd9e1, 2277702.7038946915
XMON(0x3aaDA3e213aBf8529606924d8D1c55CbDc70Bf74), 0x188c30e9a6527f5f0c3f7fe59b72ac7253c62f28, 273043.70821954164
Cellframe(0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099), 0xdba9184305207f843d7fe57a49a9079981ba4298, 927727.9005030759
Cellframe(0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099), 0x833daa2cd84a774b9bed4dea1e320bbbb04892cb, 199050.3935861095
Gods Unchained(0xccc8cb5229b0ac8069c51fd58367fd1e622afd97), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 980570.0166328454
MATH(0x08d967bb0134f2d07f7cfb6e246680c53927dd30), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2596259.4099219027
Glitch(0x038a68ff68c393373ec894015816e33ad41bd564), 0xb33af1766e475600489df89b40c9714df242400a, 2141177.60528005
Inverse Finance(0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68), 0x28d2979ec37ae409070c31414c35b251b762b09a, 449311.99975486175
Inverse Finance(0x41d5d79431a913c4ae7d69a668ecdfe5ff9dfb68), 0x7d4c4d5380ca2f9c7a091bb622b80613da7eae8c, 167013.1177752339
