token, holder, balanceInUSD
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91, 5019620.039708383
MXC(0x5ca381bbfb58f0092df149bd3d243b08b9a8386e), 0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea, 1135862.6602248515
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xe1055cf2a080d468eeab2492f019ad693a92da00, 689904.6544880187
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x5b37a2570930b63556adb05b602101662a2d8432, 378401.8489977659
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xe128caddcb658cb2a6e7cab6090947db15757656, 305741.46816446073
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xcd3765bdcae0762f99f7f69db5f29b0f28f4ef3c, 456468.70751096116
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x91e3c18d9af3ab23a30575223f2677359bd37c95, 255527.33353048636
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0bf51b6fabf521548afa46de42756e5fbb901dd5, 1607245.3545272178
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x19ac2c2f5c300286a069ed5f1247a9544338a2cd, 2088994.9790423173
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9b0e3acbe96256daa8c793a22ff9c094f4dd57d9, 2252180.180136025
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x9925657221c4a205d752b3d880478e4abc90abb5, 392174.8150063861
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x95f905f93535d71d70d6ce7af82361c9d61fdb32, 1310043.2875003312
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x33279db2e6f355fb3c212fa26ae65abe8d356d68, 163679.73079401682
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x39d52da6beec991f075eebe577474fd105c5caec, 324837.8555001588
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa82df7db586b92ffc1b1e8cd4fae0b18e597427a, 158295.85836773127
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x3f8392e5fa193cd73706c456e154d5f31e51389f, 6990098.583718523
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x0b08f086325a19661a729a6d8acf24a78e92c550, 227347.77298711744
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x07e5faee806d9e8071af2a8f25a5d0f807ec4ff5, 1292206.8611494438
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x691b8793771eb9aa60d82dd1ff515f6d024fc93f, 612697.5747567873
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xec210c4b8f1569e368f0f7e13f6f6f3d77479656, 415857.5567781698
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xa40225e6e392ed51d4aeca2646f90fe8bcf971ce, 2053642.7563200626
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 393106.24122123345
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 501719.2193217213
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 390514.0228088282
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x14f78bdcccd12c4f963bd0457212b3517f974b2b, 196210.24052220408
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xa81bd2841b8854449835efdf9b5ae9c59377356c, 240162.06942913408
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x93eddcd02cabf1002babeb4b6d28dbbf50e69b34, 456670.01323537837
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x63e8388ac285b27949e9312aab422968e787475f, 263775.24754330405
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xaca39b187352d9805deced6e73a3d72abf86e7a0, 185434.51360175514
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x696919f7e2f33fbb5cc56a75031f556cf3d2c244, 276391.6962413157
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xb2068ec3d8093336d7022539a518494919fede94, 251105.26230514087
