token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x082db5d05c2ab1899050f1dbe4a734181efe5de9, 257213.039447684
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 7622951.916570028
GateToken(0xe66747a101bff2dba3697199dcce5b743b454759), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 7948076.025464007
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 244127.93530422542
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x8cbf3825ee995403291d27dffde238c636c469b0, 283819.4393591486
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x9a34fb885f3520dbf72a6f92b0a19795077a7631, 357331.1720813851
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x4b5d81d20179c26f0d9360a5285d375a0caa0ebd, 150035.57188563544
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x1b5f6de3e64645fcd9396a0faa23b41ab79fc2d3, 307651.99098577816
Render Token(0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24), 0x304041e65bf5d26fe905ccced4251548f76a9467, 189977.75477051397
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x0a53e28f2f7b27971e18a6305c2c74a449badd2e, 198371.17797722292
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xec2efafde8c9fc53b70c7e7c8f4be4e20024066a, 160421.96007991396
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xae549b969dc91b022b8cf1ef2d5d5d2131ac00f7, 195044.94745937054
KOK(0x9b9647431632af44be02ddd22477ed94d14aacaa), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 20734039.15017586
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x8032f01f712c942520dfb9598153c4edb7c39b85, 969858.1552779658
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x0470af6d03cc06268e11bd3bd5ccefa0cc42139e, 196131.10295404773
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xe1d29d0a39962a9a8d2a297ebe82e166f8b8ec18, 229045.17812206454
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x57fb6c359c8cf9caf0ec8beac0c8b944cb63d9b8, 206368.22084898417
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0xf8c9cf133252a1a0b2c4b527381eaa94eaef62a6, 2164825.2854501093
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x4bba5f077a8fcfaf8d6d07c6cfbce553e2d94c9c, 365258.15215321304
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x43fb99c5bc88c9cfe4d67abdae0fb0a152899702, 626256.8379043813
Humanscape(0x174afe7a032b5a33a3270a9f6c30746e25708532), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 6261429.798029851
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 9572645.589551844
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1343432.6241703518
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x14f54ba7ca16bd333dc682eba09f7534ad4d8e76, 819629.9584609173
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0x9d156bc7c8768294510a4a41883d5a4eb15b15e3, 240738.76097450306
AllianceBlock(0x00a8b738E453fFd858a7edf03bcCfe20412f0Eb0), 0xc65ab31680c580c9507f956fc334b31e563da9e1, 1144716.6500923084
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0xe18474bf3ada0c1f63af37631bf0f9a7bf50a05b, 45611897.055938095
Hxro(0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 38411803.82276117
LCX(0x037a54aab062628c9bbae1fdb1583c195585fe41), 0x911c0fef40c89a7f5e48d3c4053118ae33452652, 2031518.6368362892
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x115fb527c9b4bb4384d6c03cdc650dcb760d22da, 255884.9829906054
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x83699cc2a902d0cee9dd8ff4503085348bcb7711, 68110328.0896916
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xdba9184305207f843d7fe57a49a9079981ba4298, 424885.19677668094
Carry(0x115eC79F1de567eC68B7AE7eDA501b406626478e), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 178962.780982645
HUNT(0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5), 0x1938a448d105d26c40a52a1bfe99b8ca7a745ad0, 1494724.2530272533
LGCY Network(0xae697f994fc5ebc000f8e22ebffee04612f98a0d), 0xf7649aea013e26fd1f1e4d6fe7c4d622cb249e0b, 310177.41340994847
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2849632.3309669746
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 8315721.639165208
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 490424.3070139368
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x8e494b03bd99bdca5f902a2359f3ce31efacfaa0, 437191.3012841418
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0xdcffc43f805bb6461381576ef9c2967a154cc745, 3777643.043402743
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x01f9adb4a1e8244047795b5a0d55697546afb6da, 279903.05672138365
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x9f5c88719f4b181aa109aa8f2e24def7b40762ea, 287146.81102921884
REVV(0x557b933a7c2c45672b610f8954a3deb39a51a8ca), 0x603eb55d5eb4d1bba0ca48f2222f6c0b5c39189c, 178409.0318829527
SUKU(0x0763fdCCF1aE541A5961815C0872A8c5Bc6DE4d7), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1187815.7407877976
xDai(0x0Ae055097C6d159879521C384F1D2123D1f195e6), 0xbc154c448a2db5b164854e3e00b693a89ceb5ca1, 275383.6092380763
Kleros(0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d), 0x801a8b12c6a6bd62dad7f2a8b3d8496c8d0857af, 213113.29051892197
Kleros(0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d), 0x5583bbda575f142993c10a335daf29dc7510e8f2, 457424.99603951833
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 10242269.271870319
HyperDAO(0x74faab6986560fd1140508e4266d8a7b87274ffd), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 733653.0903903975
Darwinia Network(0x9469d013805bffb7d3debe5e7839237e535ec483), 0x0079bf6868cb1b7cf4a451311fd70c348f3ed38b, 206169.56820577694
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0xca744e4329074e3bdcf70fb642603305c1309809, 203441.34227701375
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0xe603e53ffcafaad71d45b43e568b666a55941d6b, 290848.33951342164
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x30f91972c39f0aae76c179864750352609501d3c, 395928.9608325718
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0x560cc89ae770d361bbd56cfdbd03b8fa73b043b0, 257023.51281399353
GameCredits(0x63f88a2298a5c4aee3c216aa6d926b184a4b2437), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 7426120.865777225
Niftyx Protocol(0xed0439eacf4c4965ae4613d77a5c2efe10e5f183), 0x63c7bc068b7e32f972dac8fd7e0a953186727c74, 791784.7158832429
