token, holder, balanceInUSD
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0x9a7ed54b8c2c5816c1800476f5111a1e88657502, 3661390.9451107597
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xe37b957ed8e4550103943ea2f97e1741e3ced656, 1663361.7988678706
WOO Network(0x4691937a7508860f876c9c0a2a617e7d9e945d4b), 0xb42a59f226def7a4c7fa72f3408bd32d6c181d9e, 681430.3702020731
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xa910f92acdaf488fa6ef02174fb86208ad7722ba, 29921268.689698067
Dogelon Mars(0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3), 0xb25bd15beb25453dd90f19bbfd0128246c46bfab, 7055399.899827277
Neutrino USD(0x674C6Ad92Fd080e4004b2312b45f796a192D27a0), 0x4305dba0a867c6164168205978799e03e4445b21, 697736.4050818719
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x98b489bad778d70afe8fdbd7534857aee52da64f, 177902.4827037315
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x8850b2109080a6cefa05493399e121449d6b0ee3, 5301599.787554248
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfc937909d770c161c66f55add680e5829113ea90, 180351.24091953348
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xfaf00b6bbbf956e9321a0799f86ae47e99dfb072, 453178.35359739006
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0xec8abfd5cce0198914d76c733b5a0763a88da24f, 402037.85417940567
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x30b7e71ed0271504b16cff58581befc078ba8818, 150655.29486996704
Lido stETH(0xae7ab96520de3a18e5e111b5eaab095312d7fe84), 0x7a0994aa73e1f60442b63090615b0ef284ad6ef8, 261651.8660776146
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf07e99dab0bab29254430851acc9ecee3394940c, 153417.18174118747
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x997b54d967e0452abf233eb12b6829db84f96c2a, 827362.9832518825
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 390959.5203280552
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a, 645034.111721345
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x179456bf16752fe5eb8789148e5c98eb39d87fe5, 155728.9425923249
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x6914fc70fac4cab20a8922e900c4ba57feecf8e1, 500485.4634704128
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x4b28b6108345134634231f3e40cc701f225cd328, 646520.1643673738
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x57140269c527d7ebccd2a9766eb8c7fd18e0bc2f, 184627.84754810584
Huobi BTC(0x0316EB71485b0Ab14103307bf65a021042c6d380), 0x3c8d1abf82599f54519e477e194199720b06541f, 204487.86068271726
BitDAO(0x1A4b46696b2bB4794Eb3D4c26f1c55F9170fa4C5), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 188988445.06785384
