token, holder, balanceInUSD
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 9700762.360370915
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x029c10ad53a664831c7de471dd45bc3997e23c2c, 303526.5393515309
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x08fa142a0cdc6bec249c318b7447cba666065c0e, 554874.4554625456
OriginTrail(0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f), 0x34cadf09dbf50a39d1a68b87d7763db3961ef483, 236917.31532453827
XYO(0x55296f69f40ea6d20e478533c15a6b08b654e758), 0x5d51d35e63bc2286d991e68e0d135d3babe9c01a, 1748809.7083668346
Function X(0x8c15ef5b4b21951d50e53e4fbda8298ffad25057), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1853303.85118089
Orbs(0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 1047422.3243028834
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x82dcff3c5f3cd89eee6887ca817a92289a73b7b8, 895355.4190885939
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xd6fc210686d22d0f2e9303700a9e44bc6527b105, 294917.79416093364
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xf8e58bb6d7897441c2b39d0fdf4d72a2635d8f0a, 400199.98338414845
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0xeda7d84e41747363362f881db540ac573ab1deeb, 250461.73162114318
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x76fc54b4ec08917fc4a7fc6a72d0baaff9861ad7, 150129.09498588496
Frax(0x853d955acef822db058eb8505911ed77f175b99e), 0x9fdc6c51ac273637ead71b34e031c4e6b52bc57b, 332342.1126088118
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x965f2cd782d681587d3a1273dddeed0a2bb5a79e, 185772.52986059827
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0xbbf08f3bfbf0b78287cb492d351acd8e604d3a62, 275285.14436232863
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x900680f473dfe1d44bb934477176e23f2db7ba63, 269244.86555996013
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x581f3c56e8c3c6e8d91654d55f507c18f46e7bc1, 234950.64787012493
Rocket Pool(0xb4efd85c19999d84251304bda99e90b92300bd93), 0x42cb839acf94fe3f3009d58e9fca4970c6271553, 183781.1744279067
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x3c9002cdb61c56b89467d94a2d93235dfd698089, 272621.57823556283
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x5a998c31bc9b1106e5d3fdd9a8dc1d200c021376, 556102.9976848161
LUKSO(0xA8b919680258d369114910511cc87595aec0be6D), 0x6253780c788764689781dd8c247dcca892239614, 218814.3528587057
Dawn Protocol(0x580c8520deda0a441522aeae0f9f7a5f29629afa), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 8673152.295626711
Syntropy(0xa8c8CfB141A3bB59FEA1E2ea6B79b5ECBCD7b6ca), 0xe10fc2e684e473406e6d2b748a5bba7d77bc363f, 564966.8694172045
DeFi Pulse Index(0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b), 0x56178a0d5f301baf6cf3e1cd53d9863437345bf9, 1411693.7445873513
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x3f94d9b1dd0381ccd6847d07c916a64273a0d616, 385891.972161271
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xdb784ce543a7ddce52404dcd19477e6acb351b7e, 377562.08934981725
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0x2acf805926972a4916ba7324e51a90e3eacf5ccb, 203839.96187212656
Morpheus.Network(0xd3E4Ba569045546D09CF021ECC5dFe42b1d7f6E4), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 9279162.752929885
MATH(0x08d967bb0134f2d07f7cfb6e246680c53927dd30), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 9168514.845483402
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0xdfb321988b6a7e0c7f427d3b237591212d8b1005, 8451241.821436735
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0x455ae9f6d25fd49ed7be9f3d8dd1cf58a79a5958, 414351.4879429754
Rarible(0xfca59cd816ab1ead66534d82bc21e7515ce441cf), 0x77517d36ea8d2c4f94464be2bca89a5c302183b3, 207175.7439714877
TrustSwap(0xcc4304a31d09258b0029ea7fe63d032f52e44efe), 0xf93fbf159466f1e7d9f24278107315893f292d01, 853987.1659716078
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0xa594f4b6e02a48e94bf69d37b188887f8982b11e, 399714.14027333475
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0x75b2e50c1cb1b380528276139750daeb37421eb1, 171306.06011714347
Strong(0x990f341946a3fdb507ae7e52d17851b87168017c), 0x3ebe9c27a664b629e4046d49a400eb23780d5db3, 214132.57514642933
Kleros(0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d), 0xc6d63a94b556239ccde8905129032dcd8627e079, 2056080.3121450425
MCDEX Token(0x4e352cf164e64adcbad318c3a1e222e9eba4ce42), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 12126994.978790822
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0xa0328365b36d36988b11756b5ded779285a0e105, 1128146.3773807185
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x5d7c806c24a92a0ba565970dc1eac0253d8288a4, 1108195.5064705855
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0xaaeb09357b33b33351e4c71f5c315616c7b8d19c, 1098940.0919189495
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x6aeda684657f2863ab0f80a456174c70b863182b, 961785.0954794495
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x85cd4b9cfac197ca4e00f39e08393d20c94430fa, 827084.3203148978
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x96efe22cdf84eac31c35dcfc74fbc75e9b8bc9a7, 557488.7711154338
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0xe9fcb29890572e5e02ac4893b7e1771740607d24, 556181.5584584844
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x6bdc622137b11e2148333a72dc9e5fad8b38a2f2, 562596.5827849162
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x96c195f6643a3d797cb90cb6ba0ae2776d51b5f3, 203824.1686155962
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x4e4e7870cc48f815b310c268ce096d901baab6ed, 279561.3310842103
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0x32b2f69b2d2c27973fc28cabd153314f77ad8cdd, 272064.3816568149
DEXTools(0xfb7b4564402e5500db5bb6d63ae671302777c75a), 0xe7f46cde2d3f7a79a181054fbd8c37430c25af94, 206059.51515981904
Aleph.im(0x27702a26126e0b3702af63ee09ac4d1a084ef628), 0xc04b8d96f1c971e9928fb98b79fbc8ced1e78c2b, 158795.70572908834
Darwinia Network(0x9469d013805bffb7d3debe5e7839237e535ec483), 0xf8c9cf133252a1a0b2c4b527381eaa94eaef62a6, 346333.31606000673
DEAPcoin(0x1a3496c18d558bd9c6c8f609e1b129f67ab08163), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 247551.82967887752
GameCredits(0x63f88a2298a5c4aee3c216aa6d926b184a4b2437), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 7030889.185981255
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0xe03c23519e18d64f144d2800e30e81b0065c48b5, 324746.56784782524
ERC20(0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea), 0xa195cbe259ac60ed2b38f26a3c3fd5327b9aa7f7, 165340.74681039032
YF Link(0x28cb7e841ee97947a86B06fA4090C8451f64c0be), 0x0000000000000000000000000000000000000008, 24932176.772265073
Dovu(0xac3211a5025414af2866ff09c23fc18bc97e79b1), 0x566540c687f71598d2f60da5fae1473433875110, 641526.2560477934
Mysterium(0x4Cf89ca06ad997bC732Dc876ed2A7F26a9E7f361), 0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98, 1724560.7501557567
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 2427372.648380061
mStable Governance Token: Meta (MTA)(0xa3BeD4E1c75D00fa6f4E5E6922DB7261B5E9AcD2), 0xae743e1ca3ac1ff72b9be5943f4cba41535bd692, 297205.08801848005
VIDY(0xc77b230f31b517f1ef362e59c173c2be6540b5e8), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 179557.36761195373
UpBots(0x8564653879a18C560E7C0Ea0E084c516C62F5653), 0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2, 3106059.0459827106
Receive Access Ecosystem(0xE5a3229CCb22b6484594973A03a3851dCd948756), 0x7abb8f30e001d8a1fb356aabc7b0ef920346ea83, 575351.576624671
YFDAI.FINANCE(0xf4CD3d3Fda8d7Fd6C5a500203e38640A70Bf9577), 0xe9e12c660e77a732940bab3c2cf385c843b834b8, 386688.40242577554
Vectorspace AI(0x7D29A64504629172a429e64183D6673b9dAcbFCe), 0x1ca448d8d4f350ecf4bc7bbbc2940d9c4e8ce881, 227193.817629557
Doctors Coin(0xbf13FF395D686Ed7C705A5411CC8E4E21Ff2Ceb2), 0xde5cef4af3d7486b19e3d14eb7f97fc1b7e4a5b0, 619584.8970793921
botXcoin(0xEF19F4E48830093Ce5bC8b3Ff7f903A0AE3E9Fa1), 0x3c02290922a3618a4646e3bbca65853ea45fe7c6, 285110.78956463386
QANplatform(0xaaa7a10a8ee237ea61e8ac46c50a8db8bcc1baaa), 0x8efff993465aea102bce941d38f876aea30db53b, 225036.01005288906
